"Id","Sales"
39379,7393.01820921044
38523,14195.086248831
37667,12433.1386980713
36811,10671.992547321
35955,10602.822876043
35099,10581.367068861
34243,6817.88885734744
33387,6857.53033075585
32531,9496.3736252847
31675,8670.37569864027
30819,8394.23208477033
29963,8611.83836577003
29107,8802.55305048932
28251,6684.69367822514
27395,6939.65074121256
26539,13400.6488559745
25683,11864.9983832112
24827,10180.8893852593
23971,10130.13549792
23115,10131.078697127
22259,6397.72317277454
21403,6432.05441150449
20547,8959.06817924145
19691,8201.49032384959
18835,8087.69215088812
17979,8292.25168738724
17123,9633.72802270452
16267,7266.17802029255
15411,7474.24040421814
14555,14477.8471277047
13699,12438.1269593471
12843,10672.6887352922
11987,10204.4186545614
11131,10060.2894378858
10275,6357.61265666504
9419,6143.18065597223
8563,9083.01600443272
7707,8202.69578832406
6851,7831.05783714642
5995,7927.04525336525
5139,7995.77084825794
4283,6412.93524676718
3427,6025.82305551634
2571,12383.8396247061
1715,11141.4994465555
859,9411.54197433887
3,9384.22080984726
40236,3536.92710689547
39380,4063.56667948933
38524,9316.77634255113
37668,7741.02322338542
36812,6550.96142050473
35956,6909.67081426684
35100,6146.5275285116
34244,3317.16742925057
33388,3895.78447800595
32532,5962.62940931091
31676,5227.20464006145
30820,5231.11137710289
29964,5437.24609142776
29108,5239.36445226579
28252,3177.18418549783
27396,3811.95217871513
26540,9094.16325836768
25684,7303.15550784142
24828,6475.18358088033
23972,6838.54427727668
23116,6140.14061002953
22260,3084.02837755629
21404,3854.20200415794
20548,5563.03570500579
19692,4945.38718407034
18836,4955.8617032236
17980,5288.06890519142
17124,5325.22502453156
16268,3535.18194445966
15412,4212.05115035168
14556,9831.52412710231
13700,8194.90685737826
12844,7168.81111757743
11988,7375.17337876765
11132,6608.44099093666
10276,3329.09414305847
9420,3729.74297491443
8564,5894.42546375359
7708,5291.67868996587
6852,5296.48127700827
5996,5530.94920176107
5140,5286.52516914984
4284,3328.81759446581
3428,3720.06620497098
2572,8961.21358303747
1716,7706.55275594131
860,6702.7960299422
4,6954.75723458836
40237,6482.37403352553
39381,5780.88691020041
38525,10668.707511579
37669,8356.20426866856
36813,7495.44603574125
35957,7378.8679354846
35101,7311.73605286551
34245,6353.68810386381
33389,5761.17233466996
32533,6717.58178150222
31677,5937.90484111183
30821,5964.9019954024
29965,5948.96845574429
29109,6215.11552760868
28253,6305.43858723767
27397,5529.46906111189
26541,10214.2467159787
25685,8314.97827165506
24829,7736.89885530622
23973,7330.75640808059
23117,7540.52835948535
22261,6116.97790953452
21405,5318.09281904174
20549,6319.79400639495
19693,5715.8670961883
18837,5771.74196583578
17981,5795.88756512165
17125,6621.52293985919
16269,6597.71766538642
15413,5846.55147297419
14557,10437.17771305
13701,9137.31916907747
12845,8106.39343254143
11989,7707.94244061354
11133,7693.70013081108
10277,6227.65062458869
9421,5247.77020629782
8565,6663.94752251306
7709,5895.57931377654
6853,5885.7413515831
5997,5841.6485222861
5141,6053.35875839546
4285,6223.87410405234
3429,5251.15937624746
2573,9883.96165171884
1717,8246.11696011902
861,7355.19465723952
5,7127.9553227828
40238,4979.77308880103
39382,4770.19609187634
38526,7585.0132012713
37670,6361.40360407769
36814,5845.2751790036
35958,5781.79340624713
35102,5741.43083605959
34246,4714.13788062519
33390,4626.08167766724
32534,5745.71007760427
31678,4918.16605299004
30822,4902.25605593754
29966,4951.39530383239
29110,5075.12334270783
28254,4746.16953116352
27398,4540.19826409325
26542,7430.85495800948
25686,6315.16478695292
24830,5834.86034145369
23974,5717.56482494384
23118,5752.40242080054
22262,4577.07048554329
21406,4428.142412297
20550,5237.56537515806
19694,4629.86714628744
18838,4639.17946695124
17982,4754.43672813108
17126,5209.00467295626
16270,4798.68495854463
15414,4631.98065094277
14558,7432.65513337761
13702,6443.90279469493
12846,5952.63152170231
11990,5998.47154386615
11134,5999.80894878649
10278,4751.96703192605
9422,4627.90402145322
8566,5675.92927594665
7710,5059.7041321175
6854,5063.4814032243
5998,5069.11773411911
5142,5153.12842930102
4286,4860.7583481029
3430,4632.06859305163
2574,7477.36996420083
1718,6558.69497989279
862,5994.3161878035
6,5883.32091464279
40239,6257.52506478441
39383,5783.10005202561
38527,10606.6685282162
37671,9012.80311155311
36815,8502.55747734453
35959,8112.24754584309
35103,7941.75627166714
34247,6036.22423575275
33391,5419.07516770124
32535,7562.02814017632
31679,7046.75102567096
30823,6999.0911678255
29967,6942.44992720499
29111,6809.36947640014
28255,5959.58096041356
27399,5472.35777626174
26543,10093.496903292
25687,8566.59008859534
24831,8194.98656714496
23975,7862.74104070286
23119,7651.2020101652
22263,5798.8087582305
21407,5363.85482460214
20551,7153.83161262588
19695,6692.23403478683
18839,6952.61250869257
17983,6946.10946181773
17127,7426.40029632004
16271,6654.19726770904
15415,6515.6508860539
14559,11859.9409077544
13703,9581.71545689633
12847,9136.50233418759
11991,8486.73609224871
11135,8086.67026456952
10279,5838.75024658554
9423,5039.06811824322
8567,7221.44019963533
7711,6875.91449456638
6855,6860.33135358559
5999,6687.3236276076
5143,6652.52294136485
4287,5876.06277487377
3431,5084.80530163662
2575,9701.45346008054
1719,8742.97032841695
863,8077.3976627853
7,7664.33713638071
40240,6197.21831896172
39384,5492.38028775334
38528,11197.4443861033
37672,9195.44171799462
36816,8408.12681875592
35960,8048.17466942681
35104,8075.98174159036
34248,6099.12008365582
33392,5421.95018084354
32536,6759.30997436195
31680,6195.2193367599
30824,6109.31877554964
29968,6093.61423643532
29112,6203.43945714436
28256,6083.21159976944
27400,5418.4839500744
26544,10958.9428353516
25688,9009.27513560881
24832,8292.81541691447
23976,8130.6918638849
23120,8068.78285364741
22264,6006.47175471096
21408,5389.16086970697
20552,6623.30654801421
19696,6214.33116874439
18840,6239.94410214813
17984,6271.27897856638
17128,6987.32917626907
16272,6725.13687446348
15416,5930.72995808153
14560,13349.5843320773
13704,9178.9322285211
12848,8623.06423746135
11992,8374.94377055086
11136,8289.02910268832
10280,5735.64246938103
9424,5129.20562932071
8568,6450.52427116659
7712,5931.11331389797
6856,5997.23251588174
6000,5933.41001667372
5144,6048.63740330063
4288,5951.1200592732
3432,5252.44590028882
2576,10692.2537330615
1720,9270.83578922843
864,8185.40006306312
8,7967.14584350683
40241,4438.18732292254
39385,4078.23479226032
38529,7599.55331526162
37673,6248.45932481641
36817,5747.07025781258
35961,5368.06002414303
35105,6464.12872414377
34249,4108.28308821256
33393,4063.68152990522
32537,3818.20559377468
31681,3557.00573711668
30825,3500.59746132111
29969,3731.53125444816
29113,4063.75179576288
28257,3970.61197095799
27401,4006.15226820014
26545,7596.13874456584
25689,5957.67457534639
24833,5504.1040345772
23977,5297.3765463552
23121,5484.73376633382
22265,4251.42192750258
21409,4022.68158615983
20553,3713.11626251594
19697,3431.33448159153
18841,3416.51654397707
17985,3698.31895687511
17129,4224.95276247709
16273,4949.89059251169
15417,4826.81412512914
14561,7807.75119602098
13705,6313.16144927598
12849,5789.14105967635
11993,5394.43101503675
11137,5682.75064188015
10281,4210.55065263085
9425,3788.84005207769
8569,3682.66492162927
7713,3440.30214957287
6857,3432.14701072824
6001,3601.9908396085
5145,3785.29179544309
4289,4444.08859921031
3433,4042.10021863788
2577,7339.85357385368
1721,6265.0839423429
865,5577.04798167328
9,5250.48698203314
40242,3385.44241295779
39386,3771.71130495125
38530,7712.81460219572
37674,6557.16849497011
36818,5774.79638272447
35962,5719.54241359902
35106,5595.56185488675
34250,3265.45811421482
33394,3713.5623413482
32538,5306.44301451669
31682,4613.31656516796
30826,4713.78230604874
29970,4769.05820030258
29114,4896.82671242632
28258,3251.40742628155
27402,3629.85090469929
26546,7930.8535012202
25690,6693.63355332192
24834,5940.49878496501
23978,5892.18881983672
23122,5898.52585468368
22266,3259.07837509365
21410,3596.82193855707
20554,5100.35719381062
19698,4629.01977498467
18842,4558.94362189867
17986,4728.90455018358
17130,5308.29758139506
16274,3551.76721439161
15418,3603.28327543179
14562,8965.93937800022
13706,6778.82024381142
12850,6115.29304550084
11994,5952.2427360548
11138,6021.64863665395
10282,3237.58590877815
9426,3538.04715477594
8570,5359.78084008437
7714,4793.25664456723
6858,4666.56924711492
6002,4740.15374890837
5146,4832.62852441727
4290,3322.44833191395
3434,3664.51970353484
2578,7460.79513333197
1722,6565.94042277218
866,5804.65160654381
10,5784.78513187014
40243,6108.08971678576
39387,5892.31784820814
38531,9465.31687193154
37675,7819.56330738331
36819,7229.81106529672
35963,7180.64099210615
35107,7363.64367803161
34251,5858.11959700254
33395,5764.44522567161
32539,6101.63498443378
31683,5388.75836723582
30827,5342.55421562164
29971,5509.20060205943
29115,6044.22494825905
28259,5683.96435143863
27403,5700.03924308774
26547,9253.05785279869
25691,7566.98736256621
24835,7031.82718959403
23979,6939.21138761954
23123,7259.17474210676
22267,5624.14025298166
21411,5653.4821406399
20555,5959.15564768237
19699,5387.51251718124
18843,5458.30263638182
17987,5745.48378862314
17131,6986.28269302563
16275,6631.46370394969
15419,6502.38070037634
14563,11564.2149968448
13707,7942.75361706484
12851,7416.85384526472
11995,7351.55401805891
11139,7551.3023161659
10283,5500.18206341481
9427,5275.19346874019
8571,5931.90292796533
7715,5275.60013518971
6859,5239.5009073441
6003,5368.67603378982
5147,5859.78783972596
4291,5568.75773899932
3435,5386.35896657284
2579,8835.57829092978
1723,7789.7356532408
867,6962.11452975425
11,6846.45033203657
40244,5826.67344403213
39388,5847.73090898367
38532,11001.8007342572
37676,9411.01187850111
36820,8545.49609818318
35964,8360.92636222207
35108,8176.34913442222
34252,5624.70530623513
33396,5821.54827847071
32540,7564.67715988055
31684,6835.95510705229
30828,6743.56209185088
29972,6767.83748698868
29116,6921.70494782147
28260,5534.01441796187
27404,5712.85081031317
26548,10766.6618748973
25692,9136.61041232941
24836,8349.70109576394
23980,8117.12767017122
23124,8123.13652681412
22268,5473.93293205396
21412,5658.5783855961
20556,7247.0263487036
19700,6581.30119661681
18844,6659.53443630265
17988,6607.23420873261
17132,7280.11287102254
16276,5665.89524708002
15420,5643.43669111474
14564,10985.3373466677
13708,9562.03152865784
12852,8666.2114304618
11996,8351.03440713743
11140,8186.17614225488
10284,5505.42819693744
9428,5478.05326294713
8572,7417.11399944561
7716,6803.14477364373
6860,6727.83235646231
6004,6669.74757262427
5148,6825.32294178776
4292,5649.47549643573
3436,5555.00164156674
2580,10798.3138276568
1724,9597.37160223388
868,8537.94869435749
12,8268.69390805936
40245,4460.47458494793
39389,4766.85922313069
38533,9857.37538624908
37677,7970.63695019285
36821,7276.15378803848
35965,7125.86050604314
35109,7060.36945762268
34253,4219.72629102376
33397,4633.90156792153
32541,6146.48780760062
31685,5499.78706217496
30829,5546.60992090322
29973,5631.75896011802
29117,5897.32701529631
28261,4285.49899373055
27405,4742.77336115788
26549,9868.03624805959
25693,7990.96508165434
24837,7363.16871028419
23981,7144.21708132914
23125,7337.32388950793
22269,4182.51607166502
21413,4550.23428783014
20557,5957.69864690301
19701,5381.26876776345
18845,5446.40907103331
17989,5600.85361283368
17133,6733.82994069813
16277,5002.25935187155
15421,5252.61033068747
14565,10510.6531917004
13709,8275.67332336624
12853,7788.75291349024
11997,7494.44716323517
11141,7674.56768754738
10285,4451.70412396942
9429,4763.05059341483
8573,6338.13832515494
7717,5585.67227467741
6861,5597.96630630793
6005,5624.9993956055
5149,5912.04297598584
4293,4434.95582273565
3437,4663.0944149631
2581,9542.54789301429
1725,8028.85736729335
869,7257.00185587955
13,7122.51976619673
40246,6105.77645502153
39390,6090.28688882333
38534,10805.2735781708
37678,9454.49067781249
36822,8790.64225910949
35966,8945.19647930236
35110,8199.00532769468
34254,6015.07383399139
33398,6191.41726641736
32542,8359.48006786259
31686,7672.6577531367
30830,7546.76504216465
29974,7743.69624977692
29118,7019.29920073095
28262,5771.84575043611
27406,6242.93504166606
26550,10980.2469357216
25694,9501.91360935483
24838,8755.54493237563
23982,9165.25549223088
23126,8228.56958758385
22270,6084.75679460632
21414,6162.09032969782
20558,7993.19838287149
19702,7437.6670548921
18846,7284.5612620759
17990,7474.08490681009
17134,7620.4947561073
16278,6168.56002235436
15422,6617.29994355362
14566,10879.5265775018
13710,9338.99242986322
12854,8878.33106642087
11998,9174.83270942499
11142,8221.00464091109
10286,5696.25136660119
9430,5771.27470106485
8574,8152.46155109641
7718,7453.25786949614
6862,7494.25320845044
6006,7697.14108069314
5150,6988.72695606044
4294,6032.72303464069
3438,6157.76599306658
2582,10316.5855992591
1726,9649.34941262398
870,8447.10189077459
14,9013.74347531154
40247,5029.72419756729
39391,4355.33956441541
38535,8467.14318298625
37679,6819.28408920019
36823,6063.07098916157
35967,5967.27095307313
35111,6167.42661756725
34255,4966.08611576148
33399,4306.92266986077
32543,4330.54988331987
31687,3881.90694492095
30831,3847.76729372871
29975,3931.1563813231
29119,4261.03382283899
28263,4861.49860938964
27407,4285.60858880263
26551,8394.11665916949
25695,6787.08205647219
24839,6002.75562890509
23983,5888.34734380702
23127,6056.22673670006
22271,4796.67674732272
21415,4280.11949854455
20559,4157.13678076168
19703,3634.33563284449
18847,3685.77610882986
17991,3849.51795683097
17135,4412.40011492324
16279,5289.62908745055
15423,4620.86307182714
14567,10206.6854939034
13711,6655.03119572961
12855,5901.94202262844
11999,5849.43889909996
11143,6128.54044483278
10287,4944.39052090018
9431,4226.08274436211
8575,4338.10776036316
7719,3838.41255395262
6863,3836.36096771435
6007,3903.54873078844
5151,4289.23195768289
4295,5148.78822904626
3439,4436.39961785991
2583,8187.94994716486
1727,6891.56236443066
871,6085.56065860653
15,5907.50099890447
40248,3472.81365905837
39392,3386.21144059258
38536,6596.43352940638
37680,5406.22317570194
36824,5020.79944083722
35968,4948.84919782037
35112,5060.18020045991
34256,3351.16617990135
33400,3403.82097087173
32544,4275.31487913863
31688,3931.66917187094
30832,3812.09754562082
29976,3922.49714981176
29120,4173.72513792762
28264,3302.53318117357
27408,3339.07396389489
26552,6463.98704732508
25696,5096.81504470062
24840,4961.52460006991
23984,4861.59578788239
23128,4989.89081653783
22272,3141.98464340805
21416,3262.99660548611
20560,4072.33588859283
19704,3732.98275593827
18848,3634.11102031684
17992,3846.01727402209
17136,4255.88790370967
16280,3575.89268807718
15424,3655.81391973532
14568,6665.17426572224
13712,5424.59414398068
12856,4990.63126636696
12000,4921.84409061001
11144,4992.92978627379
10288,3247.90265660438
9432,3205.87261189764
8576,4194.80228358034
7720,3808.45296100511
6864,3756.31903958503
6008,3831.22027829991
5152,4053.91814096951
4296,3322.085102592
3440,3425.67841227912
2584,6366.05193457899
1728,5531.79190724976
872,5017.22811045441
16,4985.99959154377
40249,4645.45956330906
39393,4337.23595959788
38537,8559.7595902657
37681,6477.87819222359
36825,5880.78187592792
35969,5894.44065761854
35113,5931.89904235929
34257,4360.3648186662
33401,4225.02952733443
32545,4758.16371352199
31689,4095.34807890194
30833,4043.43397887393
29977,4247.50996786632
29121,4696.89742797178
28265,4353.92700367256
27409,4253.42206761193
26553,8324.83351696001
25697,6284.56632266197
24841,5757.96383459849
23985,5708.36611939556
23129,5807.69376460995
22273,4245.44196630885
21417,4185.31039923377
20561,4535.84857615464
19705,3852.0348591938
18849,3957.40830770941
17993,4119.39095512871
17137,5070.06072722497
16281,4658.39917921228
15425,4663.2317633101
14569,8480.72983801916
13713,6684.69009537521
12857,5997.16542845621
12001,5849.15919789834
11145,5836.21797445111
10289,4200.78076940207
9433,3878.5600113761
8577,4622.27846470847
7721,4007.4254785864
6865,4041.03013019585
6009,4211.64881907657
5153,4629.56858243451
4297,4281.70036059999
3441,4056.04329145808
2585,7898.84021608572
1729,6364.88583379636
873,5808.8100128006
17,5785.41323715727
40250,7611.34057600646
39394,7909.24791149189
38538,14117.9807329945
37682,10968.4569922352
36826,10242.4753003928
35970,10033.0724870882
35114,10088.8112927937
34258,7213.19156014242
33402,7581.91696175317
32546,8765.72488531384
31690,8117.36003466814
30834,8149.01038389742
29978,8167.32113318605
29122,8459.55291653926
28266,7258.29281320337
27410,7494.08025292663
26554,13933.3389213042
25698,11177.5484006231
24842,10429.916301867
23986,10129.3137112886
23130,10362.5100411771
22274,6991.38175404974
21418,7129.50456904368
20562,8267.84236136331
19706,7618.9761309266
18850,7798.26187657744
17994,7921.07830590259
17138,9336.85123144622
16282,8024.37785874121
15426,8690.44712801941
14570,17095.3120920387
13714,11340.133475584
12858,10840.7914723285
12002,10462.8264952243
11146,10363.3139536887
10290,7183.35073883889
9434,7145.58293183992
8578,8700.02359238321
7722,8083.64527095662
6866,8086.57392550571
6010,7999.25729958115
5154,8257.95988688962
4298,7295.24672981767
3442,7366.06426505049
2586,13380.5161803739
1730,10893.9515362349
874,9920.91262526341
18,9724.05530605808
40251,8969.016544988
39395,8988.49459864907
38539,14313.476424068
37683,12406.2444218134
36827,11223.8322200887
35971,11132.5460992736
35115,10407.1317234525
34259,8211.17430287226
33403,8480.23425799715
32547,10586.9165260674
31691,9167.83582425224
30835,8902.73380905652
29979,8993.28478069031
29123,9072.10994486997
28267,8147.15759151879
27411,8397.28868390462
26555,13581.5620853764
25699,11883.1552287987
24843,11002.6540538397
23987,11003.8288827973
23131,10478.9438393244
22275,7823.90849061619
21419,8048.03549110129
20563,10129.7238281298
19707,8618.7212584922
18851,8640.75440379258
17995,8860.89318327639
17139,10629.9245149023
16283,9773.6760493017
15427,10566.7844799624
14571,15739.4086987886
13715,13582.4437606382
12859,12375.8471312833
12003,12009.7345228902
11147,11028.8810873418
10291,8393.98004402947
9435,8210.38576621259
8579,10626.2319834975
7723,9063.08010811835
6867,8992.7162830319
6011,9006.5791271086
5155,8847.53930310687
4299,8111.61781956598
3443,7959.7144061457
2587,13214.6953788828
1731,11987.6323820808
875,10899.2278353169
19,10974.1656674004
40252,7263.49268038936
39396,7314.60642930988
38540,14458.0741709327
37684,11874.5391735158
36828,10562.1261319115
35972,10238.7164890823
35116,9976.61324780183
34260,7038.68953985856
33404,7066.92669184229
32548,8212.14977952805
31692,7626.09368111865
30836,7622.17655441766
29980,7623.47957737681
29124,7667.04951775174
28268,7059.09712140579
27412,7051.20277460284
26556,14462.3746081712
25700,11890.4258810486
24844,10587.5389850665
23988,10309.0636142184
23132,10134.4855901593
22276,6711.04441597174
21420,6760.95963812731
20564,7709.97441290027
19708,7003.0863490067
18852,7217.17724600697
17996,7358.40080032218
17140,8572.686067126
16284,7783.98956133335
15428,8109.44201471376
14572,17545.2048853777
13716,12196.0098737772
12860,10839.6095656761
12004,10416.6953908725
11148,10128.7753101692
10292,6806.7985536645
9436,6727.52845193577
8580,8018.35416645797
7724,7428.88990441036
6868,7343.37295556092
6012,7333.79623709249
5156,7297.48968826269
4300,6864.38114966775
3444,6695.3741166797
2588,13752.6981533083
1732,11608.650070028
876,10159.5471451153
20,9928.06851149783
40253,7321.36509337821
39397,6484.13692150776
38541,12438.083474658
37685,8914.94202131085
36829,8073.82602318177
35973,7799.45483729082
35117,7785.72873222215
34261,7009.81221823184
33405,6454.84832579019
32549,6784.72458506636
31693,6058.53643578181
30837,6103.56977067333
29981,6183.05918234789
29125,6435.92559149162
28269,6950.42486157245
27413,6490.57490174144
26557,12187.057914873
25701,8859.30998305559
24845,8078.14288468446
23989,7868.52832255933
23133,7939.43345125949
22277,6830.3618061636
21421,6310.94021457616
20565,6525.98606345292
19709,5786.93101244964
18853,5920.02240170692
17997,6073.06564447481
17141,7084.53249406303
16285,7396.68645747536
15429,6930.31449632452
14573,12913.0337265689
13717,9811.3860149374
12861,8465.87259258891
12005,8123.93090308708
11149,8071.66337622718
10293,6862.14383290447
9437,6177.01101222838
8581,6888.85791104346
7725,6233.02017694101
6869,6110.95867317615
6013,6168.13057279145
5157,6367.28604909086
4301,7019.68774618585
3445,6250.54954696814
2589,11881.9113125996
1733,8961.21456755827
877,7862.01504409177
21,7719.45800922203
40254,3647.13907471741
39398,3221.45108303668
38542,6601.39379857687
37686,5821.66719689579
36830,4755.83692107364
35974,4918.38424442036
35118,4255.6142262238
34262,3525.75163312727
33406,3124.46958148556
32550,3588.97231561076
31694,3472.4075105854
30838,3334.34635485541
29982,3465.29647317262
29126,3193.43958375098
28270,3404.51415935659
27414,3073.39621428646
26558,6337.69909067492
25702,5756.41708964953
24846,4711.02992250995
23990,4763.54216836724
23134,4159.66463209331
22278,3328.5947208615
21422,2979.92451739024
20566,3331.75811018434
19710,3295.37422167868
18854,3353.56859831958
17998,3444.35613100457
17142,3783.28083980397
16286,3924.1716567935
15430,3556.72417944628
14574,6748.63947649519
13718,6191.83792917224
12862,5027.78676446038
12006,5195.3972752527
11150,4446.35651611551
10294,3504.02114916982
9438,3076.06777021538
8582,3614.84689530473
7726,3595.83721419991
6870,3450.61460864893
6014,3612.20197740215
5158,3281.96652478309
4302,3467.42774718036
3446,3029.26042234401
2590,6100.08896176708
1734,5663.83492351952
878,4591.02708562073
22,4862.71227264431
40255,5779.67462493701
39399,5394.79814994163
38543,7745.82764925549
37687,6476.89686871007
36831,6263.82902100653
35975,6177.14282662207
35119,6436.54864969931
34263,5493.97615671434
33407,5197.25849689804
32551,5332.71067943525
31695,4831.3007882791
30839,4747.4764626405
29983,4927.51973615383
29127,5426.01707075259
28271,5404.33799339542
27415,5178.55501030592
26559,7608.27160848688
25703,6429.78138804139
24847,6206.84472525554
23991,6027.0063554103
23135,6398.84386024689
22279,5340.73975929383
21423,5141.58962396655
20567,5220.26794862013
19711,4728.81630333053
18855,4840.22855099753
17999,4993.383960598
17143,5921.34667208968
16287,5987.0738766948
15431,5802.28226682311
14575,8016.01382119599
13719,7026.11752121425
12863,6529.01941890187
12007,6223.85211583914
11151,6497.98410577648
10295,5183.49035848603
9439,4869.21263834921
8583,5108.94940316949
7727,4704.27860631335
6871,4706.98501958514
6015,4749.30988440124
5159,5263.2272632454
4303,5197.40295306411
3447,4805.24640075399
2591,7192.00530960927
1735,6227.57784148728
879,5954.64581735574
23,5860.57595355326
40256,2411.09309555421
39400,2922.53010018195
38544,6193.94814789165
37688,5095.5734801617
36832,4731.49731835311
35976,4582.75091549655
35120,4939.62306263563
34264,2721.58061309699
33408,2968.58935543934
32552,3845.46940604807
31696,3475.86542484911
30840,3381.77525673444
29984,3420.58116526031
29128,3670.82470820586
28272,2486.9954318346
27416,2908.41342665917
26560,6064.87786986695
25704,5032.52792288054
24848,4701.35422315853
23992,4482.24471390048
23136,4414.67727276954
22280,2292.56801856733
21424,2802.25008098179
20568,3739.86780449503
19712,3342.76564720457
18856,3290.90260110384
18000,3327.6107244792
17144,3638.73937677769
16288,2376.78625051331
15432,2921.31543340092
14576,6148.18047578223
13720,5242.78262118976
12864,4803.06335501651
12008,4452.91425962927
11152,4457.32792754685
10296,2243.07803390322
9440,2480.40272831954
8584,3756.26958993377
7728,3381.3705496358
6872,3381.4085792745
6016,3348.68961566755
5160,3395.76023827537
4304,2258.01635796266
3448,2606.10932199957
2592,5892.53313648146
1736,5173.88162132654
880,4700.69129066669
24,4446.84237711403
40257,8231.16863780138
39401,7395.30656969577
38545,10927.5347253427
37689,8989.56459293562
36833,8301.61836008495
35977,8165.88840876287
35121,8089.97468460053
34265,7754.3509363592
33409,6903.59091379074
32553,7415.94467593137
31697,6776.52452414674
30841,6772.0354481416
29985,6833.76968948227
29129,7140.88166619871
28273,7646.96909291021
27417,6648.55040769911
26561,11019.6475392149
25705,9111.45540877826
24849,8437.21353080348
23993,8089.61566801516
23137,8428.69879227247
22281,7377.92599611764
21425,6359.80200550979
20569,7158.75933482368
19713,6446.81424116542
18857,6609.55079662111
18001,6658.34188647295
17145,7873.10732952674
16289,8363.98591506301
15433,7600.59504708179
14577,12375.9695112312
13721,10006.2814726905
12865,8936.70859361138
12009,8571.23711399015
11153,8479.394961602
10297,7634.61372995606
9441,6644.79260961191
8585,7589.60237665922
7729,6921.74421580741
6873,6800.18183119066
6017,6835.16319241564
5161,6980.25467146223
4305,7642.75879531289
3449,6390.30445230165
2593,10328.7887994524
1737,8842.48981225604
881,8060.64583061935
25,7904.40482087507
40258,8092.90423821503
39402,7924.26815674019
38546,16203.2780732536
37690,12532.6155785824
36834,11549.8754661844
35978,11461.2041221983
35122,11579.0186402697
34266,7914.4954256268
33410,7800.53789338307
32554,9014.66850776715
31698,8018.9228148626
30842,8020.02815517951
29986,8141.05766589972
29130,8590.58202646868
28274,8031.26446727309
27418,7832.74872527061
26562,16431.7135331452
25706,12818.6530854018
24850,11736.9963997784
23994,11728.5951817177
23138,11648.7243006451
22282,7699.50564358095
21426,7496.70835382961
20570,8840.01639463948
19714,7611.93185827752
18858,7747.92829981906
18002,7942.93914823506
17146,9325.02815388317
16290,8682.13666625139
15434,8771.90699836074
14578,18764.3994501839
13722,12895.8256197023
12866,12083.9790144951
12010,11825.6261503185
11154,11702.0308720252
10298,7809.04078046452
9442,7550.59481759905
8586,9096.66988277486
7730,8060.56524482878
6874,7956.27590820711
6018,8019.9297927077
5162,8286.41091939485
4306,8045.18839321183
3450,7638.39653411363
2594,15345.4657723536
1738,12412.0167990184
882,11033.8356177606
26,11042.7209475543
40259,9411.62115895197
39403,8540.5635063077
38547,11820.5307042642
37691,10387.9252160774
36835,9971.83981005317
35979,9793.79012671254
35123,9483.30208181313
34267,9351.78045516141
33411,8586.00489876594
32555,9422.89602208516
31699,8428.72859681433
30843,8319.22979423816
29987,8386.20215262224
29131,9101.1609825552
28275,7497.57226983332
27419,8518.94610122273
26563,11692.8652358965
25707,10122.8027020471
24851,9693.93950568709
23995,9612.30778893979
23139,9370.96969526729
22283,9261.55102398284
21427,8422.50356377463
20571,9230.23529461522
19715,8236.76236213466
18859,8228.54414911
18003,8223.3195082139
17147,9199.33093839216
16291,9653.94275027647
