"Id","Sales"
35102,5757.27451624534
34246,4949.49571860415
33390,1411.35114706838
32534,5451.16656015036
31678,4916.41062928498
30822,4732.54994299334
29966,4620.12872989393
29110,4962.30653123014
28254,4622.96006983549
27398,1438.79802037661
26542,7104.88714541346
25686,5826.81825260443
24830,5441.5207990304
23974,5361.07471281285
23118,5501.50716241493
22262,4547.3086312603
21406,1426.88643003997
20550,5335.19511692985
19694,4683.84605976623
18838,4439.74827210599
17982,4537.79936106017
17126,5147.01416885509
16270,4651.02117651416
15414,1458.49265722351
14558,8121.25291031387
13702,6344.37376514312
12846,5839.13181927541
11990,5917.24390301333
11134,5743.27694394561
10278,4800.03924600082
9422,1420.76064550101
8566,5553.79027286151
7710,5195.73634919319
6854,5048.33728832692
5998,4876.30666775626
5142,5064.64852803674
4286,4691.00926059515
3430,1516.60035837831
2574,7491.48074413736
1718,6160.50382744794
862,5885.27136941098
6,5810.17996312685
40239,6714.54200935389
39383,1812.01737262845
38527,10374.6656337237
37671,7974.60050148107
36815,8685.0270661558
35959,8250.78279004451
35103,7720.20715306501
34247,6296.61010443563
33391,1815.28749327464
32535,6995.75363167302
31679,6734.24996214886
30823,6977.70197125182
29967,6485.00965708093
29111,7253.87980802135
28255,5964.55060871283
27399,1856.74213843108
26543,9456.010748473
25687,8616.17905758737
24831,8776.67098485434
23975,8172.45915704704
23119,7713.28753839098
22263,5855.54575386827
21407,1818.89831290296
20551,7013.36913926851
19695,6409.74394137159
18839,6922.02427256295
17983,6430.07632495828
17127,7140.90391334237
16271,6223.71265480024
15415,1921.05275103651
14559,11470.5667961409
13703,9238.96369597232
12847,9141.33272825618
11991,8222.6469377871
11135,7491.51684384085
10279,5680.74648985482
9423,1530.9563965565
8567,7129.56009826722
7711,6679.30942832481
6855,6843.1415551302
5999,6245.78237735817
5143,6865.85091494965
4287,5533.07836262314
3431,1548.06598715014
2575,9352.46875182976
1719,8596.60012998301
863,8733.73880331548
7,8611.36409307862
40240,6627.3628440557
39384,1699.57765877743
38528,11324.0810739109
37672,8503.27861719226
36816,8748.12207398157
35960,8307.68515364837
35104,7967.56207693948
34248,6430.92855538661
33392,1709.54371335135
32536,6192.11599127344
31680,5920.6399798917
30824,5819.73570864869
29968,5886.73395967313
29112,6241.15422069041
28256,6186.34952808437
27400,1749.0611514441
26544,10616.3245899907
25688,9007.74294789048
24832,8272.46543869043
23976,7992.36623290721
23120,7673.67908361274
22264,5915.04939913995
21408,1722.91129117034
20552,6276.72871879273
19696,5315.68975624764
18840,5603.66891491024
17984,5946.91794269357
17128,6075.2046851204
16272,6393.63373143172
15416,1803.07888214011
14560,12449.4798218992
13704,9461.38872885074
12848,8901.66776440116
11992,8317.66691586718
11136,8039.84429188327
10280,6042.69115103576
9424,1531.12216780111
8568,6230.48789723011
7712,5888.75162637727
6856,5841.2112137699
6000,5742.91804831613
5144,5983.26240452975
4288,6058.04172228358
3432,1591.3208533657
2576,10609.2302364911
1720,9265.25530861152
864,8735.11804871424
8,9406.80258868262
40241,4857.03525091952
39385,1342.38849387628
38529,7381.2441896941
37673,6159.64049127974
36817,6067.1775960109
35961,5322.60053377431
35105,6179.98528009703
34249,4362.87672078195
33393,1377.20910032368
32537,3598.88489362322
31681,3250.9341439673
30825,3504.3360848295
29969,3529.47839556934
29113,4319.73012649911
28257,3774.78453207109
27401,1461.55014533457
26545,7168.72972698137
25689,6042.06317427564
24833,5984.89238539568
23977,5595.0164305385
23121,5777.05893916771
22265,4355.78649807013
21409,1329.46290724264
20553,3610.62317068315
19697,3118.38419458035
18841,3389.69796514412
17985,3505.92898895882
17129,3911.37639061131
16273,4542.12304773581
15417,1359.57136665262
14561,8413.44438885247
13705,6385.91022049294
12849,6281.52233496887
11993,5492.45105150911
11137,5466.07569798311
10281,4364.47598069623
9425,1320.4990915133
8569,3817.2539193047
7713,3324.40396787303
6857,3642.57026646978
6001,3549.27224496827
5145,4127.2546177402
4289,4248.34054432262
3433,1352.57622853192
2577,7357.4304956803
1721,5849.26379052576
865,5974.12331354462
9,5938.92380381372
40242,3526.42606556603
39386,1344.1829902374
38530,7513.73647608978
37674,6303.00577082525
36818,5714.55768059545
35962,5883.98464344998
35106,5848.42456064838
34250,3392.8202194537
33394,1332.55022641894
32538,4940.12073384896
31682,4770.80172013004
30826,4584.90377963671
29970,4677.37305002184
29114,5046.96448497473
28258,3309.14242143097
27402,1297.99954927181
26546,7642.54766986351
25690,6580.25256367823
24834,5948.83482893581
23978,5921.81303768184
23122,5987.59780170131
22266,3298.95059098446
21410,1257.24675297396
20554,5007.35967281563
19698,4430.32298180904
18842,4373.65682870379
17986,4646.34957790984
17130,5091.45351808407
16274,3401.45846928068
15418,1436.43384105439
14562,9049.31935410571
13706,6900.34509729182
12850,5829.88458661094
11994,6025.35085126049
11138,6006.25157659594
10282,3392.03974554243
9426,1292.52483798711
8570,5368.31564043912
7714,4842.04991189293
6858,4646.60366802556
6002,4812.88057371833
5146,4980.72507376704
4290,3345.47592866848
3434,1345.92580249786
2578,7664.92408749825
1722,6415.66908901652
866,5912.45505832069
10,6505.26156845725
40243,6123.77102231925
39387,1644.90968688373
38531,9278.81502897225
37675,7714.83563466752
36819,7149.82170631328
35963,7251.80364251966
35107,7623.43386448652
34251,5899.30677961737
33395,1704.44311280955
32539,5617.30556645529
31683,5349.47195347568
30827,5234.23949439754
29971,5523.71977308487
29115,6259.34727356196
28259,5687.50371847486
27403,1720.4752172262
26547,8708.12989658737
25691,7482.33567813592
24835,7030.11740349383
23979,7150.86720936645
23123,7211.17938779995
22267,5345.9916492275
21411,1707.67636975358
20555,5578.2908481714
19699,4869.26325908556
18843,5054.91778636704
17987,5665.81343501993
17131,6323.6393365147
16275,6122.1812829765
15419,1776.3031009249
14563,10489.2405541714
13707,7843.81449413903
12851,7033.97531504409
11995,7010.94574674291
11139,7442.76716520539
10283,5495.30159105238
9427,1486.93780802735
8571,5473.17686888521
7715,5292.3297845154
6859,5447.04521414264
6003,5356.1482834509
5147,5867.43597862399
4291,5393.2252979469
3435,1505.84745707828
2579,8702.07679495821
1723,7366.63773992045
867,7466.60717196267
11,8055.22440699799
40244,5381.50316660278
39388,1643.14269128362
38532,10729.2831218987
37676,9378.15385248319
36820,8694.47165911795
35964,7921.47242101772
35108,8008.85677799734
34252,5147.78737846802
33396,1740.849879522
32540,7034.11084096082
31684,6797.99294233709
30828,6419.25094551425
29972,6547.81233065493
29116,6663.4497287445
28260,5167.86900527245
27404,1701.48175869853
26548,10247.6272456875
25692,9159.27237001179
24836,8297.41696609204
23980,7583.67747991243
23124,7767.55376211646
22268,4978.06623260824
21412,1657.92175934717
20556,6563.89541092255
19700,6077.91101482421
18844,6071.05603667981
17988,6472.7355040006
17132,6768.80337807796
16276,5027.20710768879
15420,1663.22265753653
14564,10936.6829796383
13708,9424.05117264446
12852,8674.8242708997
11996,8046.03836388584
11140,8172.09730686673
10284,5106.79594561756
9428,1645.85825742575
8572,7303.74368640034
7716,6975.26845044496
6860,6854.207503101
6004,6674.41060633387
5148,6919.13168478508
4292,5216.12642961123
3436,1705.07150450259
2580,10319.4693189316
1724,9297.75269987039
868,8696.62587996181
12,8875.99902369679
40245,4897.93840300864
39389,1684.96758589618
38533,9858.05256518272
37677,7926.20032838765
36821,7388.09686068648
35965,7023.32179581569
35109,6672.95103578029
34253,4466.37236609486
33397,1772.998132165
32541,5735.50067557168
31685,5431.53756173645
30829,5637.05088197068
29973,5756.89881381323
29117,6325.45251755825
28261,4382.42007526169
27405,1761.22794340817
26549,9532.98179966644
25693,8085.79977575489
24837,7512.36345411512
23981,7190.70647021193
23125,7204.14722361535
22269,3956.44813166032
21413,1693.4662556361
20557,5657.09207556875
19701,5137.22243976093
18845,5246.73504976591
17989,5832.02304993791
17133,6601.31232201602
16277,4757.83724161575
15421,1704.45782523691
14565,10303.9382166119
13709,7712.2619090842
12853,7756.61962797186
11997,7420.31799092549
11141,7313.02297949552
10285,4231.06732358667
9429,1545.84242923356
8573,6030.50446469955
7717,5475.40538656375
6861,5496.59340060936
6005,5646.46667933989
5149,5971.73018236053
4293,4089.40991952459
3437,1570.32330638048
2581,9312.35078412657
1725,7869.54832957192
869,7457.83017906767
13,8260.75659171009
40246,5689.34269425848
39390,1732.11353622846
38534,10635.7374148518
37678,9554.39138617834
36822,8838.08379586845
35966,9178.94153143721
35110,7992.86961437081
34254,5622.8199930261
33398,1915.19328976476
32542,8095.00950631374
31686,7559.28382126759
30830,7349.01557817775
29974,8097.85664696958
29118,6877.2461717078
28262,5176.83641991025
27406,1896.34380967872
26550,10166.3240739767
25694,9308.93510118211
24838,8715.17771866428
23982,9132.76807166186
23126,7729.8165607469
22270,5617.1223033632
21414,1786.44339865783
20558,7673.06547943345
19702,6954.35133337443
18846,7523.67246214891
17990,7996.74398445867
17134,6819.19154625646
16278,5522.16404161427
15422,1901.39805892045
14566,10919.4319911222
13710,9410.62446013016
12854,8852.41660880464
11998,8905.0536760033
11142,7588.60883722951
10286,5189.40108688091
9430,1696.08026519127
8574,8012.45256376936
7718,7331.3117753033
6862,7471.60569998673
6006,8053.1294129632
5150,6852.86576032024
4294,5494.14114383971
3438,1688.10209346699
2582,9915.72101868001
1726,9102.2093634176
870,8104.37390758602
14,8923.5587501433
40247,4999.56942473023
39391,1374.45103151922
38535,8435.0116955701
37679,6730.70902911026
36823,6022.54139839958
35967,5788.28333119355
35111,5692.18762470214
34255,4575.23287930109
33399,1361.07540612951
32543,3992.01907536374
31687,3548.64204638888
30831,3526.00499431402
29975,3605.24293736501
29119,4448.45100628859
28263,4862.87061384377
27407,1401.60220160875
26551,8081.14550989262
25695,6652.20060916677
24839,6207.71168676956
23983,6105.74221557069
23127,6020.87912116653
22271,4850.6669655489
21415,1373.71047486762
20559,3771.46770857626
19703,3439.36688944651
18847,3476.0413874468
17991,3603.9880961569
17135,4238.8974093939
16279,4534.77548286039
15423,1404.52452592865
14567,9258.69531495361
13711,6739.22055424428
12855,5891.25970867926
11999,6002.21279151712
11143,6157.7402623283
10287,5026.35897028342
9431,1336.83220053938
8575,4254.02700602579
7719,3855.96764301998
6863,3920.6194205692
6007,3759.64985406192
5151,4310.07693973087
4295,4853.55458249582
3439,1379.83430262114
2583,8334.86141986962
1727,6721.64431664339
871,6254.61122534139
15,6815.28366408815
40248,3590.77592748827
39392,1355.98668052627
38536,6717.76457170129
37680,5212.02030862479
36824,5016.66173197283
35968,4634.59692550566
35112,5035.62450994624
34256,3585.26567809147
33400,1387.49768648164
32544,4085.19425814837
31688,3725.827599532
30832,3613.09762379116
29976,3792.65848710018
29120,4525.68702104963
28264,3310.88982353772
27408,1457.58854161025
26552,6223.68292237579
25696,5008.76490337618
24840,4873.68821306594
23984,4890.21979959249
23128,4979.0122269869
22272,3329.96668635021
21416,1315.33328247914
20560,3614.26917697167
19704,3339.12012371783
18848,3540.31554440459
17992,3618.8291760722
17136,4359.40080108876
16280,3287.12413805571
15424,1380.78477317343
14568,6561.67809032542
13712,5853.55770893832
12856,5127.38086256982
12000,4885.95162411154
11144,5101.17769267059
10288,3283.86113324828
9432,1290.9099908954
8576,4126.11501276094
7720,3693.78951129683
6864,3979.08681581562
6008,3851.88603527783
5152,4287.40650267096
4296,3214.3364587166
3440,1344.61494082388
2584,6201.3817885805
1728,5016.51314101985
872,5074.32465255169
16,4792.19117424499
40249,4658.02804112259
39393,1339.3034821819
38537,8344.79500663567
37681,6106.34485425503
36825,6033.92946897864
35969,5941.66047230527
35113,5820.47873578921
34257,4295.12954653138
33401,1372.14803138473
32545,4266.88158939801
31689,3895.84475630047
30833,3963.20309422715
29977,4049.81437822096
29121,4794.97126472192
28265,4376.76614171036
27409,1328.14264196464
26553,7750.15725843516
25697,6041.72624545565
24841,5793.42895412118
23985,5654.64271952741
23129,5616.76453737431
22273,4211.4605265868
21417,1302.92181119004
20561,4217.01979156454
19705,3564.89582585967
18849,3796.47283675479
17993,3991.34929733618
17137,4779.92353822614
16281,4452.67913468537
15425,1373.81761567817
14569,8981.01443676547
13713,6508.43935088333
12857,6194.03872204322
12001,5907.83001243114
11145,5700.88016931782
10289,4397.64599022961
9433,1280.60902971645
8577,4299.02801219168
7721,3918.17454287299
6865,3954.99099261177
6009,4112.20333937714
5153,4748.84790903575
4297,4252.87241393562
3441,1337.38710963866
2585,7882.91774680623
1729,5909.81186065224
873,6035.37671025164
17,6193.10755158245
40250,8011.57850570839
39394,1779.67727913186
38538,13976.3222984868
37682,11401.8210139246
36826,10668.5822673723
35970,9531.71636173534
35114,10133.1596737474
34258,7512.21567498582
33402,1913.13864155054
32546,8128.9831851652
31690,7884.19674373076
30834,7771.34168519943
29978,7368.74444027382
29122,8622.49888268664
28266,7182.32223643163
27410,1866.19073999816
26554,13562.3543509383
25698,11327.290176279
24842,10713.0238957055
23986,9764.22266979546
23130,10222.2460507299
22274,6995.28470062376
21418,1783.95003622911
20562,7400.49206805914
19706,6950.60582510127
18850,7186.98838501328
17994,7563.96421523837
17138,8794.43632334388
16282,7858.3208263008
15426,1860.5149045115
14570,15692.0441650884
13714,12329.197470003
12858,10783.2692684844
12002,10168.3816074185
11146,10341.370221566
10290,7309.42235990304
9434,1687.25640923839
8578,8246.12164489087
7722,7817.28198338437
6866,7712.15586683103
6010,7663.32427438823
5154,8525.26774362117
4298,7167.36637751036
3442,1786.73406050894
2586,13170.6014081278
1730,11066.6665860484
874,10415.9906935328
18,11491.2413218258
40251,9251.78045174776
39395,1910.02071839382
38539,14375.5973322302
37683,11953.8245348511
36827,11249.5281499017
35971,11279.1970432239
35115,10237.1997978841
34259,8705.72283585216
33403,1974.3927739826
32547,9808.2213600323
31691,8927.10750580657
30835,8798.32095211213
29979,8685.53638088146
29123,9485.2452617279
28267,8164.32235989184
27411,1919.91970931144
26555,13907.4703376107
25699,12074.4268001769
24843,11301.3586103843
23987,11170.8435048623
23131,10415.0152023981
22275,8084.61642208733
21419,1822.8319276078
20563,9175.25783863593
19707,8442.58065911984
18851,8436.57929673962
17995,8988.61313843327
17139,9894.10590441805
16283,8814.03343604933
15427,2016.67448042687
14571,16206.4489798016
13715,13784.0502951394
12859,11967.1392426443
12003,12151.184143502
11147,10982.8404310546
10291,8591.39014489826
9435,1772.3215930808
8579,10198.1251814161
7723,9237.14834586183
6867,8769.23462288929
6011,9118.54290022654
5155,9719.19406586656
4299,8468.79285850312
3443,1914.61774134844
2587,14092.9800656079
1731,12199.2272993706
875,11436.963091134
19,12329.7139874914
40252,7828.88865965309
39396,1709.36007288399
38540,14456.2291709806
37684,12225.919293969
36828,10927.1920390992
35972,10028.4498871571
35116,9692.44068756732
34260,7509.63852892974
33404,1817.40868651611
32548,7616.33839253328
31692,7574.55549097425
30836,7025.18199159489
29980,6751.24174792378
29124,7549.67298873555
28268,7140.07007501697
27412,1754.90047231007
26556,13992.3766443395
25700,11894.3501626003
24844,10769.1828961595
23988,10250.7726970328
23132,9901.01942663202
22276,6922.87444920513
21420,1667.8709045611
20564,7286.04665431112
19708,6903.6152755437
18852,6559.82106634466
17996,7039.36286764057
17140,8074.3781143124
16284,7702.78294073787
15428,1790.09651983336
14572,16148.6003929603
13716,12883.7731838254
12860,10837.2829707047
12004,10443.2674499724
11148,10105.3619680273
10292,7118.22881907565
9436,1602.65515396733
8580,7697.26480476812
7724,7613.39129779755
6868,7012.22413604375
6012,7147.90410038941
5156,7581.60383324607
4300,7061.30820525682
3444,1654.09268093436
2588,13677.9083453946
1732,11832.5485424507
876,10405.6217140755
20,10599.6614290091
40253,7620.78406945566
39397,1662.37780597485
38541,11699.1356014695
37685,8975.25617156468
36829,8199.22536723264
35973,7469.18266212671
35117,7419.38962525749
34261,7323.65388388986
33405,1804.20215998755
32549,6427.26780620805
31693,6213.79470820161
30837,6098.33864860321
29981,5476.05629961868
29125,6452.02783481584
28269,7095.49306552254
27413,1799.53460651018
26557,11716.0115279912
25701,8907.64667416185
24845,8002.64909050308
23989,7418.3330395538
23133,7519.86335834204
22277,6679.84496058215
21421,1794.95228028717
20565,5949.08527549476
19709,5503.04364260045
18853,5671.99852970636
17997,5963.53756616119
17141,6684.29983018568
16285,7348.29197124689
15429,1728.24866878951
14573,12428.5418376321
13717,9419.8582010601
12861,8279.4151942069
12005,7804.092852473
11149,7956.10171237747
10293,6878.52153515159
9437,1679.87169537811
8581,6284.24699869947
7725,6035.29859593811
6869,5960.69082414373
6013,5892.32669520242
5157,6276.23984239625
4301,7037.61630750898
3445,1664.67345548392
2589,11647.2882256793
1733,8725.40532976247
877,8322.7673369909
21,9105.89652135925
40254,4414.50899761959
39398,1269.87394694795
38542,6613.57187046362
37686,6311.11843079603
36830,4891.44885130886
35974,5114.09439653044
35118,4052.352861924
34262,3953.67748500658
33406,1295.07790345308
32550,3620.76240155231
31694,3931.65694838769
30838,3309.2285472928
29982,3737.26426294248
29126,3661.96776226328
28270,3936.18606948579
27414,1269.23243610098
26558,6580.11542761503
25702,6275.98711326537
24846,4789.09045787017
23990,5657.6670754077
23134,4397.18138499237
22278,3991.60114228093
21422,1230.76180023746
20566,3695.48604899781
19710,3860.39048954361
18854,3339.52559687572
17998,3872.81647299353
17142,4083.56276294713
16286,4080.07279955702
15430,1262.078708566
14574,7208.239667205
13718,6929.23063999779
12862,4929.61509524561
12006,5503.9582557435
11150,4364.1657890589
10294,4178.20543239629
9438,1249.54205923152
8582,3972.90713505558
7726,4057.18018417276
6870,3485.34472446067
6014,4145.65609498974
5158,3592.62626254529
4302,4036.5721779879
3446,1291.92991507878
2590,6556.70183309807
1734,6086.33006263024
878,4872.94963364426
22,5615.47706408554
40255,5947.10727197164
39399,1656.75050375291
38543,7631.41756951139
37687,6326.89577526096
36831,6115.33445982351
35975,6098.8160825822
35119,6522.62854014625
34263,5548.00359817305
33407,1673.85714904204
32551,4884.7927439019
31695,4768.36578101367
30839,4643.52091490004
29983,4869.1331225009
29127,5559.16245716657
28271,5395.02614738805
27415,1709.53736239903
26559,7317.25477101606
25703,6274.18935665853
24847,5999.69232783841
23991,5962.33970283291
23135,6254.50598014296
22279,5297.48532444887
21423,1669.9056682369
20567,4968.84001905275
19711,4457.04637956777
18855,4511.57483658252
17999,4797.14997205743
17143,5528.58383356358
16287,5428.49983310411
15431,1686.56738535966
14575,8392.39468850233
13719,6875.43889335796
12863,6346.72033206394
12007,6219.19393849238
11151,6278.49707148283
10295,5249.93799821585
9439,1345.04325575531
8583,4877.25578862367
7727,4728.28574056008
6871,4589.64231042023
6015,4698.77300872039
5159,5370.66443124801
4303,5230.76002734927
3447,1395.96253924062
2591,7212.74605853984
1735,6082.9878976707
879,6257.37990974382
23,6772.80247136482
40256,2535.3453073165
39400,1302.45256902167
38544,6181.16621386405
37688,4966.32435830506
36832,4892.75430536218
35976,4604.51741090486
35120,4867.77732621859
34264,2514.00487469214
33408,1519.60945912715
32552,3955.04726867693
31696,3618.13036489139
30840,3520.47699478606
29984,3451.05312815983
29128,3751.66802993683
28272,2390.61220030917
27416,1447.27573600147
26560,5858.08039539741
25704,4884.70974349461
24848,4892.09671081048
23992,4378.94138537693
23136,4335.02611443723
22280,2334.06674085944
21424,1257.94813877051
20568,3520.54807785231
19712,3082.34931295012
18856,3251.61256262453
18000,3158.80490224652
17144,3591.02202857441
16288,2449.41830803166
15432,1376.07433858085
14576,6209.83039763591
13720,5574.74913247767
12864,5348.2187243208
12008,4624.10662645213
11152,4473.61056741795
10296,2198.34923254948
9440,1211.18438651989
8584,3844.52422860722
7728,3364.38859989495
6872,3602.54453416136
6016,3328.34854091233
5160,3566.57228057872
4304,2254.04353505343
3448,1293.19139609132
2592,5777.06087275537
1736,4967.56991406285
880,4972.59870848752
24,4507.09737983044
40257,8559.34514437357
39401,1699.00776343876
38545,9065.16131161184
37689,8921.83186145672
36833,8329.36470836989
35977,8027.91791143795
35121,8129.46274327121
34265,8059.91776465787
33409,1766.56747766887
32553,6937.77702822226
31697,6577.66973532933
30841,6386.05683476188
29985,6655.29340655467
29129,7270.70081875996
28273,7974.14372991431
27417,1761.24998691433
26561,10628.7779166562
25705,9133.31588085142
24849,8393.90595543522
23993,8130.44165539291
23137,8275.32129201179
22281,7673.15714546433
21425,1705.63578748567
20569,6619.02316209071
19713,6214.8085153834
18857,6189.93495628622
18001,6685.94770602063
17145,7478.94014753298
16289,8390.31256506659
15433,1791.60470269506
14577,12102.6273609826
13721,9930.62868061599
12865,8670.74395167611
12009,8365.45896407875
11153,8324.82068557309
10297,8116.68581854856
9441,1703.2073943463
8585,7403.64248150415
7729,6759.8591449315
6873,6490.50737395052
6017,6544.17769836394
5161,7024.2501582381
4305,7798.81351568079
3449,1659.22530487697
2593,10147.0431222663
1737,8845.44876767641
881,8240.85898170877
25,9414.04377874969
40258,8440.44413753214
39402,1789.25195960556
38546,16307.238249065
37690,12334.9367000764
36834,11459.8041429642
35978,11356.9403215472
35122,11192.3191289432
34266,8376.95278000921
33410,1961.02063451946
32554,8671.14289815667
31698,7907.54867827535
30842,7563.56729928184
29986,7895.89390004586
29130,8652.02463632011
28274,7895.1702803762
27418,1852.76364403567
26562,15455.2558417314
25706,12328.434406406
24850,11105.1620213218
23994,10711.1112466444
23138,10823.2900064826
22282,7774.67301078851
21426,1800.25818227903
20570,7723.68296406011
19714,6941.90681463407
18858,7147.05277113106
18002,7639.32633481001
17146,8793.55870594735
16290,8156.05765988654
15434,1912.00749354931
14578,17446.0813748095
13722,12558.9716400704
12866,11395.9764080009
12010,11328.0511344553
11154,10793.2490528106
10298,7875.52031731592
9442,1698.98830822649
8586,8430.83944256895
7730,7623.21000770823
6874,7597.28862451637
6018,7817.17420834125
5162,8391.00638072856
4306,7649.00954476029
3450,1776.42194646341
2594,14917.6494820836
1738,12082.5902727843
882,10816.931842137
26,12218.528031779
40259,10184.9029513133
39403,1968.00331233597
38547,11662.1310667766
37691,10074.4793832724
36835,9700.02562924263
35979,9330.64633611932
35123,9831.67168845673
34267,10868.966793043
33411,2246.9796979734
32555,9369.23760580927
31699,8600.74026246605
30843,7917.76256694007
29987,8417.69051383144
29131,9013.06354312825
28275,8486.70464923402
27419,2169.09446498533
26563,11237.4742060791
25707,10028.1036615579
24851,9754.10955133175
23995,9136.974839984
23139,9270.1565992409
22283,9536.92120520208
21427,1918.96502666225
20571,8333.14043511772
19715,7425.43815306979
18859,7681.2227094521
18003,7952.20370256159
17147,8768.59868161249
16291,9541.2154301526
