"Id","Sales"
26541,9404.46873700146
25685,8337.27001944355
24829,7572.23067816245
23973,7071.00784045282
23117,6826.4540332845
22261,5920.93167695257
21405,2737.66663339904
20549,5817.74251840268
19693,5219.33908498481
18837,5496.3210834897
17981,5919.37420457068
17125,6210.53207855568
16269,6543.5224413652
15413,2782.78285084966
14557,10273.6357375563
13701,8561.47649092336
12845,7950.1928094461
11989,7142.51057053924
11133,7325.30497570804
10277,6264.21298893485
9421,2463.26016235009
8565,6578.6137113318
7709,5788.98523755321
6853,5559.67629733368
5997,5489.76386897259
5141,5921.01085391859
4285,6117.71389192007
3429,2493.5187218387
2573,9543.85502029163
1717,7472.3077568894
861,7429.72705938181
5,7973.21616144803
40238,4966.9170544946
39382,1598.28303848272
38526,7446.80358413585
37670,6022.7484066387
36814,5842.55222479636
35958,5807.74841355632
35102,5658.87037457199
34246,4913.58923314873
33390,1623.02958553862
32534,5282.13224433511
31678,4938.78140726693
30822,4657.31054183159
29966,4563.58289856049
29110,5000.82740061765
28254,4600.20450218471
27398,1578.70954478739
26542,6937.41011445743
25686,6009.22833360525
24830,5459.24707034715
23974,5314.70055305505
23118,5618.74286501719
22262,4515.10895089867
21406,1565.74008137118
20550,5089.1951759852
19694,4553.17507969298
18838,4436.84075150181
17982,4624.71644782682
17126,5147.49025750208
16270,4622.74990369317
15414,1593.71386764015
14558,8075.42497077479
13702,6827.59962635397
12846,5834.99117859537
11990,5891.51337050602
11134,5773.8445061685
10278,4756.10744282552
9422,1576.15514048847
8566,5401.12776671707
7710,5061.41129017792
6854,4870.40735167154
5998,4927.78469459792
5142,5165.06771829083
4286,4857.08786724137
3430,1592.38299311829
2574,7295.68977605485
1718,6043.44713508341
862,5840.5323329865
6,5712.5118032201
40239,6751.56013468658
39383,1827.46190252131
38527,9997.24975551028
37671,8144.65848400746
36815,9027.89163707497
35959,8202.85165898865
35103,7726.98730542881
34247,6192.61980894226
33391,1824.26691065128
32535,6808.76094591182
31679,6528.15775441961
30823,6804.86587595545
29967,6626.15821207797
29111,7018.70883017468
28255,5613.55361306318
27399,1762.27235640422
26543,9282.98098690362
25687,8584.38032282779
24831,8580.27418686005
23975,8057.21368652712
23119,7388.66029748834
22263,5643.87726586178
21407,1694.76261904744
20551,6980.14793502889
19695,6293.46758828854
18839,6654.70790149397
17983,6345.99471225692
17127,7384.36105607829
16271,6230.08152457289
15415,1859.26948555379
14559,11567.6778686768
13703,9484.61604569032
12847,9282.15177859469
11991,8249.52950169815
11135,7791.03231646567
10279,5683.99191773769
9423,1644.78376535147
8567,7046.52154922501
7711,6738.56829342213
6855,7077.29242415013
5999,6423.63905329667
5143,6755.82974657085
4287,5686.47948373206
3431,1622.71830944543
2575,9724.97241331649
1719,8960.19195579694
863,9251.87880532945
7,9010.67507477747
40240,6535.58901354397
39384,1680.33391237767
38528,11141.8183947787
37672,8356.90013152537
36816,8569.10072831375
35960,8075.28322259074
35104,8003.76555082478
34248,6423.04434846226
33392,1732.17779257805
32536,6015.6141750903
31680,5953.32504629965
30824,5846.15235346801
29968,5826.5129531683
29112,5940.54062657676
28256,6197.42567301713
27400,1796.18084185554
26544,10354.6490054503
25688,8914.62629479846
24832,8421.76430587182
23976,8166.60405608329
23120,7881.94014942257
22264,5986.76430318304
21408,1724.42478223275
20552,6036.58868240075
19696,5405.60516368853
18840,5542.35076482251
17984,5779.78218041807
17128,6266.96919144763
16272,6382.96722841396
15416,1876.05796063582
14560,12576.6589652559
13704,9375.23156623326
12848,8737.9248174591
11992,8301.280658788
11136,8116.93055155066
10280,5957.57607583239
9424,1677.52313250924
8568,6258.34806385555
7712,5818.37635472265
6856,6007.24985428091
6000,5852.66477828941
5144,6095.20736737909
4288,6118.54778856253
3432,1655.5165045316
2576,10991.0252019885
1720,9615.98325797467
864,8733.27821464221
8,9722.05210460052
40241,4571.67756743924
39385,1473.16973453973
38529,7742.03838763441
37673,5645.66950471114
36817,5749.05301858539
35961,5141.11080947343
35105,6146.0309909688
34249,4336.76157409157
33393,1512.94313868797
32537,3772.3792635628
31681,3340.35591174501
30825,3440.45997407747
29969,3418.9214473329
29113,4220.16322930736
28257,3720.44057356822
27401,1652.05431966477
26545,7802.97617709962
25689,6133.44337538645
24833,5918.27035576029
23977,5380.26025477206
23121,5866.26886356987
22265,4162.09267914662
21409,1346.3077005686
20553,3486.36661645474
19697,3259.01189507833
18841,3414.40537511646
17985,3313.8529903889
17129,3797.11535930947
16273,4514.35708753249
15417,1430.26304285875
14561,7991.04529147009
13705,5996.2683205502
12849,6535.64808373448
11993,5587.82871417509
11137,5959.45175120443
10281,4396.5102375345
9425,1341.29494234562
8569,3734.80367955187
7713,3301.69515082788
6857,3454.12869225247
6001,3637.7405444335
5145,3926.66576892425
4289,4050.7800081257
3433,1420.91145300578
2577,7370.28482737494
1721,6347.35832102455
865,5796.70187462242
9,5366.19318107883
40242,3527.60441839264
39386,1487.99500050967
38530,7800.72095420933
37674,6494.06330134361
36818,5740.94280795459
35962,5941.45158473969
35106,5800.62817970032
34250,3271.95365447023
33394,1460.18847808689
32538,4887.73873472038
31682,4569.62042598024
30826,4658.4005910672
29970,4625.76788615352
29114,4893.94032731496
28258,3343.9466962906
27402,1477.53270532089
26546,7550.9061463257
25690,6445.23683600614
24834,5812.61410381318
23978,5801.02103309858
23122,5775.86723700603
22266,3373.57865528697
21410,1409.27569541112
20554,5015.45499478575
19698,4436.96060476763
18842,4383.7407829998
17986,4704.61876382146
17130,4934.98597934538
16274,3336.49361969975
15418,1401.8881785104
14562,8667.62311936424
13706,6690.39344646006
12850,5727.69538894553
11994,5815.07354637247
11138,5940.44575078771
10282,3340.95150666059
9426,1398.11601608775
8570,5042.08032692935
7714,4713.20270641933
6858,4751.73085920201
6002,4764.46318901872
5146,4955.03720479696
4290,3338.71394709276
3434,1418.57753380425
2578,7728.35526234119
1722,6654.60373792221
866,6084.27104829564
10,6307.59693977156
40243,6235.89274156303
39387,1714.26503838019
38531,9096.83334055014
37675,7595.77282957914
36819,7268.81875747046
35963,7287.16744678129
35107,7511.36853862297
34251,6114.46434356173
33395,1706.96723750146
32539,5487.20230993318
31683,5487.18072841501
30827,5237.93877384208
29971,5408.19454935947
29115,6114.21619857989
28259,5664.46164765015
27403,1747.64033654196
26547,8561.31841029093
25691,7452.80318446121
24835,6973.70026848452
23979,6902.02629862097
23123,6997.31832162973
22267,5143.42396599047
21411,1643.19437458703
20555,5501.00825534371
19699,4758.34251902935
18843,4911.00150384819
17987,5440.47961616125
17131,6256.79797511495
16275,6189.94815903743
15419,1855.032596454
14563,10373.7944671135
13707,7798.1179262529
12851,7183.56568767767
11995,7244.09819362399
11139,7688.13240792342
10283,5537.46775112596
9427,1642.56944282123
8571,5701.81491151711
7715,5146.14110407938
6859,5308.12382767449
6003,5219.8342863744
5147,5978.70271477638
4291,5278.28860571494
3435,1610.15071729193
2579,8815.22806891991
1723,7737.70646122756
867,7724.38612767146
11,8519.3784545667
40244,5347.47435030869
39388,1745.28579190325
38532,10556.4136796125
37676,9020.67575198605
36820,8652.43643552388
35964,7883.60886508806
35108,8021.28986808959
34252,5155.10717434727
33396,1703.95584725626
32540,7371.06108520943
31684,6922.47678564077
30828,6331.47080529608
29972,6371.30261606691
29116,6813.36477826936
28260,5380.55382961332
27404,1755.46582752199
26548,10031.0882537666
25692,8720.90583981909
24836,7972.62550643051
23980,7468.98161773308
23124,7648.16014698285
22268,4890.78652246083
21412,1581.2273736081
20556,6598.47052109721
19700,6260.05045456181
18844,6219.05587631494
17988,6216.69655673291
17132,6890.08651081261
16276,5057.00607783274
15420,1653.72776093937
14564,10924.8007003024
13708,9477.13953406392
12852,8906.89813979022
11996,8160.86565782995
11140,8209.30534762617
10284,5281.97425296873
9428,1650.26029546929
8572,7294.85280563621
7716,6719.33559004623
6860,6580.3523486282
6004,6504.6186885566
5148,6663.64447354658
4292,4961.16682305938
3436,1669.90402298103
2580,10306.6655619099
1724,9286.03688738317
868,9022.67300049503
12,8990.58159601522
40245,4855.095598012
39389,1686.68105857439
38533,9623.93586873733
37677,8096.66971631685
36821,7394.4191093072
35965,7019.94226772617
35109,7206.58894572941
34253,4553.98422488348
33397,1675.05325190249
32541,5576.52980739699
31685,5497.17503282017
30829,5518.08709941569
29973,5483.88918756433
29117,6234.12650885659
28261,4183.23836525465
27405,1653.41968482571
26549,9292.13094328998
25693,8084.53127168898
24837,7619.49541619963
23981,7194.95164868866
23125,7107.87939134922
22269,4072.6303386675
21413,1577.20205678419
20557,5734.98052537114
19701,5165.39413462908
18845,5347.21388916887
17989,5834.23470927197
17133,6681.33091843268
16277,4885.74739147529
15421,1635.64316296481
14565,10608.2507119141
13709,8529.74302341012
12853,7789.48989852584
11997,7409.78909313147
11141,7416.99916055916
10285,4265.1362110406
9429,1644.03715780025
8573,6231.55396776572
7717,5706.62272912631
6861,5336.95340162269
6005,5451.50965173873
5149,5862.51630197915
4293,4149.1770291192
3437,1662.71704861383
2581,9436.60354580389
1725,7788.0658821469
869,7346.3160377845
13,8114.40530895107
40246,5788.41970104663
39390,1903.04273228142
38534,10458.2165530706
37678,8952.03748117349
36822,8732.31725587429
35966,9185.07387315199
35110,7932.54130497152
34254,5777.51986394188
33398,1874.92764931435
32542,8092.59406249186
31686,7447.59304498725
30830,7472.02464361797
29974,7644.40720262682
29118,7171.06705927363
28262,5414.09435613166
27406,2114.68705228624
26550,10582.4026949902
25694,9564.77078583254
24838,8700.6919015769
23982,8815.04362356493
23126,7634.85246943756
22270,5625.6661385757
21414,1821.98810756568
20558,7688.967869747
19702,6783.64395686128
18846,7625.14184972618
17990,7802.3201678158
17134,6750.99987020067
16278,5470.50210304478
15422,1854.2975022497
14566,11011.9420366844
13710,9385.45817599385
12854,8473.17170232981
11998,9097.05837877361
11142,7530.87786147847
10286,5386.28214496094
9430,1757.45497514414
8574,7892.62841322258
7718,7457.49402053436
6862,7689.08816742012
6006,7822.66096977836
5150,6736.70630838416
4294,5445.94440404098
3438,1851.08467292367
2582,10071.6047556857
1726,9183.49717978002
870,8683.67661226378
14,8048.13683955352
40247,5106.07065090882
39391,1456.68753597865
38535,8133.59868503841
37679,6674.25393305231
36823,6036.97675344423
35967,5896.68853295919
35111,5820.996441037
34255,4633.55300431244
33399,1426.29106620856
32543,4085.53226211022
31687,3678.94431935701
30831,3444.91189089674
29975,3504.77424298977
29119,4333.96255476614
28263,5172.90934839494
27407,1507.16746302362
26551,8514.65384032656
25695,6623.17434590693
24839,6211.19005722272
23983,5895.31238979457
23127,5692.14046572655
22271,4696.17846006529
21415,1384.20978647881
20559,3669.19587082055
19703,3349.18650325145
18847,3475.42495556316
17991,3439.0068136091
17135,4383.90773794719
16279,4599.60350215285
15423,1472.7098542629
14567,9205.72246899143
13711,6920.96380747888
12855,5917.96496354185
11999,6140.37671720743
11143,6509.94252969584
10287,5212.86147155856
9431,1401.29837836451
8575,4149.07072130399
7719,3764.90427203507
6863,3589.62148904207
6007,3579.9371763251
5151,4006.45719349637
4295,4697.514908158
3439,1444.34204507139
2583,8412.48753255104
1727,7232.38777712509
871,6221.71912417009
15,6460.13627354648
40248,3560.20429773127
39392,1505.208462912
38536,6901.66180394363
37680,4978.52393111848
36824,4917.12961234038
35968,4816.02480862929
35112,5167.07885836856
34256,3606.06303685057
33400,1590.28507778462
32544,3979.75969917387
31688,3775.05487334617
30832,3602.03113022476
29976,3769.73266933234
29120,4445.54293766994
28264,3212.70083985903
27408,1667.25989461696
26552,6216.23026735357
25696,4958.58685452071
24840,4799.11613980756
23984,4747.18940211604
23128,4756.51421814788
22272,3256.49661171377
21416,1319.92591622794
20560,3578.79765669972
19704,3452.88460806042
18848,3423.7034245295
17992,3546.98127984922
17136,4379.70422540241
16280,3480.88184853785
15424,1532.82015729635
14568,6277.25936714054
13712,5602.19282700883
12856,4999.93816397441
12000,5053.7568208134
11144,5090.39825674974
10288,3363.72802616242
9432,1420.6349121943
8576,4072.22665756232
7720,3751.39371863195
6864,3741.96880415781
6008,3899.68737070947
5152,4246.86126696728
4296,3054.9055231644
3440,1454.11887805357
2584,6604.79003902482
1728,5223.87226718364
872,5049.98172921899
16,4840.91538161402
40249,4446.34612823563
39393,1500.99395573459
38537,8387.26449419208
37681,6171.17308990629
36825,6019.35032662941
35969,5644.54276169017
35113,5891.21845677583
34257,4183.27165737823
33401,1482.55158867572
32545,4386.47000425608
31689,3886.44048267426
30833,3932.04230253549
29977,3977.93896025494
29121,4662.77398022728
28265,4290.72557102669
27409,1494.94579975914
26553,7784.17973632029
25697,6014.35122638165
24841,5797.02585832518
23985,5596.8013215105
23129,5642.0519747528
22273,4099.44536815564
21417,1466.71019902719
20561,4250.05988723589
19705,3534.93751004303
18849,3839.61889314247
17993,4048.59087943168
17137,4989.84167633804
16281,4308.75601446055
15425,1407.36362151137
14569,8796.2992987988
13713,6667.33843047859
12857,6152.67516333952
12001,5987.35483448346
11145,5754.33654409908
10289,4378.60921006018
9433,1338.57239783703
8577,4296.01044535737
7721,3835.82734687317
6865,3929.47242835877
6009,4074.64747626684
5153,4649.99414688342
4297,4219.81277114151
3441,1411.90976710573
2585,8305.17250932061
1729,6343.36180452685
873,6155.25795346516
17,6441.71049604747
40250,7955.92041555102
39394,1880.3592864997
38538,14081.1419124242
37682,11555.6446651274
36826,11179.6457615869
35970,9613.72704674689
35114,10259.4626169359
34258,7695.34912458759
33402,1867.09760784652
32546,8223.82030232649
31690,7882.98252517866
30834,7757.77404411022
29978,7176.78259741503
29122,8513.82687754153
28266,7233.56143624624
27410,1909.94306054246
26554,13243.710988023
25698,11178.2716383703
24842,10504.3309902642
23986,9274.81712092144
23130,9961.54872003709
22274,6948.25678153988
21418,1695.67262482965
20562,7374.56426568527
19706,6841.31949473114
18850,7319.19989059207
17994,7405.06614702155
17138,8988.22139534294
16282,7797.54559512041
15426,1751.54838830028
14570,15664.7665355485
13714,12417.8037515972
12858,11156.7495700073
12002,10301.2047878056
11146,10551.232754224
10290,7581.1382761315
9434,1852.93781459671
8578,8196.530369985
7722,7654.40712310301
6866,7802.29844855175
6010,7630.68130014292
5154,8188.40831139454
4298,6931.62703860422
3442,1811.93861365328
2586,13102.8200448171
1730,11073.0598173192
874,11173.5850257835
18,11001.7843534344
40251,9514.0893244196
39395,2031.22943027281
38539,14449.289230989
37683,12326.0854453951
36827,11590.3199954864
35971,11268.7392085689
35115,10538.6966449333
34259,8731.17162573849
33403,1957.58021498018
32547,9872.93615689436
31691,8832.96117463327
30835,8872.9350360507
29979,8623.40007999184
29123,9382.98931089709
28267,8168.58586516835
27411,1912.03937637887
26555,13665.8456961319
25699,11833.365946486
24843,11092.2752257695
23987,10755.9018246746
23131,9821.42408956062
22275,8059.11262354787
21419,1845.97637113615
20563,9540.4605856955
19707,8363.36767090583
18851,8399.54972804407
17995,8874.89827815571
17139,9990.9092617416
16283,8811.66823311357
15427,1991.1429719471
14571,15858.9248261693
13715,14117.9558630852
12859,12454.356494704
12003,12112.5281364618
11147,10909.7754200677
10291,8493.1090960148
9435,1901.74139023453
8579,10449.6244114489
7723,9372.01346079058
6867,8939.08995978373
6011,9231.89089324421
5155,9337.93971437041
4299,8221.56494160387
3443,1948.54663134039
2587,14167.2190226745
1731,11317.1266967601
875,11174.524152049
19,11428.1390060253
40252,7784.97621585919
39396,1793.62718605733
38540,13961.6231122769
37684,12318.0128728163
36828,10935.4943954858
35972,9889.64272442024
35116,10050.5597845707
34260,7354.11545423237
33404,1821.79833703772
32548,7383.00234513217
31692,7810.12963802677
30836,7154.65624775607
29980,6700.5855247918
29124,7339.4403251602
28268,6777.66017349743
27412,1712.03129818353
26556,13235.1820354728
25700,11876.9578785575
24844,10572.6371615133
23988,9626.14312678111
23132,9574.18513290007
22276,6621.19227435438
21420,1626.17014182205
20564,6845.49416802854
19708,6553.4918151514
18852,6459.51189148589
17996,6921.35168118531
17140,7986.60562052423
16284,7491.63725221485
15428,1666.85767551116
14572,15742.952857461
13716,12626.6566495649
12860,11137.0930163505
12004,10432.4108977378
11148,10253.712115534
10292,7120.93283501812
9436,1683.80269931347
8580,7558.48227786812
7724,7547.31152579222
6868,7204.6322859315
6012,7146.7718245681
5156,7335.76841581225
4300,7047.71087272475
3444,1656.11688208159
2588,13391.8330178726
1732,11302.7306319142
876,11077.134357697
20,10578.0165613331
40253,7409.30452354059
39397,1842.4206271195
38541,11912.2818643453
37685,9028.2385513288
36829,8227.45389533066
35973,7625.92355671797
35117,7680.02493108714
34261,7383.80721334771
33405,1898.58336407306
32549,6266.243136268
31693,6166.99178546395
30837,5976.46670410793
29981,5364.81867071143
29125,6401.96639190838
28269,6908.4841983459
27413,1867.05250203034
26557,11917.950179182
25701,9149.59867752524
24845,8097.25414433729
23989,7287.66762093602
23133,7483.81303597021
22277,6615.49014178663
21421,1667.77077237568
20565,5650.54704002217
19709,5289.4705884948
18853,5513.59562689068
17997,5667.23309614529
17141,6702.89629362623
16285,7038.56020624132
15429,1792.60407241967
14573,12579.1882738332
13717,9723.60277592607
12861,8799.04803386255
12005,8048.11379093705
11149,8221.95676209051
10293,7207.48100046611
9437,1735.65810907271
8581,6455.04808683329
7725,5959.37528864621
6869,5925.91996620485
6013,5664.18846545169
5157,6239.16617959528
4301,6881.29239750252
3445,1797.2422459701
2589,11508.6456619441
1733,9075.96394013883
877,8611.15705032886
21,9381.96081335455
40254,4403.78123491357
39398,1377.81681210468
38542,6748.80862014294
37686,6273.56600349223
36830,4885.1933085477
35974,5378.95066048029
35118,4084.32627342285
34262,4027.07783180262
33406,1326.28492997013
32550,3758.2088876959
31694,3739.57189930718
30838,3395.38854104628
29982,3687.29751073947
29126,3451.42261936541
28270,3800.92697451771
27414,1335.30985058178
26558,6656.19222417508
25702,6207.36700044547
24846,4711.69174273699
23990,5272.24782334174
23134,4377.59162397512
22278,3770.58893166596
21422,1278.06405511652
20566,3571.96248745823
19710,3655.20171019859
18854,3354.29222937104
17998,3882.14455010871
17142,3746.33779233041
16286,4134.94744516878
15430,1374.78753773113
14574,7189.93988944345
13718,6846.90021654964
12862,5024.45445925733
12006,5664.80382581078
11150,4522.63388079395
10294,4032.89050904824
9438,1307.86419417078
8582,3665.74324943001
7726,3850.43651983941
6870,3363.14134873319
6014,3846.21742318893
5158,3461.89794762296
4302,3847.36303202436
3446,1315.85703731918
2590,6550.97734825586
1734,5974.00258502483
878,4796.15813385956
22,5441.6445030102
40255,5756.86544245648
39399,1699.46422790558
38543,7692.41670429458
37687,6581.79722960391
36831,6232.10211615349
35975,6157.63784995987
35119,6617.11266936294
34263,5699.94366193856
33407,1634.90523034131
32551,4750.87747788819
31695,4784.71531011405
30839,4717.80425504509
29983,4744.7083090553
29127,5354.11480827815
28271,5317.51281690422
27415,1725.28966221817
26559,7476.94455513754
25703,6343.87649931633
24847,5993.36641629727
23991,5843.06954619119
23135,6095.73347717259
22279,5148.86883236542
21423,1643.59603201631
20567,4880.1510081745
19711,4456.22446308919
18855,4591.00061026094
17999,4898.09861219944
17143,5850.0122692627
16287,5348.69014156205
15431,1694.38735943259
14575,8390.62998537283
13719,7079.28950306632
12863,6399.35353706759
12007,6292.36698370659
11151,6547.3953236262
10295,5495.9102995289
9439,1565.35739729811
8583,4877.52483774123
7727,4592.28084637215
6871,4541.81897669425
6015,4596.05277034086
5159,5478.44958587044
4303,5304.57968551347
3447,1479.41171894849
2591,7394.98124473522
1735,6265.85281430643
879,6422.05030979067
23,7014.11751252523
40256,2444.19655242313
39400,1421.53574316478
38544,6269.13911330975
37688,5120.66624757487
36832,5084.30152857205
35976,4694.02905835108
35120,4799.34202941655
34264,2489.61523694185
33408,1698.69087981017
32552,3686.0726966011
31696,3531.05670049392
30840,3482.99949086274
29984,3380.81358252332
29128,3627.28160891447
28272,2299.26005679323
27416,1530.45042546606
26560,5788.06111511495
25704,4957.63261048662
24848,4735.21017037468
23992,4340.31543194653
23136,4406.66494232858
22280,2314.7131991513
21424,1299.53800826747
20568,3489.03001532385
19712,3106.23322891464
18856,3360.03507994267
18000,3260.23669167338
17144,3333.96014046123
16288,2328.76974486555
15432,1474.40295133524
14576,6177.41008971602
13720,5533.71044070502
12864,4953.47473961185
12008,4609.07478001049
11152,4619.23773693856
10296,2243.0122949611
9440,1253.71436312687
8584,3676.97336915607
7728,3355.15177344845
6872,3503.02577866091
6016,3258.81732034491
5160,3414.08470362969
4304,2151.1184723613
3448,1353.42053762846
2592,5815.93368745598
1736,5060.0685458862
880,5050.52283510779
24,4529.19544869828
40257,8973.90561148861
39401,1817.4607100491
38545,10876.4065792249
37689,8990.79041182731
36833,8642.9767416861
35977,8087.63853333892
35121,8461.44370924747
34265,8174.48326098996
33409,1781.17465817613
32553,7027.86623528206
31697,6505.94225277998
30841,6625.93861975404
29985,6587.17460363584
29129,7454.85249238855
28273,7960.56729312468
27417,1656.96260925334
26561,10680.3160110891
25705,8848.51616463938
24849,8373.39649136883
23993,7936.78431488418
23137,8215.19397531371
22281,7734.51486470835
21425,1672.90124920519
20569,6464.21729868399
19713,6282.86820552669
18857,6192.72567426341
18001,6640.0549923273
17145,7498.76064856702
16289,8437.08104755333
15433,1697.53055642117
14577,12389.8738801731
13721,10058.8786867383
12865,9179.44900746397
12009,8536.66473363902
11153,8504.61385431653
10297,8109.62623784143
9441,1725.26388001576
8585,7529.78515716004
7729,6754.13956841999
6873,6655.16410260155
6017,6707.94790455177
5161,7093.40085363555
4305,7990.75600864854
3449,1671.58332376977
2593,10498.668899386
1737,8894.72931183377
881,8579.20026617173
25,9427.1115704928
40258,8341.30064266347
39402,1924.06865644909
38546,15995.4601299296
37690,12552.0908811698
36834,11856.4543931861
35978,11488.7990200234
35122,11482.1095404923
34266,8646.0469246743
33410,2013.97296593251
32554,8813.6804141426
31698,7976.45472274799
30842,7721.31516275868
29986,7706.64088473443
29130,8778.30251724035
28274,8205.02513911978
27418,2026.97487180387
26562,15824.9802891875
25706,12404.2649606005
24850,11075.4517953567
23994,10354.6864309965
23138,10730.15245039
22282,7840.48813920843
21426,1833.3199635879
20570,7669.20892530548
19714,7012.99821952008
18858,7220.59178348477
18002,7685.11464452426
17146,8951.83249644994
16290,8309.67471322695
15434,1872.92819547043
14578,17077.2269030847
13722,13246.4088520771
12866,11844.1961384908
12010,11481.4030981725
11154,11353.4633771841
10298,8295.05427061113
9442,1887.31983100724
8586,8366.14391932721
7730,7775.21171633911
6874,7782.13006698953
6018,7881.57968012057
5162,8367.55358826598
4306,7645.92376012193
3450,1913.62976032785
2594,15108.2524021843
1738,12207.144084405
882,11770.513155017
26,12049.6965917297
40259,10216.5772071492
39403,2077.38389415073
38547,11789.6870162057
37691,10060.0014145224
36835,9921.33032052794
35979,9577.66770675674
35123,9601.28341145699
34267,10678.3775031903
33411,2347.78916072482
32555,9170.30006604886
31699,8426.21304003718
30843,8401.87880117875
29987,8359.41073413976
29131,9483.03402691776
28275,8946.33801291185
27419,2275.83073822063
26563,11412.9933352911
25707,9913.90474514078
24851,9476.21998126964
23995,8913.67523186421
23139,8897.96861648709
22283,9263.82694839326
21427,2049.46594360772
20571,8246.66191955561
19715,7561.72549628274
18859,8118.70124397368
18003,7954.26148852686
17147,8905.99552697353
16291,9442.51732248776
15435,2108.87878266128
