"Id","Sales"
39384,1630.82933446613
38528,11055.5736370821
37672,8772.14515769624
36816,8723.77677347448
35960,8228.09367289095
35104,8141.97430648353
34248,6569.86667886107
33392,1765.01006423308
32536,6220.62619657539
31680,5933.13221684371
30824,6017.58545611538
29968,5929.63569697879
29112,5814.88393211969
28256,6074.07366876731
27400,1802.24883663319
26544,10779.4970016721
25688,9131.32783444854
24832,8584.3797364183
23976,8215.69248076417
23120,7770.28895231697
22264,5896.72037853479
21408,1692.81156184373
20552,6166.06216064367
19696,5531.24007255397
18840,5713.69308314772
17984,5912.64699847917
17128,6322.14321988453
16272,6289.285639397
15416,1879.7092329467
14560,12728.669283901
13704,9400.5530296095
12848,8848.01673859798
11992,8241.34109709834
11136,8116.23396098908
10280,6051.32137245456
9424,1695.85394716216
8568,6252.34069977614
7712,5808.93217741427
6856,5904.79722912175
6000,5712.45960743306
5144,5986.25423564935
4288,6085.0734306873
3432,1684.27886749894
2576,10818.8187487543
1720,9106.02042962556
864,8613.27628650325
8,8854.5389738836
40241,4911.28792154027
39385,1415.80071661957
38529,7685.87125714976
37673,5641.47843191684
36817,5643.92357976231
35961,5299.37211389647
35105,6075.30351520129
34249,4457.94639409102
33393,1485.82534431328
32537,3681.26380482781
31681,3252.39955526691
30825,3308.25834096784
29969,3544.20542782553
29113,3951.72668853122
28257,3766.60852568907
27401,1539.26724380619
26545,7425.79107169114
25689,6197.77177134285
24833,5806.81256807357
23977,5514.44155312697
23121,5978.53890433261
22265,4405.00383123954
21409,1345.48963252582
20553,3565.33309983279
19697,3189.92289281223
18841,3397.75615125761
17985,3557.90426962831
17129,4006.91360499724
16273,4393.98019825803
15417,1395.44050363091
14561,8280.89306546636
13705,6257.52535010325
12849,6563.32843834455
11993,5538.19692859252
11137,6159.06778457008
10281,4427.28558574955
9425,1395.7935106154
8569,3784.72892888887
7713,3367.80205320223
6857,3609.12878813201
6001,3541.39749487552
5145,4106.87771079577
4289,4242.78699725032
3433,1440.83574275909
2577,7341.3749945192
1721,6031.77759438778
865,5773.67036336481
9,5129.63024927641
40242,3470.33403238488
39386,1423.83442374297
38530,7951.14332469471
37674,6497.4917878097
36818,5786.67087188773
35962,5781.40063982013
35106,5937.15688474815
34250,3231.2614690294
33394,1385.01563937095
32538,5006.41781788577
31682,4712.64550363124
30826,4439.83710271214
29970,4497.68085335625
29114,4942.10207465594
28258,3231.58225972431
27402,1306.98883437901
26546,7581.63884774149
25690,6536.53401720867
24834,5880.85979835705
23978,5811.31304694393
23122,5793.74643754656
22266,3262.17601529855
21410,1285.36185828046
20554,4877.65527128986
19698,4366.73501025414
18842,4328.05166364183
17986,4558.66691329804
17130,5006.83274655349
16274,3333.74035141139
15418,1477.84362950326
14562,8790.15735884154
13706,6737.07780994733
12850,5814.95187886655
11994,5841.04326674039
11138,5929.76701713326
10282,3297.55802604936
9426,1377.24069435523
8570,5310.01549678481
7714,4846.98506173171
6858,4692.24998023878
6002,4838.43260432315
5146,5028.23052849952
4290,3311.35391467367
3434,1396.05035569398
2578,7538.18223461491
1722,6513.68456824186
866,5744.60265370128
10,5802.80486819882
40243,6124.23901378678
39387,1684.89906092224
38531,9302.77492172635
37675,7868.72517033199
36819,7394.97956751046
35963,7403.94177862418
35107,7771.29974921123
34251,6141.69040422158
33395,1798.97805150472
32539,5597.7341200643
31683,5437.42016994683
30827,5519.2923512539
29971,5687.83576406857
29115,6232.02940535684
28259,5602.49675648086
27403,1870.9444910732
26547,8742.24048178772
25691,7606.82697586817
24835,7265.8027646165
23979,7361.49202292707
23123,7142.55557194705
22267,5288.20235914786
21411,1702.22958289128
20555,5551.13619759598
19699,5002.51272850598
18843,5109.6125342029
17987,5745.34407136359
17131,6567.6278609037
16275,5796.56263911055
15419,1862.63679825052
14563,11105.4230275043
13707,7795.24007695638
12851,7076.99253446864
11995,7190.80960800661
11139,7467.39758015955
10283,5421.07491676394
9427,1607.13465677814
8571,5635.36790931324
7715,5401.97875005657
6859,5471.3819545881
6003,5376.08455201456
5147,6147.25573399566
4291,5403.40779219301
3435,1595.94142149626
2579,8746.13082808016
1723,7356.53645268907
867,7568.99586602265
11,7501.63103995819
40244,5522.18346817254
39388,1703.23093242781
38532,10955.5859577092
37676,9339.48626653528
36820,8835.70526702592
35964,8000.79280229037
35108,8346.72743071938
34252,5208.71698148962
33396,1730.1639876609
32540,7409.11655782078
31684,6968.04337025061
30828,6586.86264180282
29972,6617.64323989066
29116,6923.40721273288
28260,5238.38658887889
27404,1750.27295941415
26548,10535.0355113335
25692,9217.50991550519
24836,8299.75785893788
23980,7950.87239354166
23124,7918.35105480858
22268,4937.41322717696
21412,1627.88021690128
20556,7077.18620129525
19700,6512.69846063416
18844,6410.89562997923
17988,6431.52982260939
17132,7072.74787271249
16276,5063.29480125419
15420,1731.85474429373
14564,11466.250538825
13708,9761.05713271199
12852,8982.94524709809
11996,8348.31322265849
11140,8385.77706145368
10284,5232.79152472711
9428,1715.68079375018
8572,7730.23071498456
7716,7027.63585817069
6860,6754.68365174488
6004,6769.18080800981
5148,6980.85623358661
4292,5228.93917933686
3436,1758.80769610522
2580,10412.5567345752
1724,9406.1676391602
868,8929.09422467001
12,8219.26837465838
40245,4854.32537380894
39389,1606.10688624413
38533,9865.65614734633
37677,8127.17686797697
36821,7553.61134133885
35965,7064.8539387758
35109,7226.56580074418
34253,4355.33359355075
33397,1664.53908076564
32541,5755.94990129285
31685,5654.24293997114
30829,5506.59957056082
29973,5373.61737702238
29117,6238.38804436227
28261,4213.1519803176
27405,1683.35607191446
26549,9255.34917826423
25693,7770.24529407342
24837,7461.08754213735
23981,7138.91121505442
23125,7111.43695100257
22269,4059.64870965637
21413,1646.98414963539
20557,5604.1326265304
19701,5015.77669892698
18845,5125.65070263
17989,5611.00672371167
17133,6525.25979073477
16277,4367.01986501928
15421,1687.07425449893
14565,10488.6097093948
13709,8237.66117538577
12853,7803.91584250976
11997,7317.26099740395
11141,7377.01053702363
10285,4195.8201173104
9429,1592.26606982313
8573,6130.3540932434
7717,5577.91679433694
6861,5329.03502903095
6005,5494.34742658379
5149,5910.57380650872
4293,4057.18096872251
3437,1649.75085374869
2581,9492.10770191336
1725,7709.39417606398
869,7531.6525719518
13,7809.22926789387
40246,5862.64372812409
39390,1826.68075804034
38534,10386.6873595358
37678,9117.20600635999
36822,8701.2750772443
35966,8887.28367651178
35110,7886.81679313964
34254,5637.48992695439
33398,1864.28225758169
32542,8076.87441084899
31686,7478.37344963062
30830,7335.89208047462
29974,7671.95341057951
29118,7227.98797312118
28262,5357.66430923422
27406,1995.13598053543
26550,11924.1919958387
25694,9485.99021346331
24838,8608.33755818765
23982,9006.60079355375
23126,8042.74481505155
22270,5547.81055093278
21414,1759.73787042443
20558,7419.71695131006
19702,7182.18583009585
18846,7429.01353924937
17990,7740.85097894436
17134,7180.08952071866
16278,5302.73847988125
15422,1900.22615562731
14566,11235.4616328289
13710,9596.51626870308
12854,9155.568954324
11998,8899.82179810972
11142,7722.18265851268
10286,5368.44647796971
9430,1726.56216973652
8574,8175.69896704626
7718,7467.61981727503
6862,7544.15913640078
6006,7910.91586774731
5150,6943.90383916924
4294,5516.72767421472
3438,1767.23007003686
2582,9992.3415680565
1726,9080.89663971017
870,8148.73368056968
14,7979.23423586092
40247,4895.42307475019
39391,1335.25097222525
38535,8546.93508792293
37679,6625.54276680058
36823,5957.40915816974
35967,5787.23140923204
35111,6184.65190145073
34255,4674.17670885126
33399,1355.74112841853
32543,4053.79729307618
31687,3762.17829701288
30831,3397.73950969872
29975,3555.40744118437
29119,4324.90801159439
28263,4853.74517724218
27407,1329.90753771479
26551,8132.45729760721
25695,6838.05196477699
24839,6049.32468342597
23983,6042.40369563264
23127,6100.18345576852
22271,4450.18232152693
21415,1241.17167218146
20559,3724.80728982262
19703,3379.61707450564
18847,3448.03629335122
17991,3590.04664441291
17135,4383.63915012958
16279,4748.76108485102
15423,1392.91436595994
14567,9416.01556454694
13711,6739.98193786382
12855,5959.92231097028
11999,6016.04730298814
11143,6402.95473314725
10287,5038.34295172634
9431,1344.65505167195
8575,4193.7254267168
7719,3859.78654159506
6863,3663.01097287424
6007,3670.09825563722
5151,4289.34861601581
4295,4686.88756406924
3439,1398.72115104129
2583,8339.13895936719
1727,6992.30792641458
871,6193.75967211993
15,6319.46976647896
40248,3564.50693494642
39392,1381.75583341831
38536,7067.90157605093
37680,5312.70619299978
36824,5165.62736534422
35968,4972.93964322713
35112,5379.32716473254
34256,3475.43760540336
33400,1514.04362090307
32544,4034.65347340595
31688,3656.74658589327
30832,3643.83780864821
29976,3793.93366665096
29120,4422.27213975721
28264,3070.68286727163
27408,1518.46795075899
26552,6431.86968632636
25696,5082.58346147186
24840,4933.02254672279
23984,4819.44989510877
23128,5065.75749883409
22272,3221.49279078173
21416,1295.15064486068
20560,3849.35104441346
19704,3441.55445291788
18848,3603.68261413793
17992,3706.4548566574
17136,4384.00337058167
16280,3317.2572674403
15424,1430.58004457499
14568,6564.21296874853
13712,5869.06450180449
12856,5287.76255773655
12000,4945.32508377218
11144,5346.4169555091
10288,3306.80762411693
9432,1369.75475513547
8576,4073.85904854991
7720,3784.94108068988
6864,3932.5825329232
6008,3915.53819438644
5152,4380.19508939271
4296,3234.69432640336
3440,1408.65492379338
2584,6447.18473099838
1728,5116.17919442454
872,5044.26951967461
16,4290.69163957237
40249,4693.54255102822
39393,1359.49457532322
38537,8366.64037919754
37681,6200.71471701043
36825,6001.04185777298
35969,5841.70579732839
35113,5897.52108366548
34257,4251.26916636822
33401,1378.17420986248
32545,4395.80762967451
31689,3919.24067570328
30833,3989.41034152249
29977,4184.80020323433
29121,4906.35362266845
28265,4323.18340655866
27409,1358.71512875646
26553,7902.94247440814
25697,6152.66808949875
24841,5779.00445175714
23985,5750.09341332969
23129,5800.53727047045
22273,4221.45494506549
21417,1336.2699146527
20561,4293.75766923341
19705,3666.10080474268
18849,3905.48670701524
17993,4090.09349243284
17137,5023.48163516548
16281,4315.56498127935
15425,1391.36602563869
14569,8998.15406353268
13713,6399.32478627692
12857,6214.87605035147
12001,5672.39868070183
11145,5898.16451835851
10289,4231.32434327073
9433,1300.5285593289
8577,4379.0812205352
7721,3785.14350001029
6865,4003.30728034333
6009,4126.46573293118
5153,4692.92097212206
4297,4251.67369446033
3441,1379.78718690814
2585,8114.28910621354
1729,6023.1905637658
873,5826.78309008559
17,5916.62051767711
40250,8021.84592976286
39394,1872.66988512929
38538,14029.1233363862
37682,11871.9870921684
36826,10819.264257091
35970,9295.34184395877
35114,10640.6513107789
34258,7615.87464089374
33402,1896.99747919845
32546,8237.2229908713
31690,7932.29802657364
30834,7902.07539582354
29978,7285.31233732481
29122,8739.89070303353
28266,7203.99744065611
27410,2028.16720803088
26554,13554.3467286476
25698,11253.4141043508
24842,10542.9985854241
23986,9589.70798913446
23130,10171.269042144
22274,7066.73869734576
21418,1785.6273084905
20562,7582.13436276592
19706,6993.82466520197
18850,7346.98834772547
17994,7510.22176573856
17138,9177.42458899272
16282,7669.7644154578
15426,1885.84154443743
14570,16554.9390710406
13714,11786.7331753038
12858,11008.2085077623
12002,10108.0107465295
11146,10643.5340192947
10290,7499.33008976488
9434,1837.71667370745
8578,8571.39384108885
7722,7843.92886102921
6866,7975.8849400447
6010,7511.36163977135
5154,8501.1862004576
4298,7307.13283017735
3442,1893.31911626571
2586,13255.3710702761
1730,10774.6936065538
874,10833.7450144619
18,11146.6074650116
40251,9084.12584927787
39395,1932.80565503613
38539,14183.5629402663
37683,12438.3630418167
36827,11386.3649914858
35971,10787.0011903632
35115,10527.2597311518
34259,8928.36789993743
33403,1951.67875548913
32547,9918.29520132188
31691,9269.44030512872
30835,8734.55528572304
29979,8234.63384597858
29123,9327.13241364417
28267,8378.049873914
27411,2042.13815001221
26555,13753.4684797608
25699,12193.2795199671
24843,11066.9451640121
23987,10968.6143938183
23131,10100.8179743556
22275,8131.58816773164
21419,1878.75308410915
20563,9484.83628113077
19707,8237.63820807635
18851,8299.70867502959
17995,8581.61728071043
17139,9824.68056315061
16283,8721.42108464883
15427,2036.8695686922
14571,16212.3065606966
13715,13817.2813836028
12859,12307.4919645747
12003,12187.2895977677
11147,10872.492541454
10291,8642.63511248112
9435,1833.79172688143
8579,10308.5582058086
7723,9342.74386977879
6867,8922.55779269405
6011,8694.20848373402
5155,9693.13305579933
4299,8542.06315839071
3443,1963.47267585532
2587,14231.5678359444
1731,12405.8518166613
875,11450.192031651
19,11843.0420307805
40252,7906.72359189057
39396,1814.41122483204
38540,13945.5810127145
37684,12281.5695559552
36828,10786.3415189623
35972,9604.42966173139
35116,10214.7287750026
34260,7405.67483664124
33404,1865.97075429946
32548,7513.28956788599
31692,7671.08318454776
30836,7184.16972184464
29980,6744.93978692311
29124,7689.58741456434
28268,6951.21330134276
27412,1959.28816255261
26556,13520.7042570031
25700,11817.8123214986
24844,10525.0003378761
23988,9813.27319524602
23132,9756.65660034932
22276,6896.27612997715
21420,1734.03660897458
20564,7059.01563319827
19708,6872.89313741767
18852,6620.10404479212
17996,7033.66152062828
17140,8161.4651913675
16284,7505.32528217517
15428,1857.7908200729
14572,16469.0503719561
13716,12698.5080272976
12860,11049.9349559095
12004,10338.4422128738
11148,10177.5692109149
10292,7263.76982924047
9436,1754.33065331065
8580,8062.32306310897
7724,7588.99160328524
6868,7284.18109633822
6012,7090.95939542682
5156,7683.14901071998
4300,7345.10934192388
3444,1790.27613403102
2588,13581.2858464925
1732,11873.3801378055
876,10833.4806399216
20,10223.8420653342
40253,7447.7082566958
39397,1717.47437805258
38541,11752.2361597404
37685,9091.4690342203
36829,8215.14165946137
35973,7428.92532533694
35117,7883.62195666407
34261,7152.26680437546
33405,1783.87450226767
32549,6456.54101992466
31693,6125.39477371359
30837,5937.08600121656
29981,5282.30426167867
29125,6445.40279716152
28269,6995.71939428928
27413,1861.37117121099
26557,11885.6658142051
25701,8959.67478909593
24845,7928.96333439353
23989,7477.80291294825
23133,7650.68090615311
22277,6690.83465657172
21421,1719.40388144032
20565,5648.35391187695
19709,5334.95568743341
18853,5595.47745337329
17997,5645.84996648435
17141,6667.84725828546
16285,6953.57362203081
15429,1732.73081954129
14573,12996.4650847729
13717,9593.37165157387
12861,8651.17154182226
12005,7999.47413727815
11149,8286.12014360083
10293,7291.85231798107
9437,1788.34094966497
8581,6575.26016699757
7725,6043.49240286091
6869,6091.20307016676
6013,5686.80653683777
5157,6196.43248420839
4301,6972.35134787905
3445,1768.33793366977
2589,11633.1198700704
1733,8681.82481664516
877,8350.28991611121
21,8526.77160379396
40254,4398.51766171535
39398,1339.38966829006
38542,7017.1397908611
37686,6472.30817887967
36830,4925.38984450925
35974,5026.94928595442
35118,4189.27645480362
34262,3994.19258603706
33406,1318.4689624009
32550,3690.51729214633
31694,3817.98205665376
30838,3334.20380015437
29982,3564.44185817034
29126,3478.64474620837
28270,3812.58542945138
27414,1274.84373773226
26558,6656.07065798072
25702,6191.69769944719
24846,4852.28950615165
23990,5251.24422531098
23134,4163.32107963765
22278,3788.2777284343
21422,1228.99303875154
20566,3777.18173059985
19710,3813.93124521769
18854,3550.98991979207
17998,3791.17592435533
17142,4095.0725240273
16286,4291.93402461829
15430,1332.38337912073
14574,7223.94580986553
13718,6635.38664120717
12862,5144.47914765291
12006,5459.8250767234
11150,4421.57523831936
10294,4095.80997708985
9438,1337.23047163345
8582,3745.44712760648
7726,4018.85140786539
6870,3375.95863810807
6014,4035.92616641811
5158,3566.61432167181
4302,4028.0640602229
3446,1338.09892264428
2590,6325.59803466497
1734,5933.73513737075
878,5037.4905664585
22,5164.70998596285
40255,5786.61251121609
39399,1591.10070961277
38543,7866.47038040803
37687,6440.96717166244
36831,6215.7846328478
35975,6165.55822010085
35119,6635.8792381889
34263,5685.73055254972
33407,1642.27341489687
32551,4819.72874142626
31695,4687.18242280511
30839,4750.406112187
29983,4857.8372602135
29127,5569.16144047115
28271,5248.29290071355
27415,1765.36807555434
26559,7378.76335281887
25703,6309.38664765982
24847,5977.09992036717
23991,6004.94015014865
23135,6195.99836155501
22279,5064.87278022449
21423,1659.76561846524
20567,4850.15763329392
19711,4686.87370314302
18855,4572.78934971117
17999,4915.60050952514
17143,5699.71872431447
16287,5338.16359615184
15431,1755.60439554303
14575,8200.27216900076
13719,6736.72163476327
12863,6459.9860034594
12007,6185.26203694765
11151,6349.81337876525
10295,5252.57409395049
9439,1440.10476349064
8583,4770.55123908615
7727,4639.25303412652
6871,4643.59796468351
6015,4640.90146312179
5159,5376.4410036754
4303,5169.5605186933
3447,1482.01619583372
2591,7125.85474639955
1735,5938.30637548294
879,6150.4745371486
23,6712.72721822191
40256,2516.8346744308
39400,1330.62462399545
38544,6195.54153439079
37688,5057.69247133482
36832,5098.8619084482
35976,4731.23975749879
35120,4635.23789477838
34264,2510.39998899038
33408,1447.47933504711
32552,3791.18448802017
31696,3567.40185569966
30840,3464.64354521458
29984,3345.84280872715
29128,3582.13056230686
28272,2329.85745045402
27416,1368.37912695748
26560,6034.40555316952
25704,4992.29086299857
24848,4822.55551606157
23992,4477.38040401587
23136,4634.6730077008
22280,2257.37438053059
21424,1248.01488203021
20568,3570.85190176471
19712,3252.68337334185
18856,3469.60298083216
18000,3249.36334161473
17144,3614.09420472371
16288,2429.01975700448
15432,1366.04796078462
14576,6158.1735868577
13720,5641.72988142882
12864,5381.86806746482
12008,4647.53681367441
11152,4626.23386036228
10296,2172.63253645632
9440,1276.3174494868
8584,3893.69400505698
7728,3469.25390762667
6872,3557.46784381368
6016,3263.23798401586
5160,3458.42314684447
4304,2244.70199393239
3448,1296.14042933554
2592,5676.71914354535
1736,4972.2247595673
880,5010.57809855463
24,4259.37595417095
40257,8581.59687733809
39401,1781.43804011588
38545,10595.2901808134
37689,9195.99293956465
36833,8635.19333020565
35977,7826.93865576258
35121,8386.69917941882
34265,8018.20045578092
33409,1845.60580283193
32553,7129.31703766617
31697,6613.77439470078
30841,6383.03668350487
29985,6356.71633792631
29129,7296.43233585222
28273,7790.75271840537
27417,1899.8389701035
26561,10500.8224962712
25705,9111.95394693595
24849,8472.03742196
23993,7854.4665995882
23137,7990.66298586994
22281,7573.94257827486
21425,1737.40716971361
20569,6847.13784741562
19713,6246.45374133777
18857,6231.16509623549
18001,6490.56789072757
17145,7326.91252118294
16289,8206.33105329621
15433,1839.78511228684
14577,12124.5508990094
13721,9746.77353080778
12865,9051.86742665027
12009,8239.93301802443
11153,8416.07570675775
10297,8007.59686849052
9441,1757.64607214367
8585,7625.31506182705
7729,6804.55817205003
6873,6635.77169282368
6017,6580.33628089884
5161,7163.98013229935
4305,8013.67315223743
3449,1814.4653678011
2593,10064.6975812471
1737,8758.22384783371
881,8448.37338695604
25,9049.01013675061
40258,8802.60814616409
39402,1947.00094281426
38546,16231.75298551
37690,12712.936936827
36834,11622.2633719785
35978,10876.6181452495
35122,11729.919983316
34266,8471.80857921967
33410,2010.62189240128
32554,8762.64026440441
31698,8031.35590099237
30842,7768.84678376368
29986,7725.71559131189
29130,8805.72002891114
28274,8129.50303592057
27418,2139.94962439417
26562,15318.2718463929
25706,12373.8067000727
24850,11188.2357413362
23994,10820.4493337718
23138,10810.7469327668
22282,7848.64894840703
21426,1925.32730827022
20570,7705.21331479352
19714,7056.26108134424
18858,7303.35457618714
18002,7696.48581806125
17146,9142.3178553477
16290,8450.37604518292
15434,2095.16415558504
14578,17632.0008536414
13722,13020.3887204716
12866,11769.5479605976
12010,11573.2904205938
11154,11291.3701992903
10298,8304.540481959
9442,1873.53093044817
8586,8866.54671717469
7730,7949.81202456898
6874,7985.53197518551
6018,7844.02709735445
5162,8635.40656382028
4306,7893.43881431686
3450,1971.10291499856
2594,14909.1928155258
1738,12173.4086492671
882,11474.2872275941
26,11733.9084551866
40259,10310.3805013232
39403,2020.06361301477
38547,11750.510419667
37691,10073.0387270832
36835,10044.4817423023
35979,9601.98134824161
35123,9709.22982736034
34267,10332.3820744393
33411,2227.50927049846
32555,8909.30508311012
31699,8480.8977838713
30843,8181.10961217715
29987,8372.76079840744
29131,9430.50575256205
28275,8850.08239123106
27419,2298.28489336522
26563,12794.3480663969
25707,10176.8403304081
24851,9631.5952175427
23995,9267.68691445855
23139,9269.00329519176
22283,9490.00843090407
21427,1975.45747641583
20571,8738.69737333522
19715,7835.36267719153
18859,7953.47724228296
18003,7905.41273345994
17147,9120.82665286287
16291,9528.72735169969
15435,2142.88412367158
