"Id","Sales"
861,8170.83417880742
5,6090.45009920829
40238,4374.48378978079
39382,3335.96084694245
38526,2474.07719488695
37670,8706.00763677075
36814,6031.27101883703
35958,5544.64173441081
35102,13163.9146168675
34246,7565.788548631
33390,4037.0503911734
32534,5890.60495876308
31678,2633.06083134308
30822,4310.42348077876
29966,3917.21492747379
29110,3883.48637193858
28254,8441.71450953566
27398,4709.78112726637
26542,8862.1132528369
25686,11168.3024436253
24830,5648.93258787947
23974,5708.03103516923
23118,4407.11644704493
22262,5166.18575701297
21406,4721.38948257067
20550,10747.3474099321
19694,6329.35714565956
18838,7275.0093949475
17982,3272.85230504121
17126,5552.78981179689
16270,5540.89910161179
15414,9020.69528489699
14558,6773.5935093967
13702,5844.56174862405
12846,6560.09573188213
11990,5352.30346139605
11134,7877.28217712343
10278,6884.65334791193
9422,6722.28002416002
8566,8522.75263361733
7710,7760.52219193933
6854,8527.64600005718
5998,3482.34157295053
5142,5925.42108326334
4286,4599.89042000332
3430,8761.25864530245
2574,7650.08949089815
1718,7169.9624381173
862,6225.18530828447
6,7665.40782062282
40239,4842.87482534421
39383,7171.28426480014
38527,6247.14156305686
37671,3151.21080126773
36815,13386.2043132906
35959,17859.7599589618
35103,7560.76409807567
34247,6580.9051065088
33391,7361.53801258704
32535,7936.47356300897
31679,7498.02326925248
30823,2722.65057883595
29967,4329.70756190655
29111,5552.30405510154
28255,8651.66997396179
27399,2714.75295442119
26543,4238.99511795538
25687,5173.54098331826
24831,5133.63065341177
23975,4847.48294441497
23119,3334.32863542846
22263,3060.73094448978
21407,7464.82724024557
20551,4017.41091556397
19695,4667.37834438421
18839,5617.46243634496
17983,5184.59378798158
17127,9294.89377920341
16271,11377.1453918689
15415,4614.67356291772
14559,7744.94289664372
13703,6099.75918511112
12847,10293.4982223437
11991,5074.68694267983
11135,2984.5613375827
10279,4508.11595793156
9423,12165.4699445152
8567,4118.34638979232
7711,6879.50240896315
6855,2238.11822314504
5999,3733.68126671131
5143,7089.97932686277
4287,6469.93370426071
3431,5023.11215696246
2575,8963.52739185512
1719,8526.90181264307
863,8123.72200042369
7,5102.62252962746
40240,10823.3477021412
39384,2120.19293655577
38528,3609.65604216054
37672,6395.27150706451
36816,4801.49605209898
35960,10006.2184292541
35104,2524.70702042299
34248,4806.537554974
33392,5159.52592550913
32536,8207.59720167427
31680,10191.5557600763
30824,5175.76542326448
29968,3042.27070129104
29112,9855.97852714897
28256,8374.41834291849
27400,4428.71653356141
26544,4957.57203057554
25688,9079.01398192981
24832,6051.48148050162
23976,4787.77441940179
23120,3811.13250116433
22264,7782.71509481061
21408,4365.65752400746
20552,12871.1645104026
19696,7522.56540778195
18840,11122.9046937701
17984,7214.80936300288
17128,4908.92150149309
16272,2325.60746505213
15416,5910.15697229951
14560,5906.21291729872
13704,4978.17787173681
12848,8802.74942595754
11992,5653.79483129497
11136,2704.19438946521
10280,7088.5347818384
9424,3379.39202476014
8568,8778.37631719026
7712,7133.71613163554
6856,7286.68311333475
6000,8127.79270561288
5144,4616.44557396968
4288,7114.78593472005
3432,7777.55822393249
2576,4618.822996112
1720,6784.12647572609
864,3427.11666343376
8,9127.48153725211
40241,6631.68945621764
39385,3606.58561503558
38529,4843.41941553997
37673,7765.30311219788
36817,5097.71113779836
35961,4348.88049891315
35105,5283.06124564248
34249,5530.92722249526
33393,5639.89941237825
32537,4652.84320491813
31681,9025.52414598146
30825,4300.96313663399
29969,3528.68168404341
29113,5932.00163321143
28257,5743.10125718073
27401,3440.95297329094
26545,4918.01225214875
25689,8930.67260324015
24833,7420.5371815892
23977,9914.07998863184
23121,8652.45585884233
22265,7437.51244617327
21409,7535.44555623044
20553,4332.38585474443
19697,10466.4197866462
18841,8061.92501459334
17985,7522.01366812244
17129,4948.99074629025
16273,5368.47968550038
15417,5085.12113681604
14561,2385.16148143944
13705,11660.8177363998
12849,6993.13152228514
11993,4686.0730704393
11137,5781.8724309481
10281,1494.17425181544
9425,7763.65582914246
8569,6025.36595462266
7713,4363.56952285114
6857,3668.08228462911
6001,5420.6656326912
5145,5140.5537931119
4289,3858.48727475002
3433,9967.814312822
2577,4573.55154680083
1721,4705.31749790823
865,3421.36614974356
9,2841.30677905916
40242,4775.73630254388
39386,13322.0717300595
38530,3765.29059759022
37674,5636.23307510156
36818,4817.23284081258
35962,3790.48028697223
35106,3508.93737680584
34250,5683.98096221148
33394,2640.69057270142
32538,9963.12561162945
31682,5696.59152076272
30826,3008.8719677979
29970,8201.64356959083
29114,2558.41103660619
28258,4012.34416654486
27402,10538.7998365465
26546,7946.23471574478
25690,8689.91427820796
24834,2555.95680576881
23978,4588.38486295346
23122,4819.84742987312
22266,4385.02370892131
21410,15371.261810136
20554,11025.4886786305
19698,4657.16296073384
18842,3137.33338531311
17986,5786.00683186444
17130,4585.16767296006
16274,2607.12750628083
15418,7786.50007858792
14562,4773.25172279015
13706,6029.26323466853
12850,6823.62574806575
11994,4857.06458877113
11138,5041.35013741745
10282,4813.03543006698
9426,6235.0941900799
8570,7375.76740009343
7714,2635.92015822302
6858,5721.031080656
6002,6852.88267546944
5146,7979.19555352077
4290,5130.10064665035
3434,7711.68289779564
2578,2369.88361142637
1722,10103.1492992726
866,5195.29026059127
10,2813.97672156434
40243,4539.15902907597
39387,4383.18922099872
38531,4309.39293937195
37675,7362.18822880841
36819,4019.87280761266
35963,5650.14694824231
35107,4715.14319094876
34251,7519.09086444246
33395,7258.8542985984
32539,5156.19361427784
31683,7589.66599320915
30827,6103.46355371899
29971,2651.98740629102
29115,10865.700219805
28259,3505.20763685569
27403,2877.61894268389
26547,5901.93380944311
25691,9980.08367154257
24835,10515.1954805496
23979,4354.21303661022
23123,4695.8520906627
22267,6613.8025431327
21411,7012.06289573073
20555,4433.93222075803
19699,7567.27548314155
18843,3063.15872790104
17987,4102.49320230448
17131,3906.96327102147
16275,3619.41324952795
15419,2771.91601673345
14563,7412.2288065532
13707,6285.2952906657
12851,6027.57730440549
11995,4579.906568109
11139,8102.22380020734
10283,7690.49788272559
9427,4262.0140300916
8571,5263.5193053233
7715,5903.82064229022
6859,7296.55380340447
6003,4955.91444721076
5147,2036.95354127176
4291,7282.91737695993
3435,6655.82067892276
2579,6295.02883395024
1723,5312.79179388192
867,3127.01150751913
11,10224.4431706901
40244,2975.21238667826
39388,8452.20138225468
38532,5030.32370296465
37676,4554.12959090001
36820,7744.68656827915
35964,3745.28262924679
35108,4634.70371593777
34252,8853.58847720971
33396,2810.68803121889
32540,8030.58256261348
31684,9627.76583124185
30828,7570.13325749566
29972,2712.25286763586
29116,4733.99735802227
28260,3359.76357079439
27404,2328.14422525755
26548,4809.68866771815
25692,6439.64126718458
24836,5670.82961185107
23980,4244.13754963476
23124,5409.64059083755
22268,5068.17332207941
21412,8058.13835970612
20556,4977.53812971171
19700,5586.74146520281
18844,4281.37256034335
17988,6104.4703975592
17132,5450.68322595045
16276,6778.79167321844
15420,7579.86152378402
14564,6649.33784924674
13708,8223.28422429298
12852,5281.34741475454
11996,5298.86245360811
11140,3009.72881967904
10284,5463.42382807829
9428,8554.16238540212
8572,6676.11428486678
7716,8144.04129879948
6860,13439.691547895
6004,3408.33068864818
5148,4463.41665473311
4292,4408.75760761334
3436,8223.27638100809
2580,9358.02329840543
1724,7875.08020694798
868,7828.23964754548
12,7517.512774079
40245,7825.77806590294
39389,6311.50932025775
38533,5160.0437712148
37677,2216.82134051455
36821,4812.61100879818
35965,3255.22335561626
35109,3330.7886753169
34253,6236.11144296956
33397,17568.0244665541
32541,5223.90432399027
31685,3456.60495776716
30829,4661.00712240098
29973,4338.83391335093
29117,5126.71675426691
28261,2154.06530363454
27405,6642.99798248581
26549,6595.12318597077
25693,3746.55056871312
24837,11934.8516079368
23981,10906.776226648
23125,3025.61353865618
22269,5339.77075399039
21413,3848.60929928298
20557,3900.79697565777
19701,4420.56152757744
18845,8317.72639843833
17989,3775.16580622776
17133,4139.6327920171
16277,4350.49112484913
15421,5014.03975995283
14565,4672.6771371296
13709,7015.88355451925
12853,3222.76823622227
11997,8106.61053434025
11141,6502.67942394622
10285,4566.8494229873
9429,3900.10498494251
8573,3594.89698708153
7717,4402.68495498878
6861,5091.19888863166
6005,9634.93468289747
5149,4190.76913969732
4293,4244.41629654108
3437,6557.42447340862
2581,4962.54597704563
1725,5420.38574333919
869,4485.3806108679
13,5679.97417096227
40246,10354.5878031827
39390,6677.47118702175
38534,5694.1614783917
37678,3566.6201435807
36822,4840.42157954217
35966,6488.53311630425
35110,3414.00425879402
34254,4750.19749106514
33398,5296.69256317545
32542,11787.5721222534
31686,7177.33864332956
30830,4379.64230596832
29974,4944.53477986578
29118,4826.27214157261
28262,6378.68976020875
27406,5636.40188667924
26550,9162.55948665258
25694,6362.30473400022
24838,4881.68465932709
23982,4172.97426881627
23126,2268.02976848791
22270,3531.8487033343
21414,20341.8717347303
20558,2293.86710368801
19702,4810.35631980578
18846,6194.47976351335
17990,6550.74483612191
17134,5496.15432783696
16278,8603.84629460397
15422,5498.53615962486
14566,5688.06382341889
13710,2760.18838327736
12854,8458.14487069772
11998,4286.88697407309
11142,7089.70161958922
10286,9106.64123541354
9430,3962.79666862428
8574,8218.01156502487
7718,6446.79381923049
6862,3174.86517737548
6006,6199.10900577752
5150,7134.0139348082
4294,2896.05425281188
3438,8584.82590577469
2582,6474.15965624863
1726,4649.68779119954
870,9491.0440690769
14,6891.20452759567
40247,5925.07161926078
39391,4331.57262774688
38535,4057.88876785756
37679,5581.22399852286
36823,3502.89678773829
35967,6219.22092304924
35111,2611.83241820823
34255,5526.28096932704
33399,2728.50113032296
32543,5724.66183412168
31687,5274.91717515434
30831,4162.14204359216
29975,5886.53077049279
29119,8403.76309889903
28263,5961.26339342827
27407,7217.68894104984
26551,5936.40153347569
25695,5029.32416805592
24839,9741.56120347897
23983,7060.53029117775
23127,3626.03904242535
22271,5710.56022865763
21415,5115.93508846962
20559,3722.255432831
19703,11979.5420534471
18847,6057.42908267174
17991,5156.94682236008
17135,9023.21395669603
16279,6711.97857338739
15423,2196.76839162669
14567,12023.1871166299
13711,8292.90301687157
12855,6274.63908839716
11999,8174.49627660458
11143,7028.96486051137
10287,8372.90526263224
9431,4666.35046477733
8575,4341.07937274604
7719,3443.3177886389
6863,6106.70223140105
6007,7519.18457546853
5151,2657.69800184697
4295,7781.75435375494
3439,6877.47293772008
2583,4425.06025404716
1727,6870.32950379686
871,5175.26500546756
15,6605.04644192237
40248,3944.66722495263
39392,5302.89499374595
38536,4358.57156716478
37680,4004.81045711826
36824,6272.07168583038
35968,7174.96810706925
35112,8880.52814703189
34256,5743.14179453739
33400,4322.39241491663
32544,6194.53431862589
31688,6251.17352140183
30832,6831.67756684767
29976,2908.34826913033
29120,2747.40114755347
28264,8542.93992701879
27408,7071.81402942584
26552,4187.17305867005
25696,7249.87587401633
24840,6279.79481608285
23984,5916.41394689289
23128,4584.96940237817
22272,1800.28985742098
21416,6621.3693384452
20560,5664.17359283483
19704,5256.3354124359
18848,9432.60820618688
17992,6722.79341677358
17136,3586.60402243572
16280,5059.3889688983
15424,3156.33413832538
14568,1160.69266660431
13712,5227.70039710535
12856,10624.5584394885
12000,5496.4601485457
11144,4399.37656957266
10288,2987.63325233579
9432,4511.24832816367
8576,7624.9140304912
7720,5856.05015745922
6864,8747.12583374996
6008,4301.51183559241
5152,4019.20928429492
4296,3574.73909043174
3440,6032.83541394082
2584,3484.09862010559
1728,2555.67521470122
872,4355.38668415359
16,4088.11805597151
40249,6642.19417724107
39393,4111.1002736544
38537,4978.62203589407
37681,5328.90182619679
36825,7688.8579104478
35969,4720.62482954281
35113,3576.83861729135
34257,10465.0020335817
33401,6144.20564229892
32545,6493.62569084178
31689,2084.26811486312
30833,5289.30422318757
29977,5527.04851310548
29121,3948.11113647939
28265,8244.75051260031
27409,9416.30609282075
26553,5631.97539131443
25697,6582.20331684984
24841,6270.64064347712
23985,7189.41816414744
23129,11189.4547058248
22273,3141.91798627652
21417,3754.4369567104
20561,5004.97021907998
19705,5939.65544333176
18849,5984.73413079972
17993,7813.99401189889
17137,6691.72851029562
16281,6101.12291496457
15425,2828.9656991504
14569,5884.70811853649
13713,8433.94601051645
12857,3369.10071842585
12001,6029.64012256209
11145,3194.94214119565
10289,7006.90375032453
9433,5718.00654494667
8577,5106.12129377251
7721,5865.21864883451
6865,4316.04186188963
6009,4795.74363975531
5153,6418.32627543459
4297,4708.67459219012
3441,8110.32533202377
2585,5605.72778395526
1729,9202.54109907114
873,4793.1303884831
17,3198.9713452716
40250,7997.16564544681
39394,2808.16977299175
38538,9021.48055548333
37682,5990.93308995247
36826,4979.94795748045
35970,7571.74526199926
35114,4761.63533535151
34258,4534.0089457724
33402,6722.49268620273
32546,2999.57623116675
31690,2807.32631678045
30834,5873.06751725007
29978,5832.86794691041
29122,10898.5977546859
28266,5409.33031239796
27410,5803.15703484837
26554,4082.01557446758
25698,6447.9130517156
24842,3140.320720731
23986,10312.3538047542
23130,7468.78912912697
22274,14037.0023594432
21418,5436.99449319164
20562,5199.96777834997
19706,8492.39342136048
18850,8019.30929415092
17994,2954.41979426266
17138,8921.44481424553
16282,6720.72149151487
15426,5451.86476967253
14570,5894.34237351176
13714,4505.30670602079
12858,3069.89460547487
12002,5636.29991814721
11146,3482.82810992945
10290,2689.50915875404
9434,7012.33778523226
8578,5095.63291952817
7722,22927.2696434206
6866,6881.20999036304
6010,2819.17105229307
5154,3456.0309779747
4298,4225.98940448129
3442,2441.27217046331
2586,2926.1433993888
1730,2859.07695634275
874,4245.64304088692
18,3411.13546209294
40251,2327.87387840801
39395,3102.54185620457
38539,3223.66604206714
37683,3757.47120411446
36827,3316.56464629898
35971,4517.88510450808
35115,3051.38216789542
34259,2192.5712019242
33403,3321.69361177227
32547,5712.2315122212
31691,5955.68769547562
30835,5611.72255871888
29979,3583.65900229354
29123,2784.5906536639
28267,3390.81518146096
27411,1947.36194870344
26555,4915.16243122559
25699,5379.84239751524
24843,5277.87938355164
23987,2882.95793750854
23131,2743.30138881945
22275,2334.68782160505
21419,3034.44185074056
20563,5329.46971120106
19707,4347.06347792429
18851,3388.38259914384
17995,2601.32379637043
17139,3714.91642180885
16283,1997.98768161066
15427,3690.50675199913
14571,2594.80426140572
13715,3002.13203555915
12859,4133.96998646604
12003,2573.68052236092
11147,3653.11356054762
10291,2873.57796066084
9435,2138.31417775917
8579,3000.06540916089
7723,3195.29678263224
6867,5994.42957925645
6011,3469.81302262652
5155,4218.65085380259
4299,4103.0914737262
3443,5473.4689338978
2587,3434.3347079145
1731,4700.35120445004
875,1977.53110870363
19,2114.80407327168
40252,3034.50100219881
39396,2757.43079178382
38540,5098.26816872811
37684,3538.74231946466
36828,2847.75790080163
35972,3854.58948778987
35116,3506.36789758861
34260,5038.79645121941
33404,2051.96236028607
32548,6793.38063370138
31692,2374.28936288405
30836,2865.20825874646
29980,4573.87330224933
29124,2724.83463229259
28268,2936.73445347955
27412,2443.64775894216
26556,3152.64602890534
25700,2382.11152124212
24844,2510.08808474426
23988,4458.21852878209
23132,3515.21874567983
22276,3692.48004737193
21420,2029.84324164428
20564,4544.87656253074
19708,6334.87302866628
18852,3100.74229647096
17996,2219.75128413354
17140,3674.61147706388
16284,3282.36045365249
15428,3729.27404733365
14572,3711.95660081085
13716,2176.79675069679
12860,4043.67289903628
12004,3475.80497636452
11148,3742.05212816657
10292,4864.66001063411
9436,2787.15318496307
8580,3083.05981338344
7724,2608.43209187005
6868,3424.20941257369
6012,4662.9396220635
5156,2843.87667338817
4300,2924.29547069773
3444,3324.91384688067
2588,3053.63298966166
1732,2630.51832951033
876,4797.64397138079
20,2951.68255332897
40253,3410.30469173835
39397,2994.20338944345
38541,2582.1786420394
37685,3447.24174876132
36829,4231.85882987629
35973,4185.19475604295
35117,3964.09839522586
34261,4143.5020024235
33405,2987.412323834
32549,4024.53563843421
31693,2487.90282583546
30837,3239.36119100549
29981,4669.38972258879
29125,3769.01050031923
28269,5859.38894779892
27413,4770.442084563
26557,4073.48207390523
25701,2726.8676815787
24845,3570.9864943993
23989,3807.81779180069
23133,2744.73579810762
22277,2152.17244607955
21421,3183.73398038252
20565,3563.55849453258
19709,3606.15569761823
18853,2626.0404795255
17997,4292.74199978645
17141,3348.08932739715
16285,2899.90688451832
15429,2763.10355145884
14573,2696.44490435312
13717,4298.33815951566
12861,3918.18335090241
12005,2981.81585558038
11149,2997.65339388954
10293,2296.8877649834
9437,3599.58688705941
8581,2077.49681817621
7725,3002.51287755386
6869,2922.67868267743
6013,5082.30377511662
5157,3991.91293721862
4301,3274.07216328955
3445,6227.16655681565
2589,2301.71050945704
1733,2482.00801275236
877,5983.92225528599
21,3416.71602535771
40254,4152.57501335201
39398,3719.49253669692
38542,3470.5310965381
37686,2703.9652203293
36830,2818.35731953862
35974,3670.01295955312
35118,5482.4528708111
34262,2985.93678269008
33406,2110.70544802941
32550,2689.89158601237
31694,4647.49131317425
30838,5520.09864581155
29982,3351.2028961726
29126,3787.30570625127
28270,2781.51854782719
27414,2365.51544642829
26558,2289.24381044481
25702,2364.6309504562
24846,2742.04578362225
23990,3525.65309739505
23134,3609.15758848706
22278,3140.11436703315
21422,3871.07893506137
20566,5059.7983075476
19710,3788.90254337893
18854,2443.4721332849
17998,5384.9684548937
17142,6003.89657806572
16286,3107.32022894017
15430,4285.00313084256
14574,2430.35820916116
13718,3536.04774389789
12862,1969.90776585153
12006,3728.39184067463
11150,2070.64338870114
10294,5027.5360558676
9438,4041.24262999673
8582,4073.13645297859
7726,4592.61353783195
6870,3017.77533383572
6014,4164.52403353174
5158,8861.83178827457
4302,5913.99742118637
3446,2692.69383210363
2590,2237.1578241854
1734,3001.00607026852
878,5178.29729785076
22,2651.31929473195
40255,15601.1651136073
39399,29057.4937573261
38543,1889.86446759184
37687,2161.53724048519
36831,6109.51342133164
35975,2817.48043093187
35119,5212.34096495126
34263,3113.82056836939
33407,3837.30220029201
32551,6821.81424734584
31695,3617.54800882116
30839,3614.82321396327
29983,3661.05202763751
29127,5590.35615113376
28271,3295.01029883419
27415,3236.97603631976
26559,3262.08310204412
25703,3241.43118579893
24847,2700.67433610592
23991,4742.35437827474
23135,3516.72007138203
22279,3729.33541413644
21423,3229.38554458063
20567,2452.28378661572
19711,2146.05752347974
18855,3776.07486667576
17999,3455.84421467401
17143,4678.53090444763
16287,6449.31954228383
15431,3566.7854448026
14575,2805.99220632899
13719,2068.43309897188
12863,2800.14451619279
12007,3553.10028583868
11151,2299.91148797986
10295,2210.95124694296
9439,5334.25656435173
8583,3075.61510607803
7727,3564.8769797949
6871,3307.56257666982
6015,2850.47081710611
5159,2468.16241864322
4303,2398.02244000175
3447,5893.07919229471
2591,3029.54458082597
1735,4464.51730889918
879,7916.09244568482
23,3588.83079388075
40256,3465.98273529288
39400,2535.87985519851
38544,2178.86238476724
37688,3410.81516856791
36832,2175.62828382869
35976,3485.53146270223
35120,5992.0699730216
34264,3576.34907233765
33408,8050.947411069
32552,7782.45392876411
31696,2964.08769429974
30840,4043.74869570449
29984,2256.41958420072
29128,3307.48600915714
28272,2794.68944590841
27416,6440.12980124974
26560,3595.13710427544
25704,4621.60161897951
24848,2420.964817123
23992,3336.6530850468
23136,2410.76027285421
22280,5083.66716385091
21424,3237.45506807472
20568,3138.33348854111
19712,3239.80451758336
18856,8206.81257973341
18000,4489.03719069462
17144,5132.68142158279
16288,2860.19702983269
15432,5622.33120398729
14576,3767.78030821188
13720,5081.73039159137
12864,2198.16341295094
12008,3028.15338813662
11152,2425.09087441924
10296,5788.09124325707
9440,3284.33473016079
8584,3820.29522202521
7728,3565.07292132896
6872,5056.12654395096
6016,2416.28917351334
5160,4141.99393503508
4304,2974.01849039246
3448,2215.62850994824
2592,7965.11890445376
1736,9537.34290546701
880,3906.72189801848
24,3842.99891293361
40257,4991.5090159152
39401,5575.77730757572
38545,6355.25055325762
37689,2875.20014567408
36833,3791.16627337119
35977,2998.71297125774
35121,4384.43647775811
34265,2009.73756669746
33409,2799.494377862
32553,2812.80582105317
31697,2799.33106567682
30841,4022.42286005556
29985,2103.12725711965
29129,2127.09666446382
28273,3367.35367773415
27417,2200.27230042077
26561,2516.28585658265
25705,2843.3035917389
24849,3126.75850079418
23993,5243.81679543018
23137,5067.459581971
22281,3333.47761033431
21425,3118.6808666841
20569,3395.61610203302
19713,6102.1287907102
18857,3948.38902652748
18001,2508.88241295166
17145,2263.82039025529
16289,5202.62819164255
15433,2404.99925472263
14577,3671.58428906177
13721,2219.74549528695
12865,2581.83028399898
12009,4194.72334683898
11153,3503.63345998646
10297,3145.78560821159
9441,5437.80945961177
8585,5597.19246718327
7729,5855.25089570894
6873,2383.75499348569
6017,6058.8530846778
5161,2152.60049089281
4305,2674.42111881506
3449,3103.04392281948
2593,2287.52047575415
1737,4790.1802739603
881,2440.37759818736
25,2828.5410195346
40258,3925.75960317527
39402,5301.52246332939
38546,5291.16035148894
37690,2784.77918627678
36834,2329.01637526149
35978,7225.39931695982
35122,3817.09221830418
34266,2998.14392686069
33410,2425.02100166865
32554,3735.90031161088
31698,4781.26123299204
30842,2690.40338454619
29986,3709.94989599069
29130,3882.80794562487
28274,3894.20910235047
27418,7557.47878992083
26562,3044.76551524649
25706,6894.15464639756
24850,3706.55727473679
23994,3125.0129195319
23138,2451.98830866997
22282,3491.09615594425
21426,3445.69611680334
20570,2454.34590911234
19714,4341.86801537967
18858,2472.14181946373
18002,2026.02489211621
17146,3688.32867769312
16290,2102.74014265138
15434,4230.59658596769
14578,3548.14914659661
13722,4159.24520951069
12866,4659.32852720354
12010,2501.91950201954
11154,4369.21332944083
10298,3243.94784026265
9442,2754.49782426887
8586,3110.48047105212
7730,2363.40067505136
6874,6052.2116947087
6018,3654.73454214764
5162,2327.4991539843
4306,4336.50839974584
3450,4449.73040555949
2594,3189.87630353911
1738,3000.86001636552
882,4600.69864159351
26,3209.58553537352
40259,7920.59800108057
39403,3036.30948935991
38547,5308.49415817881
37691,2348.51901235028
36835,2871.51473867094
35979,2642.18062023846
35123,2938.38214072923
34267,1915.78083827143
33411,3220.49524444502
32555,5120.22321658688
31699,2610.28680218022
30843,6094.4508940016
29987,5478.27649757111
29131,4033.51282228903
28275,6809.26388704239
27419,2710.96767251699
26563,6478.62029917585
25707,5307.22699269465
24851,3861.57071887814
23995,3722.17293745038
23139,5057.45637898236
22283,2931.94046417838
21427,1977.66970447523
20571,6489.6245176225
19715,3042.14532498436
18859,3834.56653214818
18003,3134.92573447101
17147,1849.22317455267
16291,5654.7331721302
