"Id","Sales"
10275,5902.95770560096
9419,1955.81714452121
8563,8444.20981399932
7707,7866.82859038686
6851,7396.08954585171
5995,7184.80493829674
5139,8144.97207288005
4283,6006.41106094503
3427,1976.65017805988
2571,11721.7792079847
1715,10606.0105689639
859,9271.56839568807
3,10534.7917272214
40236,3523.43181407475
39380,1206.3995841674
38524,8913.44409091781
37668,7289.63069377398
36812,6749.40855054052
35956,7392.28201609786
35100,5807.25880635143
34244,3247.03678492994
33388,1162.489265371
32532,5459.67587230025
31676,5255.08052196726
30820,4728.34949187127
29964,5530.55837626193
29108,4964.53617848654
28252,3169.72583327031
27396,1200.64415815074
26540,8429.90214041444
25684,7215.95723518699
24828,6355.73006262939
23972,7325.35911522747
23116,5780.02523652335
22260,3050.1441364564
21404,1105.59118162791
20548,4891.10858599228
19692,4651.77407754214
18836,4673.67560756752
17980,5214.27022009254
17124,5062.29319959311
16268,3542.3991919833
15412,1216.16948543399
14556,10000.4297376651
13700,7678.38809738298
12844,7006.96332281921
11988,7448.04785289673
11132,6315.48859132281
10276,3055.61017359165
9420,1084.0280552336
8564,5493.63773668007
7708,5184.7910946467
6852,4860.3576580219
5996,5352.65387464734
5140,4815.956900306
4284,3281.09226391003
3428,1098.02231985577
2572,8383.94413956151
1716,7867.14977711984
860,6521.2893558477
4,8164.37649100678
40237,6514.55448820846
39381,2621.49842328759
38525,9974.58615162562
37669,7878.32998726056
36813,7480.94659861832
35957,7477.36754448831
35101,7491.42532383117
34245,6339.18824860031
33389,2638.01402198673
32533,6940.55082990363
31677,5907.40401946624
30821,5667.11615612545
29965,5945.6002446814
29109,6110.55670261861
28253,5945.28939183726
27397,2597.44237859457
26541,9269.20556908573
25685,8077.13976470622
24829,7449.16217003584
23973,6885.18247613686
23117,6953.24584245781
22261,5618.08677464509
21405,2597.93517059746
20549,5955.49086335681
19693,5517.96297194935
18837,5654.75132800775
17981,5535.84373669799
17125,6309.19482683127
16269,6169.23630528521
15413,2392.80952007483
14557,9976.76259971076
13701,7954.57709713407
12845,7568.14478602834
11989,7358.93169082168
11133,7181.93425637769
10277,6231.63238680515
9421,2510.67578818074
8565,6411.72186332811
7709,5735.69964402103
6853,5607.89429533819
5997,5545.41108090747
5141,5981.99026331549
4285,5973.51900235959
3429,2513.00481977139
2573,9441.41662417294
1717,7901.36542657151
861,7048.23967205101
5,7457.52260851788
40238,4980.17959571875
39382,1337.77908409548
38526,7153.79613295961
37670,6141.04390686611
36814,5888.35430828113
35958,5787.77096918948
35102,5852.6864480559
34246,4793.59170437288
33390,1254.39325996744
32534,5331.37788313616
31678,5036.82419994184
30822,4803.46907809503
29966,4908.43720904628
29110,4993.25382637018
28254,4728.8145733608
27398,1231.40951401943
26542,6649.55705857125
25686,5653.67476384861
24830,5443.60690787705
23974,5464.82806016479
23118,5759.06618372148
22262,4666.75144546729
21406,1282.34468880327
20550,5160.56096535149
19694,4691.46939472349
18838,4742.74568864756
17982,4447.82616531501
17126,5258.70845905851
16270,4643.4124344643
15414,1309.32424433584
14558,8195.58992251365
13702,6332.77491204081
12846,6074.53207516254
11990,5937.29977815799
11134,5891.18873359197
10278,4786.23990013992
9422,1220.44141898364
8566,5409.73573198929
7710,4967.79558919523
6854,4957.62525763624
5998,4842.59937315532
5142,5179.21108614378
4286,4621.8876144464
3430,1239.96987866927
2574,7186.42949381803
1718,6198.13214255323
862,5294.35948051954
6,5509.86288035754
40239,6633.14903884563
39383,1908.6328867129
38527,10135.9664069424
37671,8383.79225944966
36815,8993.24350678569
35959,8203.70072932874
35103,7660.10904072798
34247,6064.546785259
33391,1911.15819879091
32535,7464.09230138062
31679,6916.27177902593
30823,7252.64826349024
29967,6693.63293374768
29111,6939.09842379808
28255,5702.00926021531
27399,2094.66928467825
26543,9926.99031312981
25687,8505.92205964226
24831,8570.52591449781
23975,7989.00911647244
23119,7467.65158787386
22263,5567.97609691628
21407,1994.36448415683
20551,7212.90401060563
19695,6734.54731296647
18839,7129.4597476186
17983,6368.94433479199
17127,7542.9044935639
16271,6338.69131971575
15415,1959.05343395102
14559,11161.4892540674
13703,8974.8523712297
12847,8976.46700758569
11991,8173.43730656168
11135,7903.93373025551
10279,5567.07762599975
9423,1750.05247915386
8567,6911.44203278058
7711,6703.99698695718
6855,6873.3180790109
5999,6277.71437871762
5143,6772.96826207916
4287,5820.8055470929
3431,1740.13357175117
2575,9163.76772076769
1719,8724.73917697286
863,8388.47379346875
7,8535.41988902558
40240,6244.84257393587
39384,1748.78538230389
38528,10972.7933172928
37672,8778.88745840313
36816,8647.91896900184
35960,8330.96650094198
35104,8014.39077530275
34248,6271.7095101208
33392,1893.60193592497
32536,6409.13889441221
31680,5619.98456934977
30824,5966.06791612391
29968,5910.20844634329
29112,5543.30837251289
28256,5963.79456923781
27400,2083.95959932994
26544,10796.3989132161
25688,8881.50098268153
24832,8426.75516240988
23976,8065.13275387246
23120,7611.81485534208
22264,5533.54414768178
21408,1977.24484242124
20552,5772.69220940565
19696,5437.82996255157
18840,5559.41472054322
17984,5747.17625284223
17128,6063.14962975726
16272,6619.16780254114
15416,1919.86218004166
14560,12920.6239367882
13704,9226.93403306846
12848,8740.61608936579
11992,8294.76691781172
11136,8179.02573964212
10280,5714.81325965908
9424,1693.84107030636
8568,5992.47868780801
7712,5709.14839844486
6856,5770.26109761261
6000,5728.72839268664
5144,5839.48195465457
4288,6078.69189187906
3432,1744.90793839781
2576,10371.5856989696
1720,9154.02771053479
864,8765.09857260756
8,9097.94768518943
40241,4617.42545803689
39385,1202.21801959568
38529,7293.44132108999
37673,5857.79179876477
36817,5976.99679737887
35961,5158.61406123347
35105,6109.57177312569
34249,4159.48809398028
33393,1253.53597204264
32537,3531.82623172651
31681,3207.11283513812
30825,3399.9461044744
29969,3484.43117466486
29113,4191.6228339012
28257,4282.48092150976
27401,1274.34050202616
26545,7677.54744807847
25689,6259.88866099138
24833,5802.41793638812
23977,5687.96418857704
23121,5951.22585014562
22265,4617.66680982796
21409,1191.6265675251
20553,3412.68229490973
19697,3210.69882196522
18841,3412.28020918772
17985,3409.15913182566
17129,4057.90844822836
16273,4704.36873148837
15417,1269.81845593341
14561,8112.76284762535
13705,5834.77795933822
12849,6296.05164748091
11993,5465.05800701273
11137,5661.39026412962
10281,4523.37684092208
9425,1282.83554689152
8569,3557.07228087074
7713,3315.986359258
6857,3475.39317078235
6001,3391.34274217181
5145,3798.76620569498
4289,4235.33201828742
3433,1192.50368668778
2577,7196.68768027815
1721,5928.36170720974
865,5714.90341238507
9,5885.97164470425
40242,3496.0910925888
39386,1230.46776595252
38530,7654.85374088058
37674,6421.08235014838
36818,5806.71158883216
35962,5766.30982971091
35106,5912.09800141276
34250,3378.79350133013
33394,1251.17732239482
32538,5047.69741648806
31682,4594.4044547717
30826,4702.86897886856
29970,4752.36733973229
29114,4916.13521400808
28258,3210.3040441255
27402,1191.08097734477
26546,7284.07717936981
25690,6791.7924426764
24834,5856.09298125739
23978,5936.04596103315
23122,5698.14811912052
22266,3296.16505292764
21410,1162.0502317119
20554,4935.48998097587
19698,4496.71386763188
18842,4496.74362705587
17986,4420.78119198688
17130,5078.75192263995
16274,3395.29139738476
15418,1281.90515527111
14562,8744.42972423964
13706,6423.8560311665
12850,6152.25530186343
11994,6098.52764711298
11138,6135.70313753875
10282,3377.62697844974
9426,1180.73841723495
8570,5121.86896108641
7714,4688.46279339418
6858,4802.06756217673
6002,4788.14870327577
5146,4920.12177831896
4290,3372.09034423428
3434,1139.48574947643
2578,7555.71557042272
1722,6514.98267667492
866,5554.41814639842
10,6438.00936771339
40243,5951.8900240669
39387,1718.58812566882
38531,9057.39459622151
37675,7555.30018748028
36819,7268.53542880081
35963,7185.81251461669
35107,7703.33577045098
34251,5868.53563034503
33395,1924.46654671465
32539,5970.52083816724
31683,5388.49657370855
30827,5461.3965119717
29971,5675.57591676936
29115,5942.21115861824
28259,5553.01041554943
27403,2129.70954776804
26547,8947.17030337811
25691,7458.06263824722
24835,7040.26533921485
23979,7012.81577629537
23123,7232.31400848337
22267,5213.74896787654
21411,1918.93885134252
20555,5404.86283345955
19699,5046.34468346177
18843,5151.6572609719
17987,5444.41262105145
17131,6457.47795742051
16275,6290.80776631832
15419,2056.51225677102
14563,10822.7884630602
13707,7612.55081822538
12851,7268.43642444728
11995,7209.15702519041
11139,7663.67610564771
10283,5237.65392781036
9427,1563.4819445423
8571,5599.78880493508
7715,5031.60870702748
6859,5066.04985239576
6003,5188.71882299774
5147,5767.76693642905
4291,5436.29421950758
3435,1701.53012087884
2579,8939.14672382784
1723,7582.35392499916
867,7663.14682192245
11,8242.66335640196
40244,5566.8509732656
39388,1815.54630560911
38532,10812.9014634849
37676,9287.55582321646
36820,8799.57917274625
35964,7932.83626051887
35108,8171.73434818011
34252,5208.88657154514
33396,1771.64077013637
32540,7514.36695861608
31684,7233.25923951797
30828,6750.36484264004
29972,6685.27369863643
29116,6841.77944637622
28260,5260.83296849013
27404,1793.12145555963
26548,10793.0089674268
25692,9024.13933360532
24836,8260.10995496501
23980,7669.12633398775
23124,7784.30692473577
22268,4980.91707414061
21412,1654.35611982836
20556,6561.711533441
19700,6587.19720968209
18844,6285.80575397575
17988,6260.84030036664
17132,6754.68511778393
16276,5012.93632486912
15420,1757.72010940888
14564,11051.0368339729
13708,9264.72035141803
12852,8943.29072728652
11996,8279.34443504572
11140,8310.19807625768
10284,5280.79576860234
9428,1870.61004253602
8572,7357.67898762197
7716,6767.68273473302
6860,6605.17094557383
6004,6521.59766887267
5148,6776.03298727079
4292,5037.54851740006
3436,1832.14244840946
2580,10301.6990484961
1724,9494.2076658692
868,8753.64920218824
12,8627.92005318915
40245,4511.05820918452
39389,1878.70965252382
38533,9462.23482466965
37677,7921.1482692977
36821,7347.83666927397
35965,7113.65409474283
35109,7431.60647657513
34253,4388.69903975719
33397,1919.67121945876
32541,5768.40422311974
31685,5534.61578092731
30829,5563.0170333559
29973,5463.46936796391
29117,6109.08144905954
28261,4341.10789067041
27405,1805.06995252183
26549,8999.98272614336
25693,8101.75910953209
24837,7675.35173382115
23981,7356.73551516867
23125,7304.74118747714
22269,4049.13620013392
21413,1789.01207074883
20557,5474.54790072731
19701,5248.84905281329
18845,5362.71053070788
17989,5577.57037035651
17133,6730.12940742305
16277,4833.7743159815
15421,1911.70287217276
14565,10207.3050268236
13709,7864.58354111714
12853,7642.05833022731
11997,7472.94054372922
11141,7698.6137373007
10285,4263.97131069953
9429,1682.48160955807
8573,5944.35931789305
7717,5611.30929688184
6861,5468.98131176102
6005,5603.82859837043
5149,5972.82976269076
4293,4249.68200845546
3437,1622.51167671021
2581,9630.14141158373
1725,7786.35357114154
869,7737.54944013537
13,7849.30103214577
40246,5822.86136712101
39390,2106.77497154547
38534,10888.3545530148
37678,9221.82272063404
36822,8884.28914071884
35966,8978.22456925516
35110,7712.36557900485
34254,5389.28219898037
33398,2049.1262986105
32542,8359.57025617437
31686,7638.64906652206
30830,7941.35072435042
29974,8281.74801321528
29118,7063.21185216801
28262,5046.82960795821
27406,2221.42317641751
26550,10471.2925214979
25694,9474.34453488004
24838,8601.51813315361
23982,8981.77030162131
23126,7864.58527555227
22270,6670.55055039122
21414,2144.66477031126
20558,7813.6206278813
19702,7302.65415405551
18846,7807.75230883057
17990,8041.06327247187
17134,7072.16170586701
16278,5364.91557502261
15422,2017.40645814663
14566,11069.1580307045
13710,9273.98353435087
12854,8719.4277111559
11998,8664.78938525596
11142,7596.3617955709
10286,5427.21575787192
9430,2084.93494266863
8574,7990.53962601847
7718,7581.29409778485
6862,7817.89884647608
6006,8014.36619731719
5150,6970.44282534321
4294,5350.44199880852
3438,1931.65463937182
2582,9985.68291736001
1726,9113.51491219358
870,8002.27345649521
14,8488.62735686424
40247,5133.15131553087
39391,1486.81517147776
38535,8073.94359005713
37679,6814.26407287548
36823,6114.87339084613
35967,5886.42648538187
35111,6092.59126855222
34255,4719.03410895159
33399,1450.72496592452
32543,4468.01881877998
31687,3754.22423812452
30831,3529.448921148
29975,3689.78460909028
29119,4337.87394675283
28263,5034.37792090397
27407,1501.26224491921
26551,8548.86696513433
25695,6739.605901207
24839,6041.01413313397
23983,5821.44312850725
23127,5976.92879525994
22271,4555.81634956704
21415,1483.62663023055
20559,3952.29301681718
19703,3493.81248334653
18847,3588.46397485904
17991,3677.24852343245
17135,4239.89148613467
16279,5041.66911131391
15423,1600.3597847588
14567,9539.71877493211
13711,6623.31488804811
12855,6060.44279159137
11999,5988.26414233667
11143,6355.71636485161
10287,5055.165498462
9431,1424.82780170725
8575,4134.19089794489
7719,3616.25197895917
6863,3534.16912648027
6007,3489.18705368742
5151,4225.79846251678
4295,4815.70115521843
3439,1334.77115314238
2583,8508.56779828882
1727,7090.4491442423
871,6077.36162035506
15,6330.12071706393
40248,3594.84079011449
39392,1190.55290610913
38536,6727.20810394004
37680,5339.7870322567
36824,5134.53359440875
35968,4946.86094571741
35112,5343.19198487856
34256,3417.89012986615
33400,1209.13234996476
32544,4143.05294539873
31688,3801.88383952179
30832,3789.32905975727
29976,3955.89536625925
29120,4275.87419258579
28264,3116.91234023712
27408,1202.34318951134
26552,6752.23821149655
25696,5169.00625511196
24840,4836.14921678911
23984,4972.54592374386
23128,5157.84047527626
22272,3253.56775669106
21416,1110.90671389272
20560,3678.96226949545
19704,3497.32990679952
18848,3682.7757237654
17992,3699.01927823987
17136,4382.07332860592
16280,3346.69428617282
15424,1209.15414369944
14568,6398.52288240359
13712,5540.20089563943
12856,5370.47123842347
12000,5014.37889814277
11144,5350.16928552059
10288,3472.433500535
9432,1218.15941561461
8576,4050.92405967572
7720,3701.4797857405
6864,3697.48120213653
6008,3764.77108338246
5152,4322.6390632219
4296,3182.77045123166
3440,1136.83945380514
2584,6206.21801579687
1728,5096.83788818345
872,4632.45300912296
16,4849.89744478418
40249,4697.97932108491
39393,1461.24517223733
38537,8292.55317080516
37681,6440.25549669646
36825,6129.3005800668
35969,5838.23488078532
35113,5977.96193103528
34257,4256.52837864403
33401,1446.13102280442
32545,4410.15894717094
31689,3944.93818450575
30833,4194.25824827684
29977,4125.06250894145
29121,4699.99740365597
28265,4406.9573583227
27409,1438.85047075855
26553,8118.55785000869
25697,6003.54912492526
24841,5715.89721482508
23985,5571.08110657004
23129,5722.71075359035
22273,4219.43343531942
21417,1395.86275622624
20561,4388.54318353673
19705,3574.13376773938
18849,3857.66654477913
17993,4018.24159443376
17137,4677.01871050594
16281,4289.47501301654
15425,1513.25905074976
14569,8877.43844425377
13713,6466.68964874668
12857,6233.8747536388
12001,5850.12188691833
11145,5955.45929443471
10289,4442.10662971873
9433,1366.16242861531
8577,4409.36134604068
7721,3729.95397974698
6865,4057.00022569745
6009,4021.98128652323
5153,4453.99973353688
4297,4246.43936395503
3441,1328.4961170368
2585,7890.88775335808
1729,6075.41038277784
873,5789.52680097446
17,6231.64603102906
40250,7667.0508388014
39394,2022.63420655527
38538,13312.7977275216
37682,10986.9879009252
36826,10645.138127847
35970,9547.78160819758
35114,10470.3800309027
34258,7415.67286595521
33402,2073.65198312578
32546,8141.7890647209
31690,7735.9958185571
30834,7801.4172875285
29978,7312.20429765279
29122,8489.53497476268
28266,7087.59495360105
27410,2020.87145881277
26554,12747.8520569854
25698,11145.4314666259
24842,10248.1051101145
23986,9544.99541730805
23130,10056.1215206332
22274,6993.68094047893
21418,1841.12879988848
20562,7669.78306225968
19706,7535.33159229489
18850,7691.02599333266
17994,7292.93353165319
17138,9320.62909151398
16282,7413.40819642642
15426,2123.97697778171
14570,14668.4635444783
13714,11080.0491774917
12858,10846.6547216225
12002,9928.62587958274
11146,10585.5444536629
10290,7212.95342200881
9434,1929.69402852376
8578,8256.78360648286
7722,7585.38712561592
6866,7689.451559436
6010,7460.96899746707
5154,8361.86878197583
4298,7027.03546450483
3442,1816.86008572007
2586,12824.5903788679
1730,10999.2929881541
874,10441.6761332354
18,10550.6939579705
40251,9457.27538941129
39395,2199.51683206011
38539,14190.3439353567
37683,12086.0268960163
36827,11334.1719086944
35971,11187.2776949664
35115,10450.8699597811
34259,8474.39841619413
33403,2119.793237226
32547,9465.57132386686
31691,9006.89983132262
30835,8669.49156000852
29979,8451.49094920788
29123,9022.7305547711
28267,8090.82060800663
27411,2105.33382681824
26555,13043.3673780239
25699,11965.6636736127
24843,10844.0809993683
23987,10694.661488773
23131,10181.4367271334
22275,7838.28327674894
21419,1935.64880971145
20563,9283.41134308169
19707,8751.97888426618
18851,8453.25119895709
17995,8872.07311403037
17139,10400.1204639534
16283,8727.90963805856
15427,2334.94568808724
14571,14765.4242011614
13715,13406.3449420503
12859,12595.6826018588
12003,11866.4874480131
11147,10899.3880754739
10291,8660.37416308794
9435,2048.5154314501
8579,10143.9291954783
7723,8861.37662206217
6867,8716.01667502894
6011,8713.15820613572
5155,9352.08558210592
4299,8271.87389576029
3443,1971.14422611634
2587,13377.9130993702
1731,12241.0601524113
875,10870.0468815152
19,11404.7872794646
40252,7550.82328530417
39396,2053.13418614134
38540,13884.2150413674
37684,11738.63817448
36828,10898.3046652612
35972,9776.61121358255
35116,9998.55811620888
34260,7284.90690656077
33404,2134.7268381482
32548,7609.59637933268
31692,7749.49602138132
30836,7254.64974041636
29980,6889.81573628305
29124,7308.6836251139
28268,6833.21463667025
27412,2116.28273712949
26556,13250.944692512
25700,11859.6367
24844,10545.5783672754
23988,9876.00098144364
23132,9937.30575853697
22276,6693.33307130027
21420,1849.56137608665
20564,7208.41130067606
19708,7121.61781938654
18852,7016.78456646496
17996,6821.19343573929
17140,8483.4680970626
16284,7451.13092591162
15428,2176.9618399851
14572,14736.4501899447
13716,12151.2858688697
12860,11403.8517968179
12004,10742.3188374962
11148,10475.71830377
10292,7195.70618363901
9436,1918.58337519439
8580,7463.23739010728
7724,7343.74161398915
6868,7181.78214383058
6012,7199.08060558565
5156,7605.86187427916
4300,6917.45298337111
3444,1798.12037160088
2588,13505.9750802544
1732,11520.5993332689
876,10575.3468473446
20,9656.27390143932
40253,6781.86740217676
39397,1887.32546984183
38541,11424.688486839
37685,8627.59373593251
36829,7975.96898415271
35973,7312.95945144222
35117,7949.17739800868
34261,6888.97502061069
33405,1966.97234782707
32549,6766.12372100823
31693,5878.15132523274
30837,5806.62453732307
29981,5598.24045117661
29125,6030.19262978624
28269,6692.78277873004
27413,1999.83644479073
26557,11374.8917110395
25701,8811.80672410022
24845,7976.37774060376
23989,7465.60082505358
23133,7693.69083742795
22277,6512.13180519322
21421,1842.48644680618
20565,5692.63616889884
19709,5516.08654559059
18853,5803.81577050449
17997,5493.76890466023
17141,6450.22485724089
16285,7103.58694130112
15429,1912.84134285794
14573,12335.3203104381
13717,8697.94018094232
12861,8212.80496153093
12005,7819.61179078186
11149,8067.01085647527
10293,6959.11374471099
9437,1872.66400348565
8581,6230.19150157124
7725,5885.077608058
6869,5873.53105043792
6013,5618.13855029676
5157,5937.63504909122
4301,6849.6961911574
3445,1789.75458754363
2589,11209.1716997433
1733,8726.52520235275
877,8074.49496495166
21,9282.69483020528
40254,4475.35915960808
39398,1297.85520527356
38542,6894.18667070986
37686,6369.0185086805
36830,5084.057617267
35974,5311.49199823378
35118,4380.6925734155
34262,4130.85472203318
33406,1379.10594242193
32550,3475.30974313584
31694,3967.6748472011
30838,3379.89248079537
29982,3729.54049649068
29126,3508.67282215801
28270,3728.65085490175
27414,1220.76457598428
26558,6369.28192670091
25702,6513.34155297052
24846,4757.88434944281
23990,5297.55138278465
23134,4452.50348082454
22278,3734.18725795172
21422,1217.60648347654
20566,3821.91433393003
19710,3792.06265839607
18854,3339.65807303382
17998,3510.84707299429
17142,3858.2844554469
16286,4432.41486019022
15430,1331.37240053978
14574,7115.40592047321
13718,6427.95919222194
12862,5534.74723597632
12006,5880.55828363058
11150,4665.77151594648
10294,4003.13344558892
9438,1177.47294128088
8582,3256.75859072184
7726,3751.34680650221
6870,3503.81535552739
6014,3819.25059191706
5158,3557.42197813519
4302,3962.46535143586
3446,1137.08455854745
2590,6618.12293911426
1734,6134.06689860924
878,4429.45109552097
22,5499.32948998251
40255,5660.43497111857
39399,1810.89279049474
38543,7318.29645292211
37687,6436.59129582611
36831,6435.63894827669
35975,6284.82607189801
35119,6744.84496645131
34263,5612.21214764051
33407,1906.91838472866
32551,4943.54849284179
31695,4555.01852730027
30839,4752.93960054233
29983,5034.46000506495
29127,5539.10291689645
28271,5233.20911886135
27415,2078.18203937092
26559,7333.7206820598
25703,6384.05686554069
24847,6005.87597577561
23991,5794.4686177233
23135,6076.68517297315
22279,4963.95021187477
21423,1894.01315832135
20567,4871.13563971252
19711,4637.89219888173
18855,4703.31080927945
17999,4828.40879686123
17143,5755.79993144967
16287,5639.46572706594
15431,1989.92812764428
14575,8239.44146633813
13719,6774.88089496864
12863,6534.1721965084
12007,6320.47913048848
11151,6455.91215392211
10295,5509.69626872185
9439,1211.78337370272
8583,4667.05794043435
7727,4382.5044911666
6871,4522.08387136283
6015,4561.69061653046
5159,5456.60781736439
4303,5196.02180146837
3447,1278.48099268805
2591,7356.03019211441
1735,6041.78552112113
879,6022.67926560089
23,6812.23478365831
40256,2368.47961338885
39400,1209.59857095288
38544,6224.09698059681
37688,5135.8097080935
36832,5081.72684348735
35976,4833.90551350664
35120,4850.48587847946
34264,2375.33785377353
33408,1320.84939776792
32552,3954.37067932417
31696,3539.41049450407
30840,3639.52992631083
29984,3432.64851439744
29128,3759.02817231443
28272,2518.37275216294
27416,1173.31096859353
26560,5746.76716223819
25704,4940.31498147495
24848,4740.49987932485
23992,4507.52839534913
23136,4538.43407004482
22280,2492.43292965565
21424,1186.52490825593
20568,3489.53253879347
19712,3191.37152384506
18856,3510.51963407958
18000,3278.19426097332
17144,3661.6048631565
16288,2476.20393229799
15432,1305.81347615098
14576,6153.74584308213
13720,5393.48144015196
12864,4963.23668895535
12008,4593.92880672869
11152,4487.26883249202
10296,2338.88731229741
9440,1160.55034594005
8584,3707.03165474802
7728,3447.28373052332
6872,3468.68013147919
6016,3219.64901653651
5160,3501.80212152134
4304,2308.13977879069
3448,1191.12484161067
2592,5563.12215518012
1736,4970.83846204127
880,4985.01632549254
24,4964.23643920161
40257,8337.76537993285
39401,1960.35066121828
38545,10646.1276305758
37689,8872.2459824229
36833,8665.70805804473
35977,7797.06602960626
35121,8504.15384131146
34265,8222.76880447606
33409,2002.85612894353
32553,6840.57866739885
31697,6603.43340993416
30841,6613.9636137221
29985,6476.14185014482
29129,7205.90138688702
28273,7890.3868451173
27417,1893.22114018986
26561,9832.259782712
25705,9052.49343277226
24849,8450.81418635947
23993,8047.72220193159
23137,8377.70832968826
22281,7341.96101951765
21425,1788.9466849296
20569,6988.73898210384
19713,6618.16731070066
18857,6612.56155453658
18001,6579.84827212737
17145,7862.6581885918
16289,8076.02370181082
15433,2077.0175109248
14577,11572.4600157117
13721,9271.68652732996
12865,9037.30842527014
12009,8508.12601831065
11153,8654.66355992042
10297,7765.3042593927
9441,1788.71097399308
8585,7284.24630040505
7729,6562.3113440451
6873,6558.50773598548
6017,6686.63265047036
5161,7022.74084596075
4305,7719.29620539156
3449,1671.18095728399
2593,10272.340027247
1737,8900.52650420496
881,8198.84583236199
25,9072.52315213237
40258,8376.03801950397
39402,2171.72323071171
38546,15733.6509526553
37690,12142.1436520027
36834,11416.8583062178
35978,11079.5473582448
35122,11318.830398985
34266,8313.24266611567
33410,2394.23843904511
32554,8637.25249206392
31698,7856.58979114362
30842,7884.98245686134
29986,7863.34968300298
29130,8532.98916311985
28274,7960.5370734784
27418,2227.00095228672
26562,14644.9349259899
25706,12071.6996950604
24850,10768.9241331781
23994,10630.6164423849
23138,10795.8013058961
22282,7514.39202437591
21426,2026.30648715223
20570,7893.1206739617
19714,7303.74821243153
18858,7669.08049870098
18002,7792.40539649472
17146,9123.297626242
16290,8074.40717968653
15434,2307.43247457205
14578,16797.1593194738
13722,12244.2900593479
12866,11651.990831691
12010,11154.6796784631
11154,11046.7472445977
10298,7886.13369801601
9442,1979.00194537368
8586,8571.66572764742
7730,7690.98073972427
6874,7576.9599453875
6018,7603.63648806128
5162,8294.04537494649
4306,7667.2416568697
3450,1939.66431311648
2594,14649.2586722594
1738,11691.4359289269
882,10849.1594160896
26,10838.6470969348
40259,9912.70998360958
39403,2224.55334054191
38547,11653.9170600577
37691,10313.4221702964
36835,9930.80602342615
35979,9414.09827980716
35123,9483.21044609507
34267,9841.63318823982
33411,2363.65097841831
32555,9385.09120640029
31699,8650.97624650182
30843,8671.07650896885
29987,8367.7413941327
29131,9355.40166595854
28275,9237.69390268752
27419,2466.69412876873
26563,11745.8319110756
25707,9832.56140148211
24851,9261.87670261384
23995,9289.36880158317
23139,9224.85298532718
22283,9614.41561124739
21427,2091.99874351488
20571,8613.06714682054
19715,7825.35402972859
18859,8117.97806675281
18003,8002.30115328492
17147,8978.25634821197
16291,9940.82310806849
15435,2310.81038350621
