"Id","Sales"
1718,6244.25871756604
862,5501.40863766338
6,5108.8517583681
40239,6603.04631953522
39383,1850.77238219421
38527,10305.0943523502
37671,9062.31192433798
36815,9092.98230112349
35959,8277.03690546807
35103,7968.45627994563
34247,6216.08552993562
33391,1886.45375222491
32535,7033.67861610572
31679,6543.90902009191
30823,6798.60876947842
29967,6501.34017911146
29111,7305.64323429886
28255,5910.47488525368
27399,2111.85397152625
26543,9851.5534696878
25687,8803.83190615562
24831,8859.95865467212
23975,8042.89896995466
23119,7562.32050236383
22263,5803.87418604859
21407,1852.57215911915
20551,6931.62443922286
19695,6456.19540193571
18839,6936.06854629544
17983,6521.41944702297
17127,7679.7702787098
16271,6117.50902796342
15415,2092.12687135856
14559,11376.5611021188
13703,9421.43008995122
12847,9288.80637453178
11991,8312.11926659796
11135,7625.11557715233
10279,5738.08830001786
9423,1751.15428668812
8567,7169.18782338881
7711,6622.9487043449
6855,7005.12269210303
5999,6287.28945763404
5143,6884.46060326099
4287,5530.42060593098
3431,1757.46017973032
2575,9651.8654527969
1719,9933.12833876331
863,9409.39181561299
7,8973.78794517773
40240,6619.00209672292
39384,1683.64357498187
38528,11380.1976060034
37672,9283.74289000656
36816,8833.33973171216
35960,8403.99989319
35104,8213.89000484528
34248,6459.88112859631
33392,1867.46941989683
32536,6373.9256158612
31680,5994.09765247524
30824,5868.7547608593
29968,5935.05212738013
29112,6242.75880143274
28256,6001.49412944146
27400,1968.84474408423
26544,10748.1227231924
25688,9032.66756199737
24832,8365.81906471584
23976,8173.71799684407
23120,7800.36893752212
22264,5892.01925207839
21408,1810.66339653268
20552,6126.55430624593
19696,5353.29859076662
18840,5564.44562312597
17984,5915.22166943114
17128,6201.09004584503
16272,6274.27897399939
15416,2004.66168393559
14560,12384.6745629478
13704,9464.96383938772
12848,9041.12289801783
11992,8325.70438197752
11136,7979.55037117241
10280,6028.53246739606
9424,1691.74053376146
8568,6160.93160182763
7712,5767.79361222432
6856,5922.16810289215
6000,5916.47448231393
5144,6055.79267779837
4288,5899.17088878347
3432,1661.68174483015
2576,10782.694220899
1720,10181.3998509362
864,8547.24005101405
8,9042.00766144883
40241,4663.95767815916
39385,1344.92984974888
38529,7521.44368872354
37673,5839.28746058515
36817,5892.90416916287
35961,5402.95309669898
35105,6441.66852849348
34249,4303.91190106092
33393,1514.94278776653
32537,3842.87793315006
31681,3394.53978706908
30825,3492.75905703808
29969,3564.81126749509
29113,4544.80056168967
28257,3963.42927336045
27401,1840.04062378266
26545,7525.08931821034
25689,5997.53690747395
24833,5907.16413560241
23977,5615.72121056377
23121,6390.10726818201
22265,4337.06211711801
21409,1305.61089038244
20553,3471.03882554231
19697,3212.60683999529
18841,3417.27900991293
17985,3611.26561940752
17129,4046.48286963698
16273,4571.30086203751
15417,1404.99083763575
14561,8107.95342167674
13705,6323.2440606136
12849,6380.1724703223
11993,5657.88580841627
11137,5674.98509036596
10281,4270.51157004213
9425,1391.64823268175
8569,3693.4020815609
7713,3310.19132405729
6857,3434.07351899884
6001,3501.52733694523
5145,3958.74748625225
4289,4085.76847303998
3433,1364.42670258941
2577,7235.05678968871
1721,5807.24088921012
865,5901.53912402329
9,5721.08850205683
40242,3517.93112171744
39386,1357.76450371938
38530,7967.56945878162
37674,6481.76579976263
36818,5780.84008084843
35962,5770.29663516011
35106,6010.15381478773
34250,3273.7589712895
33394,1322.78119981044
32538,4947.28128124486
31682,4789.47337002483
30826,4492.71260229624
29970,4493.06051950513
29114,4829.97400780143
28258,3368.62912646844
27402,1329.86155843076
26546,7498.00149254092
25690,6396.65696608426
24834,5733.09115393897
23978,5927.67231421222
23122,5768.6446685741
22266,3324.50129427381
21410,1241.79064575357
20554,4937.91978186243
19698,4210.76397692439
18842,4276.30292248379
17986,4519.98646010728
17130,5032.3719250263
16274,3440.15389863286
15418,1379.06840124085
14562,8916.3685708271
13706,6856.05222732698
12850,5769.23608175068
11994,5876.89565267849
11138,5828.35822325892
10282,3320.38656382786
9426,1318.17987185212
8570,5265.56067552185
7714,4788.04061040043
6858,4803.7999361361
6002,4833.9867695654
5146,4864.123879264
4290,3315.19694938101
3434,1325.19008007252
2578,7603.30550732755
1722,6698.7962754086
866,5555.60495390303
10,5677.41016293248
40243,6307.83865166721
39387,1706.57134672213
38531,9358.89974836666
37675,7780.45262403287
36819,7341.02644242005
35963,7506.05698977959
35107,7937.77592974746
34251,6082.65139499678
33395,1837.65030292764
32539,5773.87639551222
31683,5493.97345601438
30827,5277.43868192059
29971,5622.79927311462
29115,6264.97516839526
28259,5707.89162454472
27403,1954.02576020332
26547,9033.17623778826
25691,7641.91883801985
24835,7190.82796027769
23979,7172.49549343708
23123,7178.22744369933
22267,5200.71427341453
21411,1796.61032584423
20555,5497.76921536222
19699,5043.48156817317
18843,5137.46696175625
17987,5819.49184161395
17131,6506.32861815617
16275,5872.67530742068
15419,1995.07850206567
14563,10868.00197052
13707,7896.26109873558
12851,7053.85858299643
11995,7174.13618679673
11139,7335.35127031362
10283,5493.91001863294
9427,1594.34213457109
8571,5670.1451297399
7715,5278.62902090294
6859,5327.71254077565
6003,5308.64293839786
5147,5972.73380461727
4291,5645.66350120786
3435,1515.57488537616
2579,8539.06490107417
1723,7966.04824849908
867,7354.9454760469
11,8028.19191569888
40244,5437.43518774529
39388,1606.39194142707
38532,10857.28562259
37676,9374.63444351221
36820,8687.65927461807
35964,8343.05097695498
35108,8326.50825332809
34252,5178.42451115167
33396,1726.87968202905
32540,7328.38823186557
31684,7025.55828104439
30828,6946.21827809449
29972,6751.69488957243
29116,7008.95578872709
28260,5438.62305630814
27404,1728.71309029507
26548,10182.6539496973
25692,8977.23675256313
24836,8304.84163280761
23980,7774.03941115662
23124,7780.60030258774
22268,4914.0204187945
21412,1642.25678776428
20556,6508.03128149131
19700,6235.53918302178
18844,6203.49320801321
17988,6548.76873561753
17132,7196.69651276578
16276,5147.28904943802
15420,1708.46372372975
14564,11253.9057712804
13708,9902.50059971841
12852,9067.12274515597
11996,8415.00202083314
11140,8125.56040956778
10284,5078.46409508989
9428,1728.29031022546
8572,7487.19584245678
7716,6872.01163625022
6860,6812.82596284655
6004,6819.91625094843
5148,6933.33029963872
4292,5030.13910369175
3436,1799.80565349857
2580,10328.1076497423
1724,9390.41155639023
868,8301.85479332376
12,7974.763270994
40245,4719.95652800164
39389,1524.76281530917
38533,9783.78746771553
37677,8100.66611644571
36821,7524.52907357364
35965,7418.03861030836
35109,7610.13129321114
34253,4308.0380020495
33397,1562.9958232325
32541,5703.74880524274
31685,5524.88385767162
30829,5550.47755951644
29973,5661.69705902054
29117,6200.78845886835
28261,4223.40911670542
27405,1544.13988573126
26549,8963.89741434759
25693,7793.28649530528
24837,7471.25053033729
23981,7286.33191475852
23125,7059.9074714506
22269,4009.92795500391
21413,1536.52209394005
20557,5446.71457399966
19701,5148.54934244136
18845,4927.32825328465
17989,5649.63888703961
17133,6639.48104039086
16277,4481.70222791998
15421,1657.12909811569
14565,10971.3691111016
13709,8161.24002487676
12853,7600.70617135491
11997,7299.31101905156
11141,7296.9155341374
10285,4162.21811508984
9429,1539.39521795901
8573,6065.7492508858
7717,5509.53288695008
6861,5548.71099317954
6005,5562.36580356911
5149,5983.90126902919
4293,4203.34873643754
3437,1526.14693518341
2581,9430.94784127042
1725,7972.03110693823
869,7154.03178897067
13,7912.69635344751
40246,5723.32387972583
39390,1943.73974768075
38534,10497.4180741157
37678,9421.76705874985
36822,8871.64744922821
35966,9270.36380145149
35110,8207.4318398015
34254,5711.4841388927
33398,1930.31994733528
32542,8331.06200211591
31686,7764.91748467293
30830,7971.28170531947
29974,8179.81747039405
29118,7284.21153184982
28262,5257.99061651434
27406,2350.96183824264
26550,10018.5019731551
25694,9197.85767913174
24838,8631.69686031749
23982,9097.05040400329
23126,7865.87952415556
22270,5565.23400272778
21414,1874.9413543349
20558,7734.84030660641
19702,6943.79697147362
18846,7362.25705837865
17990,8024.29699383723
17134,7409.05262742931
16278,5561.65498998582
15422,2043.49303185042
14566,10902.4096301045
13710,9607.49027956851
12854,8870.85381993259
11998,8707.48193230006
11142,7730.46869221976
10286,5254.29080779778
9430,1770.39266878872
8574,8023.57777974242
7718,7515.9163526043
6862,7629.66094515045
6006,8263.51154168097
5150,7195.90028145629
4294,5416.55970977912
3438,1912.69582825101
2582,10038.1492894729
1726,9350.55660138331
870,7979.13375475886
14,8386.49426628914
40247,4833.22103302351
39391,1258.95737019255
38535,8209.60854262635
37679,6774.4578340689
36823,6154.03494891874
35967,5994.28407739435
35111,6343.96946399638
34255,4791.57988765764
33399,1334.92327216339
32543,4022.04870117927
31687,3702.51450762862
30831,3637.9284996998
29975,3632.0973730623
29119,4284.16998256012
28263,4816.11094393106
27407,1514.28891198405
26551,8367.02569432847
25695,6641.27155267847
24839,6062.44891710113
23983,6045.43429071935
23127,6108.01504700396
22271,4585.82783736511
21415,1260.82110729293
20559,3696.6376261926
19703,3301.55866329152
18847,3494.60272211291
17991,3699.82807889085
17135,4342.86190908599
16279,4728.31311230024
15423,1403.91192888099
14567,9780.9858385482
13711,7039.94152185433
12855,5912.48326812263
11999,6113.19944884526
11143,6240.78791836295
10287,4963.75437885063
9431,1363.01924431013
8575,4262.18148492832
7719,3833.07638882134
6863,3692.32917859989
6007,3716.30670500976
5151,4193.3286909653
4295,4601.80532535283
3439,1343.03175322509
2583,8225.74813565373
1727,6919.16351887553
871,5806.90762872436
15,6064.29890862008
40248,3774.50934002483
39392,1374.98774712311
38536,6778.99527426015
37680,5409.63457340669
36824,5049.77870851255
35968,4831.60341653253
35112,5254.43611407433
34256,3344.96068383873
33400,1303.44136158596
32544,4121.40913552882
31688,3770.7115652832
30832,3891.28070445337
29976,3947.73768062847
29120,4449.62860857732
28264,3164.23317649952
27408,1777.36050586017
26552,6571.1537836891
25696,5157.57999659337
24840,4922.77442593232
23984,4917.94564288431
23128,5153.96156490991
22272,3313.85726921431
21416,1271.42793300334
20560,3678.5017583371
19704,3551.93249639534
18848,3662.78022852009
17992,3730.96493875085
17136,4390.47733979823
16280,3431.91990067173
15424,1331.22542610702
14568,6627.9854547824
13712,5900.06803837182
12856,5340.70716814294
12000,5225.93704144557
11144,5178.72136814921
10288,3328.36833998217
9432,1333.03550435081
8576,4070.91819141049
7720,3828.40492993534
6864,3984.7378232745
6008,3912.84244727762
5152,4280.92582187859
4296,3325.7709971312
3440,1344.57562693472
2584,6596.94838730566
1728,5152.09692775903
872,4737.36742085084
16,4480.87683370548
40249,4519.29173020147
39393,1335.60806003934
38537,8542.75119099679
37681,6225.91914841631
36825,6023.18381701109
35969,5892.30897069676
35113,6190.10925520751
34257,4235.6796371925
33401,1314.5405591582
32545,4515.62755816413
31689,3963.56178933575
30833,4007.36525725284
29977,4144.79409205208
29121,4800.93046978291
28265,4376.01494649131
27409,1371.39262304374
26553,8255.38683070258
25697,6097.87051171932
24841,5770.58751074672
23985,5716.72157629079
23129,5855.50923093631
22273,4065.77924798424
21417,1291.68024417001
20561,4272.3700123537
19705,3581.07106392226
18849,3857.86257378101
17993,4112.42921732798
17137,4908.85011178604
16281,4425.97764942083
15425,1363.29987643342
14569,8918.62993758346
13713,6631.22974991017
12857,5997.23324708139
12001,5809.55901965238
11145,5695.02974160562
10289,4298.0720381447
9433,1275.49649874622
8577,4524.34632905149
7721,3865.73394815974
6865,4100.82985417122
6009,4216.19861857808
5153,4532.24909038754
4297,4052.23941785703
3441,1283.47057280536
2585,8032.00350398075
1729,6217.71264959022
873,5962.4770768756
17,5771.74446335747
40250,8096.18220690426
39394,1819.19705259888
38538,14030.7252909156
37682,11496.7043694369
36826,10787.496564374
35970,10141.1136855205
35114,10894.3686645633
34258,7613.6908338031
33402,2011.09034491508
32546,8282.22080549865
31690,7725.39509944421
30834,7519.18134820917
29978,7705.03701380174
29122,8725.94817833166
28266,7329.82949709155
27410,1970.55642916431
26554,13180.7706464587
25698,11020.64178242
24842,10384.8328721256
23986,9692.75567481947
23130,10143.043956147
22274,7058.81596401806
21418,1842.08955794323
20562,7414.13295231878
19706,7012.46247035706
18850,7245.30610763951
17994,7467.07856512804
17138,8980.22752688027
16282,7396.84867082712
15426,1917.07359651985
14570,16896.7499157683
13714,11879.5277243671
12858,10775.3322070809
12002,10244.6808210601
11146,10445.3052401614
10290,6923.7211053714
9434,1872.19634207136
8578,8139.03802481095
7722,7551.51618628007
6866,7517.81408951761
6010,7649.44175406528
5154,8421.29392719845
4298,6910.31884050232
3442,1894.50074579152
2586,13172.5732531577
1730,11292.208759559
874,10002.7670335852
18,10758.0475746139
40251,9100.34869143231
39395,1945.03256467735
38539,14215.8662089177
37683,12137.0538810289
36827,11031.4738070885
35971,11198.3952399771
35115,10715.8827134283
34259,8320.46343773921
33403,2020.52191535157
32547,9425.96902909533
31691,8854.83880106838
30835,8306.32312470213
29979,8809.28646579551
29123,9462.94935007373
28267,8326.93440874094
27411,2051.32453657717
26555,12642.0531926334
25699,11678.1597926984
24843,10975.9846821398
23987,10548.6701843336
23131,10109.3991118286
22275,8080.37585003975
21419,1971.85925184662
20563,8721.232452871
19707,8029.28850741957
18851,8137.10736405955
17995,8726.02300271779
17139,9783.16077120602
16283,8628.10962253813
15427,2093.233281779
14571,16791.697913231
13715,13889.5388663349
12859,12214.5826694043
12003,11928.4842421381
11147,10855.9534325773
10291,8514.68277370266
9435,1999.40535643349
8579,9843.99254622425
7723,9379.60112974583
6867,8814.24473851423
6011,9196.79704090642
5155,8954.237183876
4299,7766.23707350781
3443,2035.55481026063
2587,13021.8778114285
1731,12151.3288876229
875,10605.1607759621
19,11346.2319623094
40252,8155.20867588224
39396,1811.75135200318
38540,14231.5686550689
37684,12179.330196502
36828,11007.0309021123
35972,10303.6404754121
35116,10516.9678620222
34260,7382.1658352308
33404,1970.18632236966
32548,7566.33602029912
31692,7690.9445673544
30836,7090.3062425463
29980,7354.12374912598
29124,7735.88063973933
28268,7292.18541806995
27412,1919.4670578191
26556,13318.2618160576
25700,11753.0185755291
24844,10444.6728702356
23988,10061.2216040808
23132,9768.26343308995
22276,6980.09115134551
21420,1825.70616562748
20564,7116.14577080705
19708,6873.94581357149
18852,6657.08528157523
17996,7099.27274923816
17140,8342.06952683965
16284,7381.88505670633
15428,1935.54625879422
14572,16802.4942479625
13716,12715.8900827141
12860,11124.5323238937
12004,10656.6980704461
11148,10366.5390098706
10292,7220.2515647642
9436,1776.04032239048
8580,7584.53969978147
7724,7613.61864771445
6868,7160.55373582557
6012,7234.60108387261
5156,7572.0922002498
4300,7046.03990696613
3444,1851.45419188032
2588,13680.0207940365
1732,12157.2261834984
876,10230.4009728517
20,10026.050601005
40253,7484.68105031427
39397,1652.16628619313
38541,11688.3341798635
37685,9053.98585206752
36829,8099.74244689239
35973,7739.18055394724
35117,8342.81536943983
34261,7249.33434817524
33405,1882.02071786711
32549,6346.83337512174
31693,6113.84402360358
30837,5843.64226664778
29981,5873.47713394332
29125,6461.70900701771
28269,7141.72279617842
27413,1838.23518170949
26557,11234.7062207564
25701,8618.06831626702
24845,7777.55273591992
23989,7590.2781248289
23133,7542.5161353897
22277,6648.55169888889
21421,1722.39842960094
20565,5765.59119826799
19709,5419.8348736175
18853,5544.04790663429
17997,5782.15302996267
17141,6801.96172121182
16285,7260.76732487299
15429,1899.74626600689
14573,13018.822236264
13717,9245.83522640741
12861,8058.96519323269
12005,7597.90281636839
11149,7740.09809767454
10293,7006.4052458482
9437,1769.07858142896
8581,6294.2026108738
7725,5873.67964140891
6869,5839.04350171318
6013,5830.76418929986
5157,6214.43295357822
4301,6972.70557741024
3445,1789.58205633004
2589,11539.2290842033
1733,9397.68520257439
877,8604.45794411277
21,8857.19392522773
40254,4207.4354895672
39398,1236.92567494444
38542,6723.77757800007
37686,6260.17968592419
36830,5133.69807174432
35974,5035.8868618198
35118,4129.57367667206
34262,3881.24884205787
33406,1226.37617786298
32550,3655.69199756075
31694,3731.88999582457
30838,3274.46030509635
29982,3755.81767170635
29126,3453.49441644954
28270,3910.12450646808
27414,1197.3094691889
26558,6078.82388029132
25702,6018.0823978782
24846,4721.69036057468
23990,5254.91015708032
23134,4035.27660936862
22278,3828.34760033267
21422,1148.82243566437
20566,3619.40408966332
19710,3671.17427585239
18854,3396.59911114401
17998,3768.27687738666
17142,3965.87627585376
16286,4005.14424046874
15430,1304.88883427498
14574,7591.8461711338
13718,6771.13406256146
12862,5277.6331425433
12006,5523.59215566275
11150,4324.51145175486
10294,3862.6957150544
9438,1258.11105251728
8582,3769.71608842711
7726,4190.60673401001
6870,3553.03761313521
6014,4323.47804456051
5158,3649.44320004242
4302,3851.87740171956
3446,1221.50370483727
2590,6791.29419201659
1734,5971.32790455484
878,4630.73950234793
22,5139.28425868049
40255,5855.58323994712
39399,1546.36560937557
38543,7615.7288115084
37687,6351.2812692766
36831,6312.58711059281
35975,6245.65280581385
35119,6773.02518286759
34263,5508.62876943406
33407,1608.358148748
32551,4995.84631516029
31695,4628.98108682641
30839,4520.71799492958
29983,4773.08966598456
29127,5563.24286048479
28271,5282.409049829
27415,1791.05614270962
26559,7540.7181422487
25703,6454.86124019006
24847,6214.91832235875
23991,6059.97925903438
23135,6215.8029038597
22279,5131.75790410447
21423,1628.0729967796
20567,4970.10381156523
19711,4537.17846352955
18855,4575.94111196527
17999,4913.50514984569
17143,5609.32890072754
16287,5356.33087024717
15431,1710.48868546501
14575,8290.46075181324
13719,6837.86786929107
12863,6468.64457503398
12007,6325.65447492891
11151,6402.21091454034
10295,5360.5833123872
9439,1401.96231118785
8583,4867.2277526862
7727,4570.67127776077
6871,4426.5143787008
6015,4626.96033159433
5159,5391.87909533186
4303,5110.49183265005
3447,1411.99284356984
2591,7141.57580983011
1735,6320.33024165315
879,6256.6750128483
23,6983.99911091971
40256,2549.0945643673
39400,1352.83207138344
38544,6217.44579029076
37688,5110.08916892459
36832,4988.65509885457
35976,4709.36893553952
35120,4908.34224461822
34264,2396.85123853249
33408,1559.03171654073
32552,3914.41080868885
31696,3551.219653682
30840,3533.38943221689
29984,3338.9435833731
29128,3648.28698884615
28272,2266.05105595945
27416,1729.59037158125
26560,5906.49713203695
25704,4977.7597263368
24848,4849.63784360285
23992,4467.52010025776
23136,4605.44099865572
22280,2317.5413508632
21424,1275.1596851964
20568,3623.76802418419
19712,3231.27375644434
18856,3410.26225834213
18000,3284.49226854321
17144,3672.85424811669
16288,2404.56222080989
15432,1401.81841900254
14576,6195.77242540576
13720,5671.63918335851
12864,5393.55674620158
12008,4632.34916488792
11152,4705.17120827113
10296,2272.50337983869
9440,1342.81749841824
8584,3891.11300425127
7728,3416.40277091584
6872,3543.44061586269
6016,3421.82029267892
5160,3528.47400051985
4304,2283.36631006673
3448,1341.61509352055
2592,5886.25401152207
1736,4856.11701518357
880,4697.76027056854
24,4637.48130392421
40257,8572.7078291675
39401,1765.09796157417
38545,10954.2130777607
37689,9177.53813075675
36833,8422.12099091054
35977,8122.36252821123
35121,8670.91844442428
34265,7655.99814341315
33409,1850.17383954327
32553,6908.64283913357
31697,6387.10783997004
30841,6150.86185734006
29985,6640.68176551105
29129,7200.96840807085
28273,7914.42283808195
27417,1754.12656580427
26561,9876.40639650838
25705,8746.02050023111
24849,8195.87281158508
23993,7883.70695969083
23137,8090.49711861864
22281,7554.72176241843
21425,1862.52394285365
20569,6690.55179091573
19713,6121.86357713077
18857,6148.60473176467
18001,6570.638309446
17145,7546.19388589971
16289,8135.20095027676
15433,1909.70215403054
14577,12967.7239711385
13721,9669.5518732689
12865,8828.38478610373
12009,8150.86011858601
11153,8460.4469705951
10297,7984.62979882274
9441,1797.21599359702
8585,7447.9615438197
7729,6737.55377430068
6873,6654.45658339795
6017,6800.33667175788
5161,7103.02173966253
4305,7809.59297468314
3449,1782.78237459427
2593,10455.1757913995
1737,9275.94249797095
881,8456.13565364979
25,8726.15031916015
40258,8556.11584541565
39402,2000.56686247517
38546,15879.4283385946
37690,12661.0377412173
36834,11693.2152037607
35978,11864.9839559907
35122,11834.4211152477
34266,8603.80032756642
33410,2237.51510616858
32554,8823.87587556069
31698,8145.42388406107
30842,7732.38426353393
29986,7970.60927226182
29130,8807.38081502301
28274,8013.9266386759
27418,2096.41572920341
26562,14981.2465378186
25706,12279.6558003169
24850,10906.4998246081
23994,10569.0524837979
23138,10965.5515334175
22282,7845.71044517929
21426,2063.53454006047
20570,7818.91148308757
19714,7041.55538727122
18858,7177.75846728499
18002,7860.4045408205
17146,9115.51148855435
16290,8200.90969465807
15434,2181.99883368522
14578,17850.544378014
13722,12615.173796032
12866,11142.638377318
12010,11155.6328485407
11154,11095.2586921624
10298,7741.68265557411
9442,2040.78508533094
8586,8434.41835099309
7730,7572.32753391277
6874,7375.06625964449
6018,7724.69337346087
5162,8450.8303816431
4306,7652.8819595418
3450,2070.15559774608
2594,14782.6604820737
1738,12009.2184240986
882,10409.9602131245
26,11606.1805560652
40259,10407.3919874579
39403,2155.75174788172
38547,11770.6867836226
37691,10299.4568734692
36835,9848.07507041144
35979,9503.74203887359
35123,9586.70064899928
34267,9282.80906996826
33411,2055.47811305288
32555,8937.29633197499
31699,8299.18796810405
30843,8381.75313636903
29987,8091.18890057674
29131,9425.20469176715
28275,8664.29531705072
27419,2652.03137180452
26563,11193.5446262775
25707,10069.285921367
24851,9639.10395965834
23995,9164.04543951568
23139,9306.54898908058
22283,9106.55997923337
21427,2044.99206348952
20571,8223.26176966224
19715,7593.65900583226
18859,7699.40510481412
18003,7974.72728144823
17147,8964.40506594749
16291,9376.28107861661
15435,2164.33642959085
