"Id","Sales"
6852,5112.29746648721
5996,5600.88414534575
5140,5043.87749444016
4284,3361.95080272025
3428,915.303487609443
2572,8492.00900431794
1716,7569.16600473148
860,6388.06557961432
4,8749.04588854994
40237,6816.25001237389
39381,3163.76542738096
38525,10368.1267512684
37669,8435.65794624046
36813,7171.43064428022
35957,7001.1609831058
35101,7762.73337961982
34245,6615.20537567376
33389,2998.92165058687
32533,6403.55165139791
31677,5541.81932447325
30821,5661.12799112155
29965,5935.66866814297
29109,6130.90373019661
28253,5710.6208301936
27397,2857.21823018943
26541,9462.90132079651
25685,8152.24544575992
24829,7283.99750491845
23973,6569.88241290186
23117,6969.6920859895
22261,5112.82543206779
21405,2598.02141016001
20549,5764.17302019459
19693,4855.33934438761
18837,5579.34698584366
17981,5754.93665877936
17125,6103.55925600205
16269,6170.39486329424
15413,3182.29901498328
14557,10797.1894648644
13701,8512.88743983019
12845,7532.13861312603
11989,6948.75069652868
11133,7042.2658993043
10277,5483.09603820761
9421,2460.21450915653
8565,6519.10975992236
7709,5378.26228351749
6853,5603.17048201032
5997,5433.03821668338
5141,5813.95771496028
4285,6015.24072947965
3429,2649.28514579484
2573,9724.7977794047
1717,7955.12564357226
861,7166.04146613531
5,8822.99703113888
40238,4855.80775904566
39382,1100.11092342647
38526,7311.07689857227
37670,5704.03330677732
36814,5542.12711351474
35958,5476.71167181355
35102,5377.57282876057
34246,4981.69880033704
33390,1167.99332055793
32534,5312.76636289321
31678,4773.9612870673
30822,4008.87143317592
29966,4447.96196520397
29110,4640.6911163611
28254,4202.70305269551
27398,1155.06275663552
26542,6075.23745627174
25686,5318.1674284996
24830,4923.95527456493
23974,4839.84794292183
23118,5492.14166471041
22262,4052.38393974278
21406,949.85646726758
20550,4692.25337245878
19694,4073.60436417373
18838,4079.35479783511
17982,4480.82969866988
17126,4690.41235812414
16270,4738.50843981113
15414,1162.76537247947
14558,7757.91221627219
13702,6585.46110675285
12846,6185.11247390767
11990,5915.11894392093
11134,5577.04022649512
10278,4380.65113942929
9422,1219.49983768326
8566,5641.20758698412
7710,5152.77995450055
6854,4691.80106937117
5998,4932.10032056845
5142,5079.78973068066
4286,4702.70506354199
3430,1212.30600837463
2574,7088.57246906207
1718,6053.35977373949
862,5590.62769735234
6,5579.47759931978
40239,7431.30952769791
39383,1969.9589117342
38527,10763.3702760079
37671,7953.1356444187
36815,8736.66992248242
35959,7995.54293285127
35103,7728.29140471878
34247,6174.98923744298
33391,2410.66268807537
32535,7052.41843318051
31679,6793.33250538498
30823,7485.83078002891
29967,6873.89832566935
29111,7191.1378484461
28255,5621.9635725742
27399,2600.8491527361
26543,8795.38833978715
25687,8194.2436658293
24831,8112.08775236029
23975,7403.41031594296
23119,6878.64012915865
22263,5209.30725440184
21407,2441.08477994615
20551,7248.75220225396
19695,6399.23904872009
18839,6816.38660328352
17983,6615.61675119802
17127,7659.42607861046
16271,6899.19469832643
15415,2408.40430850606
14559,12286.9129000014
13703,9206.10388952202
12847,8953.14105999087
11991,7821.475680157
11135,7584.29449038882
10279,5792.37380282998
9423,1945.66375323996
8567,7472.69212204742
7711,6739.54118235643
6855,7228.85340595978
5999,6630.6182658168
5143,6916.14812907091
4287,5667.61179785776
3431,1851.94989953696
2575,9234.06603831852
1719,9787.35919348589
863,8659.20628284201
7,10077.2697628468
40240,6786.92638819012
39384,1682.2915205604
38528,11915.9574683931
37672,8649.68470903498
36816,8719.29547759838
35960,8392.36554733026
35104,8261.1369666008
34248,6850.49805349778
33392,2156.10174374715
32536,6402.10940080912
31680,5984.14616620864
30824,5631.11570060301
29968,5983.81742671702
29112,5979.12202717208
28256,6310.66415504311
27400,2159.03608425835
26544,9979.65945462708
25688,8739.94085389199
24832,7804.2074806891
23976,7915.67587043888
23120,7485.38612026531
22264,5433.00869553464
21408,2171.74425773106
20552,6037.93232986906
19696,4895.78545703222
18840,5310.57879991764
17984,5838.85915314307
17128,6042.81223853694
16272,6701.10094675849
15416,2240.05403505761
14560,12258.4841957467
13704,9506.27314940105
12848,8954.94316577966
11992,8357.9948345195
11136,7782.48645393648
10280,5950.91599435233
9424,1754.58470334095
8568,6213.54029986222
7712,5705.18254474624
6856,6217.33728588452
6000,5565.44020058483
5144,6040.98277205263
4288,6008.35183893735
3432,1581.48074512519
2576,10479.1359596989
1720,10088.606127879
864,8739.13358015749
8,10893.8164146002
40241,4883.77458330409
39385,984.775420884842
38529,7351.40684293361
37673,4995.5627023243
36817,4941.40269438335
35961,5035.48061621953
35105,6467.11622713266
34249,4612.15010470764
33393,1001.57892929896
32537,3199.02466211821
31681,3187.67851251221
30825,3224.81620906253
29969,3157.45530015932
29113,4021.14006883562
28257,3256.94291687696
27401,1082.03901875825
26545,7063.37703370349
25689,5717.89895087015
24833,5389.6677721959
23977,4981.74977354733
23121,5641.8365055747
22265,4269.61066408481
21409,861.712883645495
20553,3258.90369269662
19697,2689.31749021323
18841,3446.86139490377
17985,3044.05734004168
17129,3580.5812281242
16273,4369.99950610206
15417,1086.93171283659
14561,7728.12031718399
13705,6430.35403891197
12849,6894.11689629755
11993,5616.98513644785
11137,5670.18191568453
10281,4230.44448991112
9425,971.277890979442
8569,3849.34739783026
7713,3300.25400069473
6857,3468.24170640377
6001,3570.28886593077
5145,3872.27047995284
4289,4019.59852609969
3433,966.031413666384
2577,7574.0671673311
1721,6112.66757086785
865,5436.00928899375
9,5294.33425118797
40242,3426.66921510447
39386,952.592336297332
38530,7786.39708356585
37674,6341.23180700574
36818,5655.58444329304
35962,5953.21863352761
35106,5748.97918228707
34250,3220.5070974646
33394,960.748117836685
32538,4771.81069831511
31682,4878.29281097626
30826,4361.11835135034
29970,4448.86041833893
29114,4972.72055760378
28258,3350.98553715784
27402,1035.58507314262
26546,7353.09156751358
25690,6642.30410611236
24834,5853.05533338677
23978,5988.02953697759
23122,5788.6494502467
22266,3118.59324799221
21410,757.876065864452
20554,5139.66490639959
19698,4029.77145570188
18842,4133.33745982781
17986,4598.18867815424
17130,4889.66547116526
16274,3211.33773588935
15418,1069.64873895361
14562,8742.03239895574
13706,6903.2174194534
12850,5757.61658682839
11994,5913.54158635933
11138,5879.73281818164
10282,3278.19290967513
9426,960.093831542674
8570,5457.40634861992
7714,4911.30385731876
6858,4938.86303699708
6002,4799.61193919707
5146,5107.86703376309
4290,3216.05230026808
3434,1035.70602652487
2578,7505.12845515137
1722,6603.46124063701
866,5534.94150629482
10,7034.96794127118
40243,6025.20684100241
39387,1616.04620541447
38531,8966.87246705417
37675,7645.1435198678
36819,7310.35878278855
35963,7290.92175451942
35107,7551.41894830087
34251,6365.30952656511
33395,2156.42625545492
32539,5264.84234044633
31683,5113.53402614138
30827,4708.54903032206
29971,5342.60269070111
29115,6369.4183432398
28259,5495.98163302908
27403,2313.68633573849
26547,7810.21333375847
25691,7151.11298885582
24835,7069.27541427745
23979,6727.1122209623
23123,6788.91003996649
22267,4715.1637898674
21411,2263.67198923087
20555,5231.33787955555
19699,4274.00350370561
18843,4695.06701715338
17987,5514.74511215452
17131,6174.01210540198
16275,5960.64250215128
15419,2241.1740520757
14563,10598.1815313218
13707,7652.86737114972
12851,7024.50184729778
11995,7269.49229129551
11139,7000.94664108974
10283,5134.31099991251
9427,1611.09843888316
8571,5420.172711175
7715,5223.53021461313
6859,5214.97451374751
6003,5187.49339815361
5147,5800.36174938403
4291,5190.92081045909
3435,1527.17268212593
2579,8366.24361747298
1723,7844.35198927211
867,8021.15121889046
11,9800.03740489747
40244,5381.45565806726
39388,1615.44083083724
38532,10957.5443414402
37676,8856.31264644172
36820,8346.42018520667
35964,7854.32656278126
35108,8251.41000848376
34252,5039.55558364792
33396,2038.86461535382
32540,6918.55975670178
31684,6745.97294850042
30828,6202.95382607075
29972,5963.95263059122
29116,6533.28597155196
28260,5491.24086769129
27404,2146.70572714848
26548,9910.96696796348
25692,8272.2691489444
24836,7575.54785879178
23980,7036.46128102234
23124,7011.54424155714
22268,4784.86852619247
21412,1812.52752107751
20556,6436.59059533507
19700,5818.83275086034
18844,5558.07577255193
17988,6086.79738787672
17132,6569.38322059063
16276,5025.46017345675
15420,2007.54307296434
14564,11290.6636768069
13708,9796.18254966547
12852,8629.07141628936
11996,7922.13970354083
11140,7588.37301536998
10284,4849.14859682645
9428,1975.09290736238
8572,7573.59593390016
7716,6560.64872309304
6860,6328.82608718784
6004,6570.50158981172
5148,6729.64953569687
4292,5482.0865667797
3436,1803.44084201138
2580,10153.6132125385
1724,9207.80157846198
868,8268.28807140907
12,9612.72480987641
40245,4955.5585966892
39389,1382.17122510591
38533,9620.21275074873
37677,7806.97412366663
36821,7112.08673730729
35965,7100.67622933206
35109,7268.27339152839
34253,4444.39589997388
33397,1843.38934455027
32541,5346.84676060855
31685,5496.35093531171
30829,5511.95184600738
29973,5709.20583893268
29117,6137.57671481265
28261,3989.68356435757
27405,1896.09330748847
26549,8567.45133359896
25693,7889.31879691172
24837,7342.60120010295
23981,7121.8179122578
23125,7006.94616371949
22269,4059.67358436583
21413,1763.45736103205
20557,5915.00073840944
19701,4999.35517862154
18845,4910.12602603675
17989,5894.43931890707
17133,6533.74909421672
16277,5048.30927921226
15421,1670.11045983634
14565,11163.0193522508
13709,8607.15653812735
12853,7946.34757330582
11997,7283.86182132243
11141,7477.07616098008
10285,4351.5452794801
9429,1724.72335400617
8573,6138.50983019939
7717,5527.44683939235
6861,5351.03406128851
6005,5535.62986137036
5149,6043.07581755628
4293,4011.36685748528
3437,1577.57959122732
2581,9630.85916326916
1725,7515.99501313624
869,6935.69095052329
13,8974.80989717347
40246,5761.20205701459
39390,1969.75588342139
38534,11031.3951619578
37678,9005.71026956514
36822,8371.72947830903
35966,8995.17055728903
35110,8004.04871616185
34254,5584.46102539448
33398,2282.92078885482
32542,7953.91550762674
31686,7172.82415366954
30830,7340.67745652956
29974,7333.36794176956
29118,6859.46715024055
28262,4501.91193086527
27406,2714.12386046249
26550,10188.5917673452
25694,8976.26349520913
24838,8237.90078915658
23982,8396.68034265605
23126,7331.30478820061
22270,5902.86798434524
21414,2213.50098817822
20558,7438.01888845414
19702,6303.15272844451
18846,6926.83952754413
17990,7613.70979926836
17134,7223.61886750003
16278,5377.90895805925
15422,2123.94269232613
14566,11673.0807779473
13710,9402.56741989188
12854,8641.54581393496
11998,8077.27092155302
11142,7389.68319403652
10286,5155.74674383092
9430,1906.38050245135
8574,8468.35161054751
7718,7345.08357705417
6862,7562.51336197121
6006,8307.39027111983
5150,6846.11894238524
4294,5507.18356315741
3438,2011.60816095107
2582,9904.43986749458
1726,9415.75489857557
870,7975.96133292012
14,8484.27426323688
40247,4953.26209675723
39391,1433.63764142543
38535,7835.43918982976
37679,6615.48007496277
36823,5945.95759783301
35967,5991.4537912388
35111,5905.93151263253
34255,4504.91593495935
33399,1508.95254436268
32543,3680.2390321599
31687,3682.84220789692
30831,3545.22467406039
29975,3195.41299925243
29119,4311.33494977772
28263,4855.04574058362
27407,1776.85282193463
26551,7671.43484475674
25695,6241.59790785226
24839,6094.50766109533
23983,5976.70315740316
23127,5812.82740663878
22271,4577.69401029461
21415,1240.40790529952
20559,3720.78957801294
19703,2918.04977794648
18847,3198.23570568345
17991,3244.29170613545
17135,4235.58624487478
16279,4786.20412535956
15423,1760.39105528232
14567,9634.50155354541
13711,7166.57123211156
12855,5761.14433007482
11999,6010.13670825654
11143,5819.70343202012
10287,5167.27117671889
9431,1493.71943639246
8575,3765.5534816485
7719,3742.51716012992
6863,3546.74149667332
6007,3573.23515515208
5151,4077.1254282282
4295,4580.03766725652
3439,1623.54252692737
2583,8239.70852379815
1727,7807.99935955211
871,5822.44901970433
15,7070.89219576682
40248,3554.99059680826
39392,1034.52791383048
38536,6769.54140377548
37680,4807.18097338968
36824,4903.18986490928
35968,4582.1224106842
35112,5336.70390761221
34256,3711.51962654979
33400,1016.15861749323
32544,3730.32439251922
31688,3724.78309237692
30832,3566.3806772382
29976,3387.24098555832
29120,4436.77953164205
28264,3357.20773035035
27408,1017.95536951906
26552,6199.02704423862
25696,4478.046224785
24840,4503.20660660029
23984,4457.43179169879
23128,4546.42267730609
22272,3387.66922948706
21416,853.60643228388
20560,3629.83247196832
19704,3128.48187084857
18848,3064.15334623942
17992,3514.95976542372
17136,4065.22114040585
16280,3544.0213891326
15424,1049.96587363903
14568,6360.77765835299
13712,5914.72541130339
12856,5429.76125061512
12000,5110.2338407787
11144,4870.64043404587
10288,3314.37889891876
9432,1015.83630282661
8576,3945.65345446101
7720,3744.24136800853
6864,3867.05450764994
6008,3783.42781989069
5152,4202.4618179541
4296,3139.08351125179
3440,960.904926355939
2584,6423.12858730347
1728,5265.67560485578
872,4693.6558282353
16,4587.60267597227
40249,4582.40940648035
39393,1304.11177648918
38537,8333.01811468817
37681,5985.08888192748
36825,5951.77426618459
35969,5649.71194428505
35113,6019.7662258303
34257,4360.79469454223
33401,1359.39423271768
32545,4199.41848503982
31689,3747.7282755916
30833,3816.88531649496
29977,3779.87512633119
29121,4825.93559871454
28265,4334.50050965136
27409,1618.02838920113
26553,7273.23240272049
25697,5690.56525844686
24841,5347.53962439405
23985,5482.49860735291
23129,5318.52325199498
22273,4054.11662047249
21417,1371.5712795983
20561,4233.71644620411
19705,3166.36629131048
18849,3675.53558756956
17993,3765.34192448213
17137,4767.39863700634
16281,4233.88772530834
15425,1416.3397840212
14569,8242.2475928105
13713,6416.2301341372
12857,6154.11252234053
12001,5676.62346309007
11145,5617.93442182542
10289,4251.42878070468
9433,1433.33522922584
8577,4632.92420571314
7721,3688.72713577323
6865,3729.18018874206
6009,3841.71028462621
5153,4379.1211446337
4297,3870.69094074559
3441,1448.34829062021
2585,7743.93177970385
1729,6371.49725162938
873,5409.93760701442
17,6303.50157442275
40250,8007.05338516528
39394,1688.29673715193
38538,14112.4369331242
37682,11574.4883190858
36826,10670.8549398161
35970,9690.8823128869
35114,10267.2483797482
34258,7633.38636128253
33402,2243.29823176042
32546,7907.12358535963
31690,7949.40660663294
30834,7732.4232582973
29978,7153.78401593513
29122,8361.97681734918
28266,7324.17392388125
27410,2221.38936532654
26554,12483.6930581775
25698,10804.654404851
24842,9909.04588026592
23986,9087.89431628997
23130,10173.7793569499
22274,6693.70705289666
21418,1912.0261240752
20562,7019.11534911522
19706,6740.52261266451
18850,7466.39107135003
17994,7224.34811644973
17138,8577.60844274627
16282,8013.49117587643
15426,1920.73190158591
14570,17245.6580562705
13714,12374.3705884936
12858,10218.870281312
12002,9794.01359523774
11146,10367.7573590286
10290,7363.96007189551
9434,1920.08813767579
8578,8873.80210449955
7722,7826.50019796693
6866,8109.74032335521
6010,8153.72870561042
5154,8423.53092132559
4298,7169.75197953012
3442,2036.33469818148
2586,13030.2749556088
1730,11872.3807722818
874,10470.4596081705
18,11112.4141915809
40251,9436.01411126835
39395,1729.41982364092
38539,14974.0080189106
37683,11922.7889353256
36827,10426.9243110477
35971,10940.1648769219
35115,10225.7178730718
34259,8812.0616299459
33403,2301.4606193705
32547,9813.36346553484
31691,8590.91266067921
30835,8641.4295562549
29979,8811.65060359928
29123,8814.8380818789
28267,7969.95666281231
27411,2294.36586810856
26555,12499.0640892645
25699,11514.4369106976
24843,10328.7639990719
23987,10273.8065457454
23131,9507.24054993856
22275,7726.08360065014
21419,2102.90024233482
20563,9714.65353260359
19707,8388.34482766785
18851,8204.55944624791
17995,8516.18994948214
17139,9569.47078382853
16283,9225.88622895492
15427,2341.61552196334
14571,16602.8275636998
13715,14198.9639142222
12859,12461.2976043632
12003,12353.7319976131
11147,10929.7192779136
10291,8340.5835239989
9435,1896.73550980965
8579,10304.1880453703
7723,9103.66194222966
6867,8811.72436198301
6011,9518.32074835285
5155,9126.06932091072
4299,8110.2220101419
3443,2234.88518651357
2587,13760.265078809
1731,11866.1638420489
875,9084.38265110457
19,12910.4674570492
40252,7656.1756136964
39396,1591.65971302384
38540,15389.945901889
37684,12554.4307231921
36828,10640.9383688326
35972,9670.88253587029
35116,9866.99375690676
34260,7619.21993090837
33404,2149.10448858143
32548,6803.10759376929
31692,7796.66720932953
30836,7060.43278476532
29980,6388.13074090692
29124,7388.27131624116
28268,6964.90016626954
27412,2045.04463505404
26556,12513.3025716942
25700,11063.542670373
24844,10153.137556081
23988,9821.03988526074
23132,9540.99545973379
22276,6289.14193047172
21420,1700.20126888138
20564,6931.49949572867
19708,6309.63027776594
18852,6494.05691928584
17996,6798.52982001568
17140,8036.30182977191
16284,7955.22358579195
15428,1866.48435802532
14572,18176.17188159
13716,12917.9388405039
12860,11121.3973713229
12004,10283.307240361
11148,9999.2340845857
10292,6930.36765782391
9436,1642.09365814851
8580,7281.58174257548
7724,7833.27799737469
6868,7306.17813920964
6012,7154.75337864002
5156,7531.93352929915
4300,7159.86490062959
3444,1869.77584431424
2588,13170.2038147856
1732,12622.4467930772
876,11128.2026949687
20,10854.7470966844
40253,7131.0577637792
39397,1276.36864684213
38541,12128.3045387212
37685,8831.08427003459
36829,7698.29108755978
35973,7558.38721878617
35117,7487.84976398898
34261,7214.41920476032
33405,1883.75936611218
32549,6250.98472459386
31693,6160.84571677459
30837,5972.16222867831
29981,5529.69006147727
29125,6294.06153605427
28269,6738.4095233387
27413,1853.00677397489
26557,10981.0193401122
25701,8673.11467993381
24845,7562.62423510998
23989,7233.13062846017
23133,7236.08727841166
22277,5964.74771992159
21421,1528.18241208745
20565,5330.19611087623
19709,5134.18224038149
18853,5498.301828906
17997,6060.13191433769
17141,6372.21795127793
16285,7026.13713992582
15429,1666.01035914322
14573,12950.9958260487
13717,8899.23334876738
12861,7914.15971792892
12005,7757.54420733237
11149,7858.0164569404
10293,6874.64334114846
9437,1638.658604745
8581,6201.3911663309
7725,5986.31316296425
6869,5961.12667488777
6013,5410.25099880333
5157,5974.19242966965
4301,6819.20372901844
3445,1717.48617881576
2589,11295.55889481
1733,9095.693705758
877,8570.43056146352
21,10394.5976884165
40254,5294.75237232994
39398,700.107180794522
38542,6849.5985384798
37686,6342.73602692135
36830,5479.32315235219
35974,5831.93543403826
35118,4540.49338831307
34262,4504.0911144
33406,633.762630813148
32550,3926.85171137024
31694,4106.49838524272
30838,3235.97481098687
29982,3765.79533976137
29126,3465.28358660688
28270,3842.70205749841
27414,854.381508680663
26558,6549.22416024376
25702,6255.42368840095
24846,4989.32232400882
23990,5632.1395011111
23134,4280.99634716244
22278,4128.59258353802
21422,515.628218911824
20566,3763.17661818315
19710,3853.28569644891
18854,3709.72881446362
17998,3899.43653697187
17142,4055.98934313292
16286,4237.257443276
15430,906.854860268212
14574,7443.84947774055
13718,6842.49673766431
12862,5625.22167144051
12006,5739.60879846491
11150,4690.8681154855
10294,4230.87949059516
9438,798.420397086051
8582,4104.3011315005
7726,4250.06803780147
6870,3382.64014860402
6014,4428.05458988212
5158,3602.89766540477
4302,4156.82046677093
3446,877.922090881855
2590,6186.02133209981
1734,5927.86373925788
878,4343.08528077895
22,5408.56598550807
40255,5860.57818410221
39399,1118.91847265916
38543,7470.64996028676
37687,6413.09922981289
36831,6044.89295454907
35975,6258.77385762656
35119,6787.40480729135
34263,5797.35597501578
33407,1443.86235835795
32551,4722.45685210875
31695,4574.88606869416
30839,4404.54923155937
29983,4625.22945646719
29127,5155.5996302712
28271,5002.68790696811
27415,1755.58144183723
26559,7040.09441650739
25703,6342.93608471033
24847,5867.55684765986
23991,5721.7260031805
23135,6087.67043136772
22279,5008.8356933721
21423,1543.29562102555
20567,4750.34830900554
19711,4027.37851230296
18855,4435.97605655291
17999,4755.51417700937
17143,5261.25464792634
16287,5241.20763594061
15431,1565.70644684122
14575,8196.78521219339
13719,7212.80059864644
12863,6560.58709230226
12007,6252.87580775324
11151,6187.70164909264
10295,5166.67322652583
9439,763.283501269338
8583,4779.39040200704
7727,4633.64380428034
6871,4409.48929676303
6015,4593.5267189454
5159,5236.20823561369
4303,5105.54276285559
3447,797.331170952719
2591,7262.55954644491
1735,6034.66047283728
879,6566.92449805116
23,7349.38280957151
40256,2606.84334619496
39400,956.126884184481
38544,5796.62442880992
37688,5147.90811169871
36832,4838.69352395535
35976,4468.43300773729
35120,5148.79701671941
34264,2434.25402084382
33408,1037.32342521053
32552,3402.39066666998
31696,3364.80649286584
30840,3605.09596153617
29984,3090.31630811347
29128,3779.86841682791
28272,2372.5876624603
27416,989.186995320957
26560,5361.25130566862
25704,4828.11937305131
24848,4634.00213446104
23992,4001.48099001592
23136,4019.3475248347
22280,2436.05291336031
21424,719.869694828061
20568,3660.42897618547
19712,2913.60426736848
18856,3466.06406379445
18000,3279.6395444508
17144,3593.06284581648
16288,2293.45907105119
15432,1026.96874544678
14576,6200.43604814376
13720,5585.01700747177
12864,5374.80367158983
12008,4570.83633891167
11152,4489.32088004723
10296,2215.17483833083
9440,930.561821059201
8584,3884.64775201181
7728,3319.19546323824
6872,3648.43255344669
6016,3566.70961010872
5160,3572.15049179193
4304,2150.47211826639
3448,884.236444674933
2592,5608.94633310744
1736,4786.93525524657
880,4907.66221426211
24,4913.47924946649
40257,8283.98837666914
39401,1372.05987724875
38545,11158.6846472844
37689,9100.24591689865
36833,7934.44227359501
35977,7804.79269692996
35121,8332.83929952427
34265,8521.17062498239
33409,1900.62351784939
32553,6822.15144336911
31697,6696.03397361756
30841,6565.73331148524
29985,6584.66404064683
29129,7546.69778847423
28273,8008.63416255638
27417,1899.62863298766
26561,9870.38053974679
25705,8651.0057173385
24849,7869.02069419029
23993,7653.75114137849
23137,7824.58033660938
22281,6967.63168578939
21425,1611.39017755424
20569,6647.86156169172
19713,6155.20280168783
18857,6173.72679492148
18001,6532.78651330142
17145,7530.4540824265
16289,8547.32706878446
15433,1768.53470097633
14577,12707.6662125268
13721,10579.9916777304
12865,8924.71318893202
12009,8314.54898656329
11153,8077.28869875049
10297,7820.37097317158
9441,1588.57040369325
8585,7727.33575579242
7729,6822.54579464744
6873,6719.18171540556
6017,6744.92384974683
5161,7049.51872985246
4305,8125.24268642521
3449,1676.94179665416
2593,9908.99504049981
1737,9395.29543040002
881,8350.68009643987
25,10785.381258443
40258,8567.19707484334
39402,1797.21060047968
38546,17420.1335767475
37690,12680.1499994526
36834,11128.8882660172
35978,11747.3158669568
35122,11505.8055628784
34266,8552.37361246797
33410,2522.23072520232
32554,9001.40261997215
31698,7458.53583631583
30842,7751.69946645252
29986,7907.50699775524
29130,8802.20272576784
28274,8318.99594399846
27418,2449.9263493635
26562,15220.5003166849
25706,12316.0882381925
24850,10393.1434019606
23994,10173.0105397768
23138,10733.8954479997
22282,7609.16786483894
21426,2151.79281735428
20570,7211.42339247325
19714,7196.2441894253
18858,7560.60597954585
18002,7549.89419610083
17146,8725.81985917118
16290,8498.07358406247
15434,2147.00265405597
14578,18824.7183318788
13722,13812.0457319412
12866,11632.0992797104
12010,11515.3439259741
11154,11124.2940332293
10298,7770.18976542139
9442,1968.7301896014
8586,8973.67744732447
7730,7742.67890208861
6874,8112.23275169525
6018,8315.65703660154
5162,8039.58088471314
4306,7625.28760448833
3450,2160.09285154407
2594,14771.6956493634
1738,12921.1447406368
882,10773.9187093023
26,12516.684941373
40259,10209.8341724529
39403,1976.45172457899
38547,11366.3837203535
37691,9347.21265376223
36835,9281.90785371551
35979,8707.83016126372
35123,9371.24138056007
34267,10987.0148141285
33411,2657.28604296915
32555,8534.43427190457
31699,8546.59846727776
30843,8420.39353742173
29987,7925.40629117308
29131,8599.04558095778
28275,7566.11177638588
27419,2753.55611496859
26563,11192.3878692135
25707,9018.78207255744
24851,8480.93808917899
23995,8624.17181355578
23139,8413.26686986909
22283,8272.83747790421
21427,2111.75777408819
20571,8083.29239801414
19715,6869.20402778009
18859,8079.98054932926
18003,7590.79291704347
17147,8620.77366818577
16291,9409.04099861727
15435,2401.10109290431
14579,12544.7326540997
13723,10426.0042091484
